Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-02-01,88.34,88.34,88.34,88.34,88.34,91.35,91.35,91.35,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,107.75,114.85,107.75,97.85,91.35,89.83
2008-02-02,80.85,80.85,80.85,30.12,86.85,87.85,87.85,90.85,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,98.35,94.6,94.6,90.85,79.85
2008-02-03,86.85,86.85,86.85,86.85,86.85,86.85,86.85,86.85,86.85,86.85,87.83,87.85,87.85,87.85,87.83,86.85,86.85,86.85,91.85,91.85,91.85,89.85,87.85,86.85
2008-02-04,88.83,88.83,88.83,88.83,88.83,89.85,90.85,90.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,96.85,96.85,96.85,91.85,90.85,89.85
2008-02-05,91.65,91.35,91.35,91.35,91.65,97.85,97.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,159.85,98.86,98.85,97.85,97.85
2008-02-06,97.85,97.85,97.85,97.85,97.85,98.85,98.85,98.85,98.85,98.85,98.86,104.85,98.85,98.85,98.86,104.85,104.85,98.85,114.85,159.85,114.85,99.85,98.85,97.85
2008-02-07,100.85,100.85,100.85,100.85,100.85,103.85,109.85,109.85,109.85,109.85,114.85,114.85,109.85,109.85,109.85,109.85,109.85,109.85,109.85,119.85,114.85,109.85,103.85,100.85
2008-02-08,109.85,108.85,108.85,108.85,109.85,115.85,115.85,115.85,115.85,115.85,115.85,119.85,119.85,115.85,119.85,119.85,119.85,115.85,119.85,119.85,119.85,115.85,115.85,109.85
2008-02-09,117.85,117.85,108.85,108.85,117.85,117.85,117.85,117.85,117.85,118.85,119.85,119.85,119.85,119.85,117.85,117.85,117.85,117.85,119.85,126.85,119.85,119.85,117.85,117.85
2008-02-10,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.95,119.85,119.85,119.85,119.85,119.85,119.95,124.85,119.95,119.95,119.85,119.85
2008-02-11,119.85,118.85,118.85,118.85,119.85,119.85,119.95,119.95,119.95,119.95,124.85,124.85,124.85,124.85,124.85,124.85,124.85,124.85,125.85,150.85,150.85,124.85,119.95,119.85
2008-02-12,118.85,118.85,117.85,117.85,118.85,120.85,120.85,120.85,123.85,123.85,123.85,123.85,123.85,123.85,123.85,123.85,123.85,123.85,127.85,149.85,127.85,123.85,120.85,120.85
2008-02-13,109.85,109.85,109.85,109.85,109.85,116.85,117.35,116.85,117.35,117.95,117.35,117.35,117.95,117.95,117.95,117.95,117.95,117.95,119.85,124.85,117.95,117.95,116.85,114.85
2008-02-14,108.85,108.85,108.85,108.85,108.85,109.85,115.85,115.85,115.95,115.95,115.95,115.95,115.95,115.95,115.95,115.95,115.95,115.95,116.85,116.85,116.85,115.95,115.85,108.85
