Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-12-01,47.14,47.14,47.14,47.14,47.14,47.14,61.14,61.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,95.64,95.64,86.64,76.14,75.14,47.14
2000-12-02,47.14,47.14,47.14,47.14,47.14,47.14,26.66,27.64,47.14,47.14,47.14,47.14,47.14,30.64,27.64,27.64,27.64,32.73,86.14,86.14,86.14,47.14,47.14,47.14
2000-12-03,26.74,26.74,26.74,26.74,26.74,26.74,27.14,27.14,29.04,30.64,30.64,47.14,47.14,29.04,27.14,27.14,27.14,47.14,47.14,47.14,47.14,47.14,47.14,31.14
2000-12-04,47.14,47.14,47.14,47.14,47.14,47.14,27.14,31.14,47.14,47.14,47.14,47.14,47.14,31.14,31.14,31.14,31.14,47.14,83.14,83.14,83.14,48.14,47.14,47.14
2000-12-05,28.64,28.14,28.14,28.14,28.14,47.14,47.14,47.14,71.14,71.14,71.14,71.14,71.14,71.14,47.14,47.14,47.14,71.14,83.14,83.14,83.14,83.14,47.14,47.14
2000-12-06,47.14,47.14,47.14,47.14,47.14,47.14,67.14,67.14,68.14,68.14,76.14,76.14,68.14,68.14,67.14,67.14,67.14,68.14,82.14,83.14,76.14,76.14,67.14,47.14
2000-12-07,47.14,47.14,47.14,47.14,47.14,47.14,30.14,47.14,60.14,60.14,67.14,67.14,60.14,47.14,47.14,47.14,47.14,60.14,95.64,83.14,81.14,71.14,60.14,47.14
2000-12-08,47.14,47.14,47.14,47.14,47.14,47.14,31.14,31.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,31.14,33.14,74.14,61.14,76.14,74.14,60.14,47.14
2000-12-09,46.14,46.14,46.14,46.14,46.14,46.14,32.64,32.64,33.14,33.14,33.14,47.14,47.14,33.14,33.14,33.14,33.14,33.14,61.14,83.14,68.14,60.14,47.14,47.14
2000-12-10,46.14,46.14,46.14,46.14,46.14,33.14,29.14,31.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,33.14,74.14,81.14,33.14,47.14,46.14,46.14
2000-12-11,46.14,46.14,46.14,46.14,46.14,46.14,46.14,56.14,66.14,66.14,79.14,79.14,79.14,61.14,56.14,56.14,61.14,79.14,95.64,95.64,79.14,79.14,61.14,46.14
2000-12-12,46.14,46.14,46.14,46.14,46.14,47.14,46.14,56.14,56.14,56.14,56.14,56.14,56.14,56.14,56.14,56.14,56.14,56.14,95.64,95.64,86.14,64.14,56.14,46.14
2000-12-13,47.14,47.14,47.14,47.14,46.14,47.14,36.14,36.14,56.14,36.14,56.14,56.14,56.14,36.14,36.14,36.14,36.14,48.14,84.14,86.14,84.14,61.14,48.14,36.14
2000-12-14,47.14,47.14,47.14,47.14,47.14,47.14,61.14,61.14,61.14,61.14,61.14,66.14,61.14,61.14,61.14,61.14,61.14,66.14,84.14,83.14,83.14,66.14,61.14,47.14
2000-12-15,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,48.14,48.14,60.14,47.14,47.14,47.14,47.14,47.14,47.14,83.14,83.14,83.14,61.14,48.14,47.14
2000-12-16,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,56.14,56.14,47.14,47.14,47.14,47.14,47.14,82.14,82.14,82.14,61.14,60.14,47.14
2000-12-17,47.14,47.14,47.14,47.14,47.14,47.14,31.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,84.14,83.14,61.14,56.14,47.14,47.14
2000-12-18,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,56.14,56.14,47.14,47.14,47.14,47.14,56.14,83.14,84.14,84.14,83.14,48.14,47.14
2000-12-19,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,48.14,48.14,48.14,55.14,48.14,47.14,47.14,47.14,47.14,55.14,85.14,86.14,47.14,48.14,47.14,47.14
2000-12-20,47.14,47.14,47.14,47.14,47.14,47.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,81.14,86.14,81.14,61.14,47.14,47.14
2000-12-21,47.14,47.14,47.14,47.14,47.14,48.14,54.14,54.14,56.14,56.14,56.14,59.14,56.14,54.14,54.14,54.14,54.14,56.14,76.14,86.14,86.14,76.14,61.12,47.14
2000-12-22,47.14,47.14,47.14,47.14,47.14,54.14,54.14,54.14,56.14,54.14,54.14,56.14,56.14,54.14,54.14,54.14,54.14,54.14,84.14,86.14,86.14,61.12,54.14,53.14
2000-12-23,54.14,54.14,54.14,47.14,54.14,54.14,54.14,55.14,55.14,55.14,55.14,55.14,55.14,55.14,55.14,55.14,55.14,55.14,80.14,71.14,75.14,61.12,54.14,54.14
