Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1998-03-01,101.94381,100.93781,100.93781,100.93781,98.33981,98.33981,98.33981,99.86780999999999,99.92681,100.41781,104.53881,104.53881,100.80581,100.80581,100.41781,100.41781,100.41781,100.41781,100.80581,100.80981,100.80581,100.80581,95.91381,94.54981
1998-03-02,82.85081,82.85081,82.85081,88.01581,88.01581,89.19181,94.13381,99.41381,99.41381,99.41381,99.41381,104.60280999999999,93.06681,93.06681,92.92381,92.92381,92.92381,92.92381,105.54081000000001,105.95881000000001,105.93281,94.00281,112.09281000000001,112.09281000000001
1998-03-03,107.32481000000001,106.96581,106.96581,106.96581,107.97381000000001,107.97381000000001,114.38481000000002,113.53381,116.50381000000002,116.50381000000002,100.13280999999999,100.32181,100.13280999999999,100.13280999999999,100.13280999999999,100.13280999999999,100.13280999999999,100.13280999999999,106.16681000000001,107.11381000000002,106.16681000000001,100.91081,99.53081,99.00381
1998-03-04,95.72780999999999,95.72780999999999,95.72780999999999,95.72780999999999,95.72780999999999,97.55981,100.69281,100.69281,98.93981,98.86081,101.49481,101.49481,101.17681,101.17681,101.17681,101.17681,101.17681,101.17681,106.65881,108.11681000000002,108.11681000000002,101.87281,101.18781,100.66281
1998-03-05,79.15981,79.15981,93.86081,93.86081,93.86081,95.04981,95.04981,95.04981,95.46181,95.78881,96.26281,96.63681,81.57981,81.57981,81.57981,81.57981,81.57981,81.57981,94.58881,94.58881,95.69481,82.41081,79.76680999999999,79.00981
1998-03-06,94.91281,94.91281,94.91281,77.98181,77.98181,79.06981,94.96181,94.96181,87.46381,87.46381,96.77381,96.77381,96.77381,96.01281,96.01281,96.01281,96.01281,96.01281,102.09281,103.08581,103.06581,83.49681,93.96581,93.96581
1998-03-07,92.28181,92.28181,92.28181,92.28181,92.28181,92.28181,92.28181,92.97480999999999,93.76781,94.06581,96.23980999999999,96.23980999999999,102.55581,101.14180999999999,101.75780999999999,93.44781,99.75480999999999,99.75480999999999,101.75780999999999,101.75780999999999,102.01781,99.98581,99.75480999999999,97.67481
1998-03-08,97.93981,98.09481,89.08581,89.08581,89.08581,97.14180999999999,96.98781,94.32081,98.09481,98.09481,93.40981,95.20381,95.20381,97.03181,97.93981,97.93981,97.93981,97.93981,99.38381,99.38381,99.38381,99.38381,97.03181,85.80081
1998-03-09,78.41981,78.41981,78.41981,78.41981,83.46581,95.40481,97.72981,97.72981,97.72981,98.77280999999999,98.77280999999999,98.77280999999999,98.77280999999999,97.94181,97.94181,97.94181,97.94181,98.77280999999999,98.77280999999999,98.77280999999999,98.77280999999999,97.94181,97.94181,97.94181
1998-03-10,90.55981,79.29381,79.29381,90.55981,90.55981,91.51380999999999,92.25881,92.25881,92.25881,92.91681,92.92081,92.92081,92.92081,92.92081,92.91681,92.91681,98.25681,98.26080999999999,98.26080999999999,98.26080999999999,98.25681,97.06781,97.60880999999999,94.05081
