Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-04-11,320.22,320.22,320.22,320.22,320.22,346.55,346.55,347.55,361.5,361.5,361.5,361.5,361.5,361.5,361.5,361.5,361.5,361.5,361.5,364.5,361.5,361.5,356.55,347.55
2016-04-12,299.65,299.31,296.85,286.85,299.31,331.84,331.84,331.84,333.85,334.25,345.57,345.57,341.85,341.85,345.57,345.57,341.85,331.84,345.57,345.57,341.85,331.84,331.84,331.84
2016-04-13,282.78,286.59,283.9,283.9,286.59,291.59,287.59,299.01,299.02,299.02,299.02,299.02,299.02,299.02,299.02,300.51,299.02,299.02,300.51,300.51,300.51,299.02,299.02,296.59
2016-04-14,202.24,202.24,202.24,202.24,202.24,202.24,202.24,237.24,237.24,237.24,237.24,237.24,237.24,237.24,259.24,259.24,237.24,237.24,237.24,257.24,237.24,237.24,227.24,202.24
2016-04-15,195.35,180.35,180.35,195.35,180.35,195.65,195.65,195.65,195.65,198.85,200.35,230.35,197.35,198.85,200.35,200.35,200.35,195.65,198.85,200.35,198.85,195.65,195.65,195.65
2016-04-16,170.02,170.02,170.02,170.02,170.02,170.02,170.02,170.02,172.02,173.02,174.02,174.02,174.02,174.02,174.02,173.02,172.02,171.02,173.02,174.02,173.02,173.02,171.02,170.02
2016-04-17,169.51,168.51,159.51,159.51,159.51,159.51,159.51,159.51,168.51,164.51,168.51,169.51,168.51,168.51,168.51,168.51,168.51,168.51,171.01,171.01,171.01,171.01,168.51,168.51
2016-04-18,155.12,155.02,155.02,155.02,155.02,155.12,155.12,158.02,165.02,165.02,170.02,178.02,162.5,170.02,178.02,178.02,170.02,165.02,170.02,180.02,178.02,165.02,165.02,162.5
2016-04-19,153.91,153.91,153.91,150.21,153.91,158.91,164.06,164.06,168.91,170.91,170.91,170.91,164.06,168.91,168.91,170.91,168.91,164.06,168.91,170.91,168.91,164.06,164.06,153.91
2016-04-20,163.52,163.52,158.42,156.4,158.42,163.52,163.52,163.52,163.52,168.42,170.42,173.42,170.42,172.42,173.42,173.42,173.42,170.42,198.42,198.42,198.42,179.93,173.42,163.52
2016-04-21,159.52,158.42,158.42,158.42,158.42,159.52,158.42,163.54,163.54,173.42,174.52,174.52,174.52,174.52,174.52,174.52,174.52,174.52,178.42,223.42,223.42,174.52,174.52,173.42
2016-04-22,163.84,163.84,162.84,162.84,163.84,173.94,163.84,173.94,174.24,174.24,182.64,182.64,182.64,182.64,217.84,182.64,182.64,174.24,217.84,217.84,217.84,174.24,173.94,173.94
2016-04-23,169.57,169.57,169.57,169.57,169.57,169.57,169.57,169.57,184.57,184.68,187.57,189.57,189.57,185.57,184.68,184.68,184.68,184.68,187.57,189.57,189.57,185.57,184.68,184.57
2016-04-24,185.23,175.34,175.34,175.34,164.23,163.23,164.23,175.34,164.23,175.34,185.23,225.23,225.23,225.23,225.23,185.23,185.23,185.23,230.23,230.23,230.23,225.23,185.23,175.34
2016-04-25,177.89,177.89,177.89,177.89,177.89,207.77,207.77,221.77,247.77,247.77,247.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,261.77,221.93,207.77
2016-04-26,189.69,189.69,189.69,189.69,189.69,189.69,189.69,189.69,212.81,212.81,222.69,229.69,229.69,229.69,244.69,244.69,229.69,212.81,229.69,244.69,229.69,212.81,199.69,189.69
2016-04-27,155.1,155.1,155.1,155.1,155.1,160.17,178.51,190.1,193.21,193.21,193.21,224.1,193.21,193.21,193.21,193.21,193.21,193.21,193.21,246.1,193.21,193.21,190.1,190.1
2016-04-28,154.11,154.11,151.11,151.11,151.11,165.11,165.11,176.11,176.11,190.31,190.31,190.73,190.31,190.31,190.31,190.31,190.31,190.31,190.31,190.73,190.31,190.31,176.11,158.09
2016-04-29,156.81,152.83,144.83,152.83,152.83,161.83,161.83,161.83,161.83,177.19,177.19,177.19,177.19,177.19,177.19,177.19,177.19,177.19,194.83,205.83,177.19,177.19,162.83,162.83
2016-04-30,153.69,153.69,153.69,153.69,153.69,153.69,153.69,154.69,155.15,155.15,161.69,161.69,161.69,161.69,156.67,161.8,155.15,155.15,161.69,161.8,161.69,156.67,155.15,155.15
