Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-04-01,207.29,189.29,189.29,186.29,189.29,226.28,255.28,246.29,246.29,246.29,246.29,246.29,246.29,255.28,257.29,257.29,246.29,246.29,257.29,257.29,257.29,246.29,246.29,226.28
2019-04-02,244.21,244.21,244.21,239.21,244.21,244.21,244.71,253.21,253.21,253.21,254.21,260.21,253.21,254.21,297.21,297.21,253.21,253.21,254.21,260.21,260.21,253.21,244.71,244.21
2019-04-03,126.36,126.36,126.36,126.36,189.36,252.36,255.36,252.36,252.36,252.36,260.36,260.36,252.36,260.36,260.36,260.36,260.36,252.36,260.36,260.36,260.36,252.36,252.36,245.86
2019-04-04,162.68,175.59,162.68,162.68,177.67,243.59,243.59,243.59,245.09,245.59,245.59,245.59,245.59,245.59,250.59,245.59,245.59,245.09,245.59,245.59,245.59,245.59,245.09,243.59
2019-04-05,200.54,163.62,163.62,151.54,200.54,200.54,245.44,235.64,235.64,239.54,245.44,298.54,298.04,245.44,298.54,298.54,298.04,239.54,245.44,298.04,245.44,241.44,235.64,235.64
2019-04-06,200.29,200.29,200.29,200.29,200.29,200.29,200.29,200.29,226.29,226.39,226.39,226.39,226.39,226.39,226.39,226.39,226.39,226.29,226.39,226.39,226.39,226.39,220.29,200.29
2019-04-07,225.98,225.98,225.88,219.88,202.88,202.88,147.88,202.88,219.88,225.88,225.98,225.98,226.88,226.88,226.88,226.88,225.98,225.98,226.88,226.88,226.88,226.88,235.88,225.98
2019-04-08,125.26,177.34,125.26,125.26,177.34,197.76,197.76,197.76,208.26,238.96,238.96,255.26,238.96,238.96,238.96,238.96,238.96,238.96,255.26,265.36,255.26,238.96,197.76,197.76
2019-04-09,186.9,186.9,186.9,186.9,186.9,193.9,193.9,194.0,194.0,197.9,223.6,223.6,223.6,223.6,223.6,223.6,223.6,223.6,223.6,234.9,223.6,223.6,194.0,197.9
2019-04-10,178.32,178.32,178.32,178.32,178.32,192.14,192.14,226.02,226.02,226.02,295.42,321.02,295.42,295.42,325.02,295.42,295.42,226.02,295.42,321.02,295.42,250.02,226.02,192.14
2019-04-11,236.05,236.05,236.05,216.05,236.05,236.05,236.05,236.05,269.6,266.05,286.05,286.05,286.05,286.05,302.05,286.05,286.05,269.6,302.05,291.05,302.05,286.05,266.05,236.05
2019-04-12,189.23,189.23,181.23,181.23,189.23,189.23,189.23,189.23,231.23,246.35,256.23,256.23,256.23,322.23,289.23,289.23,256.23,246.35,289.23,289.23,289.23,246.35,256.23,189.23
2019-04-13,195.18,195.18,195.18,195.18,195.18,205.07,195.18,210.07,255.07,244.87,244.87,255.07,255.07,244.87,244.87,244.87,244.87,211.57,211.57,211.57,210.07,210.07,195.18,195.18
2019-04-14,198.24,198.24,198.24,198.24,198.24,198.24,198.24,198.24,198.24,198.24,198.24,198.24,202.25,198.24,198.24,198.24,198.24,198.24,206.25,206.25,206.25,206.25,202.25,198.24
2019-04-15,125.14,175.64,177.22,179.12,195.13,195.13,195.13,195.13,125.14,177.22,260.26,260.26,260.26,260.26,260.26,260.26,260.26,260.26,260.26,260.26,260.26,260.26,195.13,195.13
2019-04-16,184.87,184.87,184.87,180.37,184.87,184.87,180.37,184.87,184.87,189.87,219.87,269.98,269.98,269.98,269.98,269.98,219.87,184.87,219.87,269.98,219.87,219.87,184.87,184.87
2019-04-17,116.08,116.08,116.08,101.08,101.08,116.08,116.08,179.08,179.08,179.08,185.19,185.19,185.19,185.19,185.19,185.19,185.19,179.08,185.19,185.19,179.08,179.08,179.08,179.08
2019-04-18,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,164.99,179.99,164.99,164.99,164.99,164.99,184.11,184.11,184.11,184.11,179.99,164.99
2019-04-19,103.83,96.99,96.99,96.99,96.99,96.99,96.99,88.99,96.99,156.99,196.1,196.1,196.1,196.1,196.1,196.1,196.1,196.1,196.1,206.99,206.99,206.99,196.1,196.1
2019-04-20,78.65,78.65,78.65,78.65,78.65,106.65,106.65,106.65,106.65,106.65,106.65,185.76,185.76,185.76,185.76,106.65,106.65,106.65,185.76,185.76,185.76,106.65,106.65,106.65
2019-04-21,95.66,95.66,95.66,95.66,95.66,95.66,95.66,95.66,95.66,95.66,96.66,96.66,106.66,96.66,96.66,96.66,95.66,95.66,106.66,185.66,200.66,96.66,96.66,106.66
2019-04-22,95.95,95.95,95.95,95.95,95.95,124.95,124.95,184.06,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,209.95,184.06,124.95
2019-04-23,95.23,95.23,95.23,95.23,95.23,96.23,96.23,211.23,211.23,211.23,235.23,265.23,235.23,235.23,265.23,235.23,235.23,211.23,235.23,235.23,235.23,235.23,211.23,96.23
2019-04-24,100.63,100.63,76.63,76.63,95.63,95.63,95.63,95.63,95.63,100.63,165.61,150.63,150.63,150.63,211.63,211.63,211.63,95.63,211.63,321.63,165.61,150.63,95.63,95.63
2019-04-25,79.48,79.48,79.5,79.55,93.48,93.48,91.48,93.48,138.48,140.48,140.48,190.48,190.48,214.48,258.48,324.48,190.48,123.48,140.48,214.48,214.48,190.48,123.48,147.45
2019-04-26,77.53,77.53,76.95,76.95,76.95,84.53,84.53,116.53,116.53,121.53,135.53,135.53,135.53,135.53,135.53,135.53,135.53,116.53,135.53,135.53,135.53,116.53,90.53,84.53
2019-04-27,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,146.9,146.9,146.9,146.9,146.9,126.9,126.9,126.9,146.9,146.9,146.9,146.9,126.9,126.9
2019-04-28,121.47,121.47,121.47,121.47,121.47,121.47,121.47,121.47,121.47,121.47,127.97,127.97,127.97,127.97,127.97,121.47,121.47,121.47,127.97,127.97,127.97,127.97,127.97,127.97
2019-04-29,119.8,119.8,119.8,119.8,119.8,119.8,120.3,120.3,128.3,145.8,145.8,164.8,164.8,164.8,211.3,211.3,211.3,164.8,211.3,212.3,211.3,164.8,120.3,120.3
2019-04-30,113.28,113.28,113.28,113.28,113.28,113.28,113.28,160.28,160.78,160.78,211.28,213.28,211.28,160.78,160.78,160.78,160.78,160.78,160.78,160.78,160.78,160.78,160.28,113.28
