Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1995-12-01,78.62,73.0,73.0,73.0,73.0,73.0,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.90100000000001,111.0
1995-12-02,120.0,120.0,120.0,120.0,120.0,120.0,73.0,117.11200000000001,117.11200000000001,117.11200000000001,117.11200000000001,117.11200000000001,130.001,130.001,130.0,90.0,130.0,130.001,117.11200000000001,117.11200000000001,117.11200000000001,117.11200000000001,130.001,130.0
1995-12-03,130.001,130.001,130.001,130.001,130.001,130.001,117.11200000000001,130.0,124.62700000000001,124.62700000000001,124.62700000000001,124.62700000000001,124.62700000000001,130.0,73.0,73.0,73.0,130.001,124.62700000000001,124.62700000000001,124.62700000000001,130.001,130.001,130.001
1995-12-04,160.001,160.001,135.0,130.002,160.0,135.001,132.001,132.001,132.001,132.001,132.001,132.001,132.001,132.001,132.001,132.001,130.003,130.001,130.001,124.62700000000001,124.62700000000001,130.003,135.001,135.001
1995-12-05,78.62,78.62,24.5,40.882,70.734,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998,137.41299999999998
1995-12-06,22.3,22.3,22.2,22.2,22.4,22.4,147.07,147.07,147.07,147.07,147.07,147.07,147.07,79.627,73.0,79.627,147.07,147.07,147.07,147.07,147.07,147.07,73.0,73.0
1995-12-07,31.715999999999998,31.715999999999998,31.715999999999998,31.715999999999998,31.715999999999998,31.715999999999998,100.0,156.248,156.248,156.248,156.248,156.248,156.248,85.0,79.627,79.627,156.248,156.248,156.248,156.248,156.248,156.248,73.0,73.0
1995-12-08,20.0,15.468,15.468,14.0,15.468,20.0,22.4,22.4,32.913000000000004,58.4,70.0,70.0,60.0,25.0,25.0,25.0,25.0,25.0,170.263,170.263,170.263,73.0,73.0,73.0
1995-12-09,79.627,22.4,22.4,22.4,22.4,32.913000000000004,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6,170.6
1995-12-10,172.66,88.524,40.0,79.627,79.627,36.9,30.0,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,172.66,22.4,172.66,28.9
