Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-05-01,81.43,81.43,81.43,81.43,81.43,81.43,81.43,81.43,88.43,90.43,90.43,121.31,121.31,90.43,90.43,90.43,89.41,89.41,131.43,136.43,136.43,121.31,90.43,81.43
2008-05-02,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,121.31,131.43,131.43,131.43,131.28,131.43,131.43,131.43,131.43,132.43,132.43,132.43,131.43,90.53,90.53
2008-05-03,96.43,86.43,86.43,86.43,86.43,96.43,96.43,96.43,131.43,131.43,132.43,133.43,133.43,132.43,131.43,131.28,119.31,131.28,133.43,133.43,133.43,132.43,119.31,96.43
2008-05-04,80.53,80.53,80.53,80.53,80.53,80.53,80.53,80.53,93.41,106.43,106.43,106.43,106.43,106.43,106.43,93.41,80.53,80.53,131.43,132.43,131.43,119.31,106.43,80.53
2008-05-05,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,86.43,91.43,91.43,93.41,93.41,91.43,91.43,86.43,86.43,86.43,131.43,136.43,131.43,91.43,86.43,80.73
2008-05-06,80.58,80.58,80.58,80.58,80.58,95.41,96.43,96.43,96.43,96.43,126.41,135.04,126.41,126.41,126.41,126.41,126.41,126.41,203.66,281.43,137.43,137.43,80.58,80.58
2008-05-07,80.43,80.43,80.43,80.43,80.43,91.43,91.43,91.43,111.43,116.43,117.43,126.41,117.43,116.43,116.43,117.43,116.43,91.43,137.43,137.43,136.93,111.43,91.43,80.43
2008-05-08,81.43,81.43,81.43,81.43,81.43,91.43,91.44,91.44,99.43,99.43,99.43,112.43,99.43,99.43,99.43,99.43,99.43,99.43,118.41,131.32,118.41,99.43,81.43,81.43
2008-05-09,92.43,92.43,91.43,86.43,92.43,92.43,99.43,99.43,112.43,112.43,112.43,112.43,112.43,112.43,112.43,112.43,112.43,99.43,127.43,127.43,126.56,99.43,92.43,92.43
2008-05-10,99.43,99.43,96.43,96.43,99.43,99.43,99.43,99.43,118.41,124.92,124.92,124.92,124.92,124.92,118.43,118.41,118.41,118.41,124.92,124.92,124.92,124.92,118.41,99.43
2008-05-11,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,99.43,121.43,116.43,99.43,90.92,90.92
2008-05-12,85.92,81.43,81.43,81.43,85.92,85.92,85.92,90.43,90.43,91.43,96.43,124.28,96.43,96.43,124.28,96.43,96.43,90.43,124.43,124.43,124.43,90.43,87.43,85.92
2008-05-13,85.92,85.92,85.92,85.92,85.92,96.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,124.43,124.43,124.43,98.43,98.43,85.92
2008-05-14,96.43,91.43,85.43,85.43,85.43,100.43,100.43,120.92,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,121.43,130.43,121.43,121.43,118.41,96.43
2008-05-15,96.43,96.43,96.43,96.43,96.43,100.43,100.43,100.43,118.41,128.43,128.43,128.43,128.43,128.43,128.43,128.43,128.43,128.43,128.43,129.43,128.43,128.43,100.43,96.43
2008-05-16,98.92,98.92,98.92,98.92,98.92,100.43,116.43,116.43,116.43,116.43,116.43,117.43,116.43,116.43,117.43,117.43,117.43,117.43,117.92,118.41,117.43,116.43,116.43,98.92
2008-05-17,99.43,98.43,98.43,98.43,98.43,99.43,99.43,100.43,117.92,118.41,118.41,118.41,118.41,118.41,117.92,100.43,100.43,100.43,156.43,161.43,137.41,100.43,100.43,98.43
2008-05-18,98.43,91.43,91.43,91.43,91.43,91.43,91.43,98.43,98.43,99.43,99.43,100.43,100.43,100.43,99.43,98.43,98.43,99.43,116.43,156.43,118.41,100.43,98.43,91.43
2008-05-19,101.43,101.43,101.43,101.43,101.43,115.43,115.43,115.43,118.03,118.03,118.03,118.03,118.03,118.03,118.03,118.03,118.03,118.03,118.03,118.41,118.03,118.03,115.43,115.43
2008-05-20,96.92,96.92,96.92,96.92,98.43,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,121.43,131.43,118.41,118.23,98.43,96.92
2008-05-21,96.92,96.43,96.43,96.43,96.92,96.92,96.92,98.43,101.43,101.43,103.43,103.43,103.43,101.43,101.43,101.43,101.43,101.43,114.26,151.43,103.43,101.43,96.92,96.43
2008-05-22,89.43,89.43,89.43,89.43,89.43,96.43,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,116.43,151.43,114.26,96.92,96.43,89.43
2008-05-23,93.43,89.63,89.63,91.43,93.43,96.53,96.53,111.43,111.43,111.43,111.43,111.43,111.43,111.43,111.43,111.43,111.43,111.43,116.43,151.43,114.26,111.43,96.53,93.43
2008-05-24,61.43,61.43,61.43,61.43,61.43,76.43,76.43,89.43,93.43,96.53,112.43,112.43,112.43,96.53,93.43,93.43,93.43,93.43,112.43,114.26,114.26,93.43,76.43,61.43
2008-05-25,89.43,78.43,76.43,76.43,76.43,76.43,52.43,76.43,89.43,112.43,112.43,112.43,112.43,112.43,89.43,89.43,78.43,76.43,112.43,151.43,118.41,112.43,89.43,76.43
2008-05-26,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,32.03,41.43,32.03,29.2,29.2,29.2,32.03,76.43,118.41,112.43,61.43,32.03,32.03
2008-05-27,29.2,29.2,29.2,29.2,29.2,61.43,71.43,76.43,116.43,117.43,117.43,117.43,117.43,116.43,117.43,117.43,117.43,117.43,117.43,117.43,117.43,76.43,71.43,29.2
2008-05-28,32.03,29.2,29.2,29.2,32.03,36.43,61.43,61.43,71.43,71.43,79.43,79.43,71.43,71.43,71.43,71.43,71.43,116.43,117.43,117.43,117.43,71.43,36.43,32.03
2008-05-29,32.03,32.03,32.03,32.03,32.03,36.43,61.43,61.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,117.43,117.43,117.43,71.43,61.43,32.03
2008-05-30,29.2,29.2,29.2,29.2,29.2,32.03,32.03,61.43,71.43,71.43,116.43,71.43,71.43,71.43,71.43,71.43,71.43,71.43,117.43,117.43,117.43,117.43,32.03,29.2
2008-05-31,29.2,29.2,29.2,29.2,29.2,31.73,31.73,61.43,71.42,71.42,71.43,71.43,71.43,71.43,71.42,61.43,61.43,71.42,113.43,113.43,113.43,71.43,61.43,31.73
