Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-02-01,177.94,177.94,177.94,177.94,177.94,177.94,177.94,179.24,179.44,179.44,181.04,181.04,181.04,181.04,181.04,179.44,179.44,179.44,181.04,181.04,181.04,181.04,179.44,179.24
2014-02-02,192.96,192.96,191.86,191.86,182.86,191.86,182.86,182.86,192.96,192.96,192.96,192.96,192.96,194.06,192.96,192.96,192.96,192.96,194.06,194.06,194.06,194.06,194.06,192.96
2014-02-03,184.24,184.24,184.24,184.24,184.24,189.14,189.14,189.14,189.14,189.14,198.04,198.34,198.04,198.04,198.34,198.34,198.04,198.04,198.34,198.34,198.34,198.04,189.14,184.24
2014-02-04,177.51,176.51,176.51,176.51,176.51,177.51,177.51,177.51,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,207.21,177.51,177.51
2014-02-05,173.94,173.94,173.94,173.94,173.94,193.49,193.49,193.49,194.04,198.04,244.04,244.04,244.04,244.04,244.04,244.04,244.04,209.04,246.84,246.84,246.84,209.04,193.49,173.94
2014-02-06,184.72,184.72,184.72,184.72,184.72,204.82,204.82,209.82,216.62,216.62,216.62,216.62,216.62,216.62,216.62,216.62,216.62,216.62,232.14,232.14,232.14,216.62,209.82,184.72
2014-02-07,189.26,187.93,187.93,187.93,189.26,189.26,208.93,204.83,204.83,204.83,210.93,210.93,210.93,210.93,210.93,210.93,210.93,210.93,210.93,210.93,210.93,210.93,204.83,189.26
2014-02-08,205.62,187.62,187.62,187.62,187.62,187.62,196.54,205.62,205.62,205.62,205.95,205.95,205.95,205.95,205.95,205.95,205.62,205.62,205.95,209.62,205.95,205.95,205.62,205.62
2014-02-09,187.97,187.97,187.97,187.97,187.97,187.97,187.97,187.97,187.97,189.97,191.47,191.47,191.47,191.47,191.47,191.47,191.47,191.47,191.47,202.29,202.29,191.47,191.47,189.97
2014-02-10,183.72,183.72,185.82,173.24,183.72,185.82,185.82,185.82,187.72,190.05,190.05,190.05,190.05,190.05,190.05,190.05,190.05,190.05,208.72,233.72,208.72,190.05,185.82,185.82
2014-02-11,173.35,173.35,170.08,158.79,173.35,190.48,190.48,190.48,190.48,208.08,225.08,253.08,225.08,253.08,253.08,253.08,253.08,225.08,253.08,253.08,253.08,225.08,190.48,175.69
2014-02-12,176.25,171.88,171.88,171.88,176.25,176.25,178.93,185.03,193.83,193.83,193.83,193.83,193.83,193.83,193.83,193.83,193.83,193.83,203.93,228.93,213.93,193.83,178.93,176.25
