Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-05-01,154.33,154.33,142.23,142.23,142.23,142.23,141.63,154.2,142.23,154.33,154.33,154.33,154.33,164.23,154.33,154.33,154.33,154.33,164.23,164.23,164.23,154.33,154.33,142.23
2013-05-02,138.55,138.55,138.55,138.55,138.55,143.63,143.63,155.67,158.55,158.55,158.55,158.55,158.55,158.55,158.55,158.55,158.55,158.55,170.55,170.55,158.55,158.55,158.55,157.93
2013-05-03,156.37,154.54,154.49,155.96,156.37,156.37,156.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,169.37,169.37,169.37,169.37,167.37,167.37
2013-05-04,167.46,167.46,156.73,156.73,156.73,167.46,167.46,167.46,167.56,167.56,167.56,167.56,167.56,167.56,167.56,167.56,167.46,167.46,167.56,167.56,167.56,167.56,167.46,167.46
2013-05-05,166.1,162.1,162.1,162.1,162.1,162.1,162.1,162.1,162.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1,166.1,170.1,170.1,166.1,166.1,162.1
2013-05-06,105.08,105.08,100.08,105.08,105.08,130.08,159.26,172.08,172.08,180.98,180.98,180.98,180.98,180.98,180.98,180.98,180.98,180.98,181.08,181.08,181.08,180.98,172.08,172.08
2013-05-07,101.13,101.13,66.13,66.13,101.13,106.13,131.13,168.63,168.63,168.63,168.63,168.63,168.63,168.63,168.63,168.63,168.63,168.63,176.03,176.03,168.63,168.63,168.63,159.72
2013-05-08,161.65,144.33,98.85,158.94,161.65,161.65,161.65,161.75,161.75,161.75,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,161.75,161.65
2013-05-09,100.1,100.1,100.1,100.1,153.4,153.4,153.4,153.4,165.35,165.35,165.35,193.1,165.35,165.35,165.35,165.35,165.35,158.73,165.35,165.35,165.35,153.4,153.4,145.58
2013-05-10,151.34,151.34,151.34,151.34,153.44,153.44,153.44,154.74,154.74,154.74,159.58,159.62,154.74,154.74,159.62,159.58,154.74,154.74,154.74,154.74,154.74,154.74,153.44,153.44
2013-05-11,162.81,142.82,142.82,142.82,142.82,142.82,142.82,162.82,162.82,212.82,212.82,212.82,212.82,212.82,212.82,162.82,162.82,162.82,183.13,212.82,183.13,162.82,162.82,143.8
2013-05-12,154.46,147.44,142.46,142.46,142.46,142.46,142.46,142.46,154.46,154.46,154.46,154.46,154.46,154.46,154.46,154.46,154.46,154.46,154.46,177.36,177.36,154.46,154.46,154.46
2013-05-13,161.69,147.69,142.59,142.59,142.59,142.59,142.59,147.69,161.69,161.69,161.69,162.69,162.69,162.69,162.69,162.69,162.69,161.69,178.19,178.19,178.19,178.19,162.69,161.69
2013-05-14,142.25,142.25,142.25,142.25,142.25,144.03,164.25,167.94,176.55,176.55,176.55,194.25,176.55,176.55,176.55,176.55,176.55,176.55,194.25,194.25,194.25,176.55,167.94,162.11
