Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-03-01,133.73,133.73,133.73,133.73,133.73,137.73,138.73,138.73,140.63,138.73,140.63,140.63,140.63,140.63,140.63,140.63,140.63,140.63,140.63,140.63,140.63,140.63,138.73,138.73
2018-03-02,137.85,137.85,139.35,129.85,137.85,142.85,141.85,141.85,142.85,142.85,171.85,174.85,174.85,174.85,174.85,174.85,142.85,142.85,151.85,174.85,177.85,142.85,141.85,141.85
2018-03-03,143.79,143.79,143.79,143.79,143.79,143.79,143.79,146.35,146.35,151.79,171.79,174.79,171.79,151.79,151.79,151.79,146.79,146.35,174.79,175.79,174.79,151.79,146.35,146.35
2018-03-04,172.9,172.9,172.9,172.9,172.9,172.9,172.9,172.9,172.9,173.71,173.71,173.71,173.71,173.71,173.71,173.71,173.71,173.71,179.71,181.71,181.71,179.71,173.71,173.71
2018-03-05,174.68,173.68,173.68,173.68,174.68,175.68,175.68,179.68,182.68,183.68,186.68,186.68,186.68,186.68,186.68,186.68,186.68,183.68,191.68,211.68,186.68,183.68,179.68,175.68
2018-03-06,176.2,174.96,174.96,174.96,176.2,176.44,176.44,176.96,179.46,179.46,179.46,179.46,179.46,179.46,179.46,179.46,179.46,177.96,179.46,179.46,179.46,177.96,176.44,176.44
2018-03-07,170.82,170.82,170.82,170.82,170.82,177.42,177.93,177.93,177.93,177.93,177.93,179.32,179.32,179.32,182.82,182.82,179.32,177.93,182.82,211.82,211.82,177.93,177.93,177.42
2018-03-08,176.71,172.71,172.71,172.71,172.71,176.81,176.81,176.81,178.71,178.71,178.71,178.84,178.71,178.71,179.21,179.21,178.84,178.71,178.71,179.21,178.71,178.71,179.21,176.81
2018-03-09,177.71,177.71,177.71,177.71,177.71,178.31,178.31,178.21,178.31,179.01,179.01,179.01,179.01,179.01,179.01,179.01,179.01,179.01,179.01,182.71,179.01,179.01,178.31,177.71
2018-03-10,180.95,180.95,179.15,179.15,179.15,180.95,180.95,180.95,180.95,180.95,180.95,211.95,211.95,180.95,180.95,180.95,180.95,180.95,180.95,211.95,180.95,180.95,180.95,179.15
2018-03-11,188.94,179.64,179.64,179.64,179.64,179.64,176.4,179.64,179.64,188.94,188.94,188.94,188.94,188.94,188.94,188.94,188.94,188.94,211.94,211.94,211.94,211.94,188.94,188.94
2018-03-12,182.49,179.49,179.49,179.49,179.87,184.49,192.49,211.49,211.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,213.49,211.49,211.49
2018-03-13,183.41,181.41,181.41,179.79,181.41,212.41,212.41,212.41,212.41,212.41,212.41,217.41,212.41,212.41,217.41,212.41,212.41,212.41,217.41,242.41,212.41,212.41,212.41,212.41
2018-03-14,194.29,182.29,182.29,182.29,194.29,214.69,214.69,214.69,216.4,216.4,216.4,216.4,216.4,216.4,219.29,219.29,216.4,216.4,219.29,244.29,244.29,216.4,216.4,214.69
2018-03-15,184.82,184.82,184.82,184.82,186.32,195.32,195.32,193.32,195.32,218.32,218.32,223.32,218.32,218.32,223.32,223.32,223.32,195.32,218.32,223.32,223.32,218.32,193.32,179.59
2018-03-16,176.23,179.5,186.23,176.23,186.23,202.93,202.93,194.23,202.93,202.93,204.23,213.23,204.23,204.23,204.23,204.23,213.23,202.93,204.23,213.23,204.23,202.93,202.93,202.93
2018-03-17,183.52,183.52,183.52,175.82,183.52,183.52,183.52,185.82,183.52,186.32,186.32,195.82,195.82,195.82,186.32,186.32,183.52,183.52,186.32,195.82,186.32,183.52,183.52,183.52
2018-03-18,164.91,164.91,164.91,163.91,164.91,164.91,163.91,164.91,179.41,179.41,182.9,182.9,182.9,182.9,182.9,182.9,182.9,182.9,182.9,194.91,186.91,182.9,182.9,182.9
2018-03-19,153.87,153.87,153.87,153.07,153.87,153.87,153.87,153.87,153.87,153.87,163.97,178.07,178.07,178.07,178.07,178.07,163.97,178.07,182.06,182.06,182.06,182.06,178.07,153.87
2018-03-20,142.58,142.58,142.58,142.58,142.58,162.58,168.58,172.58,181.37,181.37,181.37,183.48,181.37,181.37,183.48,183.48,183.48,181.37,183.48,193.58,193.58,181.37,181.37,162.58
2018-03-21,143.62,144.64,144.64,143.62,146.63,146.63,146.63,146.64,165.64,163.64,165.64,198.64,165.64,165.64,198.64,165.64,165.64,163.64,198.64,223.64,198.64,165.64,146.64,146.63
2018-03-22,141.69,141.69,141.69,141.69,142.69,143.67,143.67,143.69,153.69,153.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,163.69,144.69,142.69
2018-03-23,142.62,142.62,142.62,142.62,142.62,144.12,144.12,144.12,144.12,144.62,146.12,148.12,146.12,146.12,148.12,148.12,146.12,144.12,144.62,146.12,144.62,144.12,144.12,142.62
2018-03-24,141.76,141.76,141.76,141.76,141.76,141.76,141.76,141.76,141.86,141.86,141.86,141.86,141.96,141.86,141.86,141.86,141.86,141.86,141.86,141.96,141.86,141.86,141.86,141.76
2018-03-25,151.08,147.08,147.08,145.08,145.08,145.08,145.08,145.08,151.08,154.08,154.08,154.08,154.08,154.08,154.08,154.08,154.08,154.08,163.08,163.08,163.08,163.08,154.08,154.08
2018-03-26,152.43,152.43,151.43,152.43,152.43,152.43,152.43,166.93,166.93,169.43,169.43,177.43,177.43,177.43,178.43,178.43,177.43,169.43,177.43,179.43,178.43,169.43,166.93,166.93
2018-03-27,167.58,167.58,161.58,161.58,167.58,172.58,172.58,172.58,177.48,177.48,177.48,177.58,177.58,177.58,177.58,177.58,177.48,177.48,177.58,177.58,177.48,177.48,177.48,172.58
2018-03-28,170.71,170.71,167.21,162.71,167.21,171.71,170.71,176.96,176.96,186.71,186.71,186.71,186.71,186.71,186.71,186.71,176.96,176.96,186.71,186.71,186.71,186.71,176.96,167.21
2018-03-29,161.78,161.78,161.78,161.78,161.78,161.78,161.78,161.78,161.78,161.78,169.78,169.78,169.78,169.78,169.78,169.78,161.78,169.78,169.78,177.28,177.28,169.78,169.78,177.28
2018-03-30,67.3,68.3,67.3,67.3,67.3,67.3,67.3,67.3,123.28,169.3,169.3,164.3,169.3,169.3,169.3,68.3,68.3,67.3,164.3,169.3,164.3,164.3,164.3,68.3
2018-03-31,147.13,141.75,141.75,129.75,129.75,141.75,141.75,141.75,147.13,147.13,161.75,161.75,161.75,161.75,161.75,161.75,161.75,161.75,162.75,179.25,162.75,162.75,161.75,147.13
