Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-06-01,37.86,37.85,37.85,37.85,38.23,38.23,38.23,38.23,40.23,40.23,41.23,41.23,41.23,41.23,41.23,41.23,41.23,41.23,42.73,43.73,42.73,40.23,38.23,38.23
2012-06-02,37.71,36.73,36.73,36.73,36.73,36.73,37.71,37.71,38.21,38.21,39.71,42.21,42.21,38.21,38.21,38.21,37.71,38.21,45.71,50.71,45.71,42.21,38.21,37.71
2012-06-03,37.59,37.59,37.59,36.61,36.61,36.61,36.61,37.59,38.09,38.09,38.09,38.59,38.59,38.59,38.59,38.59,38.59,38.59,44.59,55.59,55.59,44.59,38.59,38.09
2012-06-04,36.44,36.44,36.44,36.44,36.44,37.92,38.22,38.22,39.42,44.42,44.42,55.42,55.42,55.42,55.42,55.42,55.42,44.42,55.42,60.42,55.42,44.42,38.22,37.92
2012-06-05,38.41,38.41,38.41,38.41,38.41,39.61,39.61,42.61,44.61,80.61,59.61,59.61,59.61,59.61,59.61,59.61,59.61,44.61,59.61,60.61,60.61,59.61,42.61,42.61
2012-06-06,42.39,41.39,41.39,41.39,42.39,45.39,49.39,80.39,80.39,82.39,220.39,225.39,220.39,220.39,225.39,225.39,68.39,68.39,82.39,220.39,82.39,68.39,49.39,45.39
2012-06-07,55.66,55.66,55.66,55.66,55.66,55.66,55.66,65.66,70.66,90.66,90.66,220.66,90.66,90.66,70.66,70.66,70.66,70.66,90.66,220.66,145.66,90.66,55.66,55.66
2012-06-08,60.57,60.57,60.57,57.57,60.57,60.57,60.57,63.57,70.57,85.57,85.57,93.57,93.57,90.57,93.57,93.57,90.57,85.57,93.57,120.57,93.57,85.57,63.57,60.57
2012-06-09,76.33,76.33,76.33,76.33,76.33,76.33,81.33,81.33,96.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,116.33,96.33,120.33,120.33,120.33,120.33,81.33,81.33
2012-06-10,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,92.18,92.18,103.18,103.18,103.18,103.18,103.18,103.18,103.18,122.18,132.18,132.18,122.18,103.18,92.18
2012-06-11,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,103.5,103.5,108.5,121.0,108.5,108.5,108.5,103.5,108.5,126.5,126.5,126.5,126.5,108.5,103.5
