Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-06-01,47.77,47.77,47.77,47.77,47.77,47.77,47.77,68.56,119.56,119.56,119.56,119.56,119.56,68.56,64.56,64.56,64.56,64.56,119.56,119.56,119.56,64.56,119.56,64.56
2013-06-02,99.39,99.39,99.39,99.39,99.39,99.39,99.39,99.39,99.39,99.39,103.79,108.79,108.79,108.79,103.79,103.79,103.79,103.79,133.79,133.79,133.79,133.79,117.01,103.79
2013-06-03,111.19,111.19,111.19,109.19,109.19,109.19,109.19,111.19,111.19,111.19,111.19,114.09,114.09,114.09,114.09,111.19,114.09,111.19,114.09,210.29,114.09,114.09,111.19,111.19
2013-06-04,107.7,107.7,99.3,107.7,107.7,107.7,107.7,123.4,123.4,134.9,203.9,203.9,203.9,203.9,203.9,186.29,157.78,134.9,204.0,204.0,204.0,203.9,123.4,123.4
2013-06-05,129.03,129.03,129.03,120.53,120.53,129.03,129.03,129.03,134.03,134.03,134.03,160.81,134.03,150.91,160.81,134.03,134.03,129.03,129.03,134.03,129.03,129.03,129.03,120.53
2013-06-06,116.22,116.22,116.22,101.22,116.22,116.22,116.22,120.22,125.22,137.82,137.82,137.82,137.82,137.82,137.82,137.82,137.82,137.82,137.82,201.22,137.82,137.82,125.22,120.22
2013-06-07,93.55,93.55,93.55,93.55,93.55,120.15,120.15,121.45,121.45,121.45,186.17,186.17,130.35,130.35,186.17,158.93,130.35,130.35,158.93,186.17,158.93,121.45,120.15,120.15
2013-06-08,117.46,117.46,117.46,117.46,117.46,117.46,117.71,119.71,119.71,119.71,119.71,171.91,119.71,119.71,119.71,119.71,119.71,119.71,119.71,192.71,119.71,119.71,119.71,117.71
2013-06-09,129.87,129.87,129.07,129.07,129.07,129.07,129.07,129.87,129.87,129.87,129.87,129.87,129.87,129.87,129.87,129.87,129.87,129.87,129.87,133.07,129.87,129.87,129.87,129.87
2013-06-10,118.67,118.67,115.27,117.67,117.67,115.27,115.27,118.67,122.57,122.67,126.67,126.67,182.67,159.15,126.67,126.67,126.67,126.67,199.67,199.67,199.67,182.67,126.67,122.67
2013-06-11,128.11,128.11,125.11,125.11,128.11,128.11,128.11,128.11,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,134.71,133.01,133.01,128.11
2013-06-12,135.43,129.03,129.03,129.03,135.43,135.43,135.43,135.43,164.43,164.43,164.43,164.43,164.43,164.43,164.43,164.43,164.43,164.43,164.43,165.37,164.43,164.43,164.43,135.43
2013-06-13,138.6,138.6,138.6,138.6,138.6,145.8,145.8,145.8,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,169.9,160.8,145.8
2013-06-14,113.37,113.37,113.37,113.37,113.37,113.37,113.37,130.17,130.17,142.87,203.37,203.37,142.87,130.17,142.87,142.87,142.87,130.17,151.37,179.5,142.87,142.87,130.17,113.37
2013-06-15,126.12,108.02,108.02,108.02,108.02,108.02,126.12,126.12,131.02,144.52,144.52,187.02,187.02,144.52,144.52,131.02,131.02,131.02,187.02,187.02,187.02,144.52,126.12,126.12
2013-06-16,129.62,129.62,129.62,129.62,129.62,124.42,124.42,129.62,129.62,129.62,129.62,129.62,151.62,129.62,129.62,129.62,129.62,129.62,151.62,156.42,151.62,151.62,151.62,129.62
2013-06-17,106.13,106.13,106.13,106.13,106.13,106.13,116.63,125.73,125.73,127.63,135.63,135.63,135.63,135.63,135.63,135.63,135.63,135.63,135.63,185.63,153.11,135.63,127.63,125.73
2013-06-18,106.66,99.16,99.16,99.16,106.66,106.66,106.66,119.16,119.16,188.16,188.16,170.5,155.64,170.5,259.16,188.16,119.16,119.16,119.16,170.5,119.16,119.16,114.16,106.66
2013-06-19,102.82,92.98,92.98,92.98,102.82,104.32,104.32,106.65,161.0,106.65,161.0,161.0,161.0,106.65,161.0,161.0,161.0,106.65,106.65,168.17,106.65,106.65,104.32,104.32
2013-06-20,81.61,81.61,81.61,81.61,81.61,81.61,96.61,128.41,166.51,166.51,166.51,184.45,184.45,184.45,184.45,184.45,166.51,128.41,166.51,166.51,166.51,166.51,128.41,96.61
2013-06-21,119.26,119.26,119.26,105.36,119.26,119.26,119.26,148.26,154.36,195.46,195.46,184.36,184.36,158.54,154.36,154.36,154.36,148.26,148.26,154.36,154.36,148.26,148.26,119.26
2013-06-22,123.82,123.82,123.82,123.82,123.82,123.82,123.82,123.82,150.72,150.72,157.0,182.82,157.0,150.72,150.72,150.72,150.72,150.72,157.0,192.82,182.82,150.72,150.72,123.82
2013-06-23,152.62,152.62,132.52,132.52,132.52,132.52,127.52,152.62,152.62,152.62,152.62,152.62,152.62,152.62,152.62,152.62,152.62,152.62,185.42,185.42,185.42,185.42,156.7,152.62
2013-06-24,151.31,151.31,129.41,129.41,129.41,151.31,151.31,177.41,196.01,196.01,196.01,196.01,192.41,192.41,196.01,196.01,192.41,192.41,196.01,196.01,196.01,192.41,177.41,166.27
2013-06-25,185.15,185.15,185.15,185.15,185.15,185.15,188.07,200.95,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,205.45,200.95,188.07
2013-06-26,176.54,176.54,176.54,176.54,176.54,177.74,179.12,195.74,197.84,197.84,197.84,201.24,201.24,197.84,201.24,201.24,197.84,197.84,201.24,201.24,201.24,197.84,195.74,179.12
2013-06-27,173.86,173.86,164.35,163.17,164.35,173.86,177.34,181.31,193.47,193.47,193.47,193.47,193.47,193.47,193.47,193.47,193.47,181.31,193.47,193.47,193.47,181.31,181.31,177.34
2013-06-28,147.36,147.36,147.36,147.36,147.36,155.24,177.26,185.99,196.91,196.91,196.91,196.91,196.91,196.91,196.91,196.91,196.91,185.99,196.91,196.91,196.91,196.91,185.99,184.56
2013-06-29,134.86,134.86,134.86,134.86,134.86,134.86,134.86,134.86,174.66,181.96,181.96,181.96,181.96,181.96,174.66,174.66,174.66,167.14,181.96,189.66,189.66,181.96,174.66,134.86
2013-06-30,90.68,90.58,90.58,90.58,90.58,90.58,90.58,90.58,103.58,103.58,103.58,163.58,163.58,154.56,103.58,103.58,103.58,103.58,184.23,184.23,184.23,184.23,163.58,103.58
