Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-04-01,66.53,62.53,62.53,62.53,64.53,72.53,74.53,72.53,74.53,74.53,74.53,74.53,74.53,72.53,74.53,74.53,74.53,74.53,77.53,81.53,77.53,74.53,74.53,66.53
2005-04-02,73.53,73.53,73.53,73.53,73.53,73.53,73.53,73.53,73.53,74.53,74.53,74.53,74.53,74.53,74.53,73.53,73.53,73.53,74.53,74.53,74.53,74.53,73.53,73.53
2005-04-03,73.43,72.73,72.73,72.73,72.73,72.73,72.73,72.73,73.43,73.43,73.43,73.53,73.53,73.53,73.43,72.73,72.73,72.73,74.53,76.53,74.53,74.53,73.53,72.73
2005-04-04,72.53,67.98,67.98,67.98,72.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,76.53,80.53,80.53,80.53,80.53,74.53,74.53
2005-04-05,73.53,72.53,72.53,72.53,73.53,74.53,74.53,74.53,75.53,75.53,75.53,75.53,74.53,74.53,74.53,74.53,74.53,74.53,75.53,75.53,75.53,75.53,74.53,73.53
2005-04-06,74.03,72.53,72.53,72.53,74.03,74.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,75.03,77.53,85.52,77.53,75.03,74.53,74.03
2005-04-07,71.53,67.98,67.98,67.98,67.98,72.03,72.53,73.53,73.53,73.53,77.53,77.53,73.53,72.53,73.53,73.53,73.53,77.53,78.53,78.53,78.53,77.53,72.53,72.03
2005-04-08,71.53,70.53,67.98,70.53,72.53,72.73,72.73,72.73,72.73,72.73,72.73,72.73,72.73,72.73,72.73,72.73,72.73,74.53,74.53,74.53,74.53,74.53,72.73,72.73
2005-04-09,72.53,72.53,71.53,71.53,72.53,72.53,72.53,74.33,74.33,74.33,74.33,74.33,74.33,74.33,74.33,74.33,74.33,74.33,77.53,79.53,77.53,74.33,74.33,74.33
2005-04-10,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,69.53,69.53,69.53,69.53,69.53,69.53,68.53,68.53,68.53,69.53,72.03,77.53,76.53,72.03,72.03,69.53
2005-04-11,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,69.53,76.53,76.53,76.53,69.53,69.53,69.53,70.53,69.53,70.53,77.53,83.53,77.53,70.53,67.53,67.53
2005-04-12,65.47,65.47,65.47,65.47,65.47,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,67.53,69.53,70.53,67.53,67.53,67.53,65.53
2005-04-13,64.47,64.47,64.47,64.47,64.47,65.03,65.03,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.53,77.53,65.53,65.48,65.48,64.53
