Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-07-01,71.83,71.83,71.83,71.73,71.73,71.83,71.73,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,76.73,76.73,76.73,71.83,71.83
2018-07-02,68.85,68.85,65.52,65.52,65.52,65.52,65.52,68.85,69.55,69.55,69.55,69.55,69.55,69.55,69.55,69.55,69.55,69.55,69.55,70.15,69.55,69.55,69.55,69.55
2018-07-03,64.42,64.42,64.42,64.42,64.42,67.15,67.15,68.45,68.45,68.45,68.45,68.45,68.45,68.45,68.45,68.45,68.45,68.45,68.45,69.05,68.45,68.45,68.45,69.05
2018-07-04,66.12,66.12,66.12,66.02,66.12,66.12,66.12,67.02,67.02,67.02,68.62,143.62,67.02,68.62,143.62,143.62,68.62,67.02,67.02,68.62,68.62,67.02,67.02,67.02
2018-07-05,67.51,67.51,67.41,67.41,67.51,68.51,68.41,68.41,68.51,69.91,69.91,70.01,70.01,70.01,70.01,70.01,69.91,68.51,69.91,70.01,69.91,69.91,68.41,68.41
2018-07-06,67.58,67.58,67.58,67.58,67.58,67.58,68.38,68.38,68.48,69.03,70.18,70.18,70.18,70.18,124.18,70.18,70.18,68.48,69.03,70.18,70.18,70.18,68.38,68.38
2018-07-07,70.53,70.53,70.53,70.53,70.53,70.53,70.53,70.53,70.93,71.03,71.03,71.03,71.03,71.03,71.0,71.03,70.93,70.93,71.03,71.03,71.03,71.0,70.93,70.53
2018-07-08,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,72.18,72.18,72.18,72.18,72.18,72.18,72.18,71.78,72.18,73.36,73.36,73.36,72.28,72.18
2018-07-09,68.92,68.92,68.92,69.02,68.92,69.02,69.02,69.02,70.08,80.02,135.02,135.02,135.02,135.02,135.02,135.02,135.02,80.02,135.02,135.02,135.02,164.82,69.02,69.02
2018-07-10,67.69,67.69,67.69,67.69,67.69,67.89,67.89,68.47,73.69,73.69,153.69,153.69,153.69,153.69,153.69,153.69,163.69,73.69,73.69,153.69,153.69,73.69,67.89,67.69
2018-07-11,67.81,67.81,67.61,67.61,67.61,67.91,67.91,68.21,68.21,68.21,68.31,163.71,68.31,163.71,173.51,173.51,163.71,68.21,68.21,68.31,68.31,68.21,68.21,67.91
2018-07-12,67.56,67.56,67.56,67.56,67.56,67.71,67.86,67.96,68.16,68.16,68.16,68.16,68.16,68.16,68.16,68.16,68.16,68.16,68.16,164.66,68.16,68.16,67.96,67.86
2018-07-13,67.96,67.65,67.65,67.65,67.65,67.96,67.96,68.15,68.15,68.27,68.27,173.75,164.75,121.41,164.75,164.75,68.27,68.15,68.27,183.75,164.75,68.15,68.15,67.96
2018-07-14,67.87,67.87,67.75,67.75,67.75,67.75,67.75,67.87,68.1,68.15,68.15,68.25,68.25,68.15,68.15,68.1,68.1,68.1,68.15,68.25,68.15,68.1,68.05,67.75
2018-07-15,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.4,72.4,72.3,72.3,72.3,72.3,72.3,72.3,72.65,72.65,72.65,72.4,72.3
2018-07-16,69.87,69.87,69.87,69.87,69.87,71.67,71.67,71.67,71.98,71.97,72.07,72.07,72.07,72.07,72.07,72.07,71.98,71.98,71.98,72.07,72.07,72.07,71.68,71.67
2018-07-17,71.31,71.31,71.31,71.31,71.34,71.33,71.34,78.13,78.13,78.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,78.13,79.13,82.13,79.13,78.13,78.13,71.34
