Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1995-10-01,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,14.0,14.536,14.4,14.665,15.0,9.89,1.074,1.074,1.074,1.074,15.0,15.0,15.0,15.0,1.074,1.074
1995-10-02,1.074,1.074,1.074,1.074,1.074,14.0,15.0,15.0,15.0,14.0,14.3,15.0,15.0,15.0,15.0,15.0,15.0,14.4,21.0,21.0,15.0,15.0,15.0,1.074
1995-10-03,1.075,1.074,1.074,1.074,1.074,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.5,15.0,15.0,21.0,21.0,15.0,15.0,14.0,13.95
1995-10-04,14.0,14.0,1.074,14.0,14.0,14.0,14.0,14.0,14.4,14.0,14.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,21.5,21.0,14.0,14.0,14.0,1.074
1995-10-05,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.4,14.0,14.4,14.9,14.0,14.5,14.0,14.0,14.4,14.0,33.7,21.0,14.0,14.0,14.0,14.0
1995-10-06,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,15.0,15.0,15.0,14.5
1995-10-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,17.0,20.0,17.0,17.0,16.0,16.0
1995-10-08,16.0,16.0,16.0,16.0,16.0,16.0,14.0,14.5,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,14.0
1995-10-09,16.0,16.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,23.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,27.0,27.0,21.0,19.0,16.0,16.0
1995-10-10,10.0,1.5,10.0,10.0,10.0,18.456,21.0,21.0,23.0,21.0,21.0,21.0,21.0,21.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,10.0,10.0
1995-10-11,11.0,11.0,11.0,11.0,11.5,18.456,24.0,25.651,26.0,20.0,26.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.284,11.0
1995-10-12,1.072,1.072,1.072,1.072,1.072,1.074,13.0,11.6,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1.074,1.072
1995-10-13,0.0,0.0,0.0,0.0,0.5,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,9.0,30.0,16.811,10.0,10.0,0.5,0.5
1995-10-14,0.5,0.5,0.5,0.5,0.5,0.5,1.07,1.073,1.075,1.075,1.075,1.075,1.074,1.074,0.6,0.6,0.6,1.073,13.612,13.5,1.075,1.074,0.6,0.5
1995-10-15,1.074,1.073,1.073,1.073,1.073,1.073,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.075,1.075,1.074,1.074,1.074,1.073
1995-10-16,1.073,1.073,1.073,1.073,1.073,1.073,1.074,1.074,1.075,1.075,1.075,1.075,1.075,1.074,1.073,1.073,1.073,1.075,2.0,2.0,2.0,1.075,1.074,1.074
1995-10-17,1.075,1.075,1.075,1.075,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,14.806,14.806,2.0,2.0,2.0,2.0
1995-10-18,1.074,1.074,1.074,1.074,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.5,14.0,13.5,5.0,2.0,2.0,1.074
1995-10-19,1.074,1.074,1.074,1.074,2.0,4.5,8.574,8.574,8.574,8.574,8.574,8.574,5.0,7.5,7.5,7.5,8.574,8.574,14.806,14.0,8.574,7.5,2.0,1.074
1995-10-20,8.574,8.574,8.574,8.574,8.574,10.0,10.0,10.0,10.0,10.0,8.574,9.0,8.574,8.574,8.574,8.574,8.574,8.574,14.0,15.322000000000001,9.0,9.0,9.5,8.574
1995-10-21,8.574,8.574,8.574,8.0,8.574,8.574,8.574,9.0,9.0,8.574,8.574,8.574,9.0,8.574,8.574,8.574,8.574,8.574,12.4,10.0,8.574,9.0,8.574,8.574
1995-10-22,1.074,1.074,1.074,1.074,1.074,1.074,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.5,9.0,9.0,9.0,9.0,1.074
1995-10-23,1.073,1.073,1.073,1.073,1.074,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.5,15.322000000000001,13.6,9.0,9.0,7.0,1.074
1995-10-24,1.073,1.073,1.073,1.073,1.074,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,7.0,21.0,17.672,7.0,7.0,7.0,1.073
1995-10-25,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,25.6,16.642,7.0,7.0,7.0,5.0
1995-10-26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,25.6,16.642,7.0,10.0,7.0,7.0
1995-10-27,16.0,16.0,16.0,16.0,16.547,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,18.0,20.0,18.0
1995-10-28,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,16.547,15.0,15.0,15.0,15.0,16.547,20.0,20.0,20.0,20.0,20.0,15.0
1995-10-29,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.6,16.0,15.0,15.0,15.0,15.0,15.0,13.5,10.0,10.0,15.0,20.0,20.0,20.0,16.0,15.0,10.0
1995-10-30,9.0,9.0,9.0,9.0,9.0,10.0,12.8,12.8,13.5,13.6,13.6,14.0,12.8,12.8,12.8,12.8,12.8,12.8,20.0,20.0,13.5,18.0,13.5,12.0
1995-10-31,12.0,12.0,12.0,12.0,10.0,10.0,13.6,13.5,13.6,15.0,15.0,15.0,13.0,10.0,10.0,10.0,12.0,15.0,20.0,15.0,15.0,15.0,15.0,13.0
