Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-11-01,156.23,156.23,156.23,156.23,157.23,157.23,157.23,157.23,157.23,157.23,157.23,159.21,157.23,157.23,170.73,157.23,157.23,157.23,168.21,161.23,161.23,157.23,157.23,157.23
2018-11-02,153.89,151.89,151.89,151.89,153.89,153.89,153.89,157.89,162.89,162.89,181.89,181.89,162.89,162.89,162.89,162.89,162.89,162.89,181.89,181.89,162.89,157.89,153.89,153.89
2018-11-03,89.79,89.79,89.79,83.2,89.79,89.79,89.79,150.79,152.79,164.79,164.79,168.79,152.79,152.79,150.79,148.78,148.78,148.78,152.79,152.79,150.79,148.78,148.78,148.78
2018-11-04,107.66,107.66,107.66,107.66,107.66,107.66,107.66,107.66,107.66,118.66,118.66,118.66,118.66,118.66,118.66,118.66,118.66,118.66,127.66,127.66,127.66,118.66,118.66,107.66
2018-11-05,106.59,99.59,99.59,99.59,99.59,99.59,99.59,106.59,106.59,116.59,116.59,116.59,116.59,116.59,116.59,116.59,116.59,116.59,125.59,125.59,125.59,122.59,116.59,116.59
2018-11-06,70.66,70.66,70.66,70.66,70.66,105.18,105.18,105.18,112.18,120.18,120.18,134.18,134.18,134.18,134.18,134.18,134.18,120.18,149.18,149.18,134.18,120.18,105.18,105.18
2018-11-07,80.73,76.73,76.73,76.73,80.73,80.73,80.73,81.52,88.73,102.73,102.73,102.73,102.73,102.73,102.73,102.73,102.73,102.73,199.73,113.73,102.73,88.73,81.73,80.73
2018-11-08,80.61,80.61,80.61,80.61,80.61,82.11,82.33,82.33,83.4,86.61,86.61,86.61,86.61,86.61,115.61,86.61,83.41,83.41,236.61,86.61,83.4,82.33,82.33,82.11
2018-11-09,79.04,79.04,79.04,79.04,79.04,81.33,81.33,88.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,110.33,88.33,81.33
2018-11-10,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,97.59,97.59,108.59,108.59,108.59,108.59,97.59,97.59,82.59,97.59,108.59,108.59,108.59,97.59,82.59,80.09
2018-11-11,83.02,83.02,83.02,83.02,83.02,83.02,77.81,83.02,83.02,85.31,85.31,85.31,88.31,85.31,85.31,85.31,85.31,85.31,88.31,88.31,88.31,88.31,85.31,84.68
2018-11-12,78.59,78.59,78.59,78.59,78.59,78.59,78.59,78.7,78.7,81.49,82.99,83.99,83.99,83.99,83.99,82.99,82.99,83.99,88.99,88.99,88.99,83.99,82.99,81.49
2018-11-13,79.3,79.3,79.3,79.3,79.3,79.85,79.85,79.85,81.35,89.85,97.85,98.85,98.85,98.85,98.85,98.85,97.85,98.85,136.85,98.85,98.85,89.85,81.35,79.85
2018-11-14,70.61,70.61,70.61,70.61,70.61,75.83,75.83,75.83,76.69,96.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,135.12,135.12,555.12,96.12,75.83,75.83
2018-11-15,70.97,70.97,70.97,70.97,70.97,76.98,76.9,76.98,85.98,85.98,96.48,97.48,96.48,97.48,97.48,97.48,96.48,96.48,120.48,97.48,97.48,85.98,85.98,76.98
2018-11-16,80.53,80.43,74.51,74.51,80.53,80.69,80.69,89.33,89.33,100.03,100.03,101.03,101.03,101.03,101.03,101.03,101.03,100.03,124.03,101.03,100.03,89.33,89.33,80.69
2018-11-17,86.6,86.6,86.6,86.6,86.6,90.7,90.7,90.7,95.6,100.6,101.6,101.6,101.6,101.6,101.6,100.6,100.6,101.6,102.6,125.6,101.6,100.6,95.6,90.7
2018-11-18,100.09,92.1,92.1,92.1,92.1,92.1,92.1,100.09,100.09,100.09,100.09,102.1,102.1,102.1,100.09,100.09,100.09,102.1,115.6,115.6,115.6,115.6,102.1,100.09
2018-11-19,81.48,77.3,77.3,77.3,81.48,83.48,83.48,94.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,96.48,83.48
2018-11-20,97.26,97.26,95.26,95.26,97.26,99.76,99.76,99.76,115.26,115.26,115.26,123.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,99.76,99.76
2018-11-21,73.85,73.85,73.85,73.85,73.85,94.37,94.37,96.37,96.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,97.37,96.37,94.37
2018-11-22,97.74,97.74,97.74,97.74,97.74,97.74,97.74,102.24,102.74,102.74,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,102.74,102.74,102.74,97.74
2018-11-23,95.03,93.03,93.03,93.03,93.03,95.03,95.03,95.03,100.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,99.53,104.03,100.03,100.03,98.03,95.03,95.03
2018-11-24,91.41,91.41,91.41,91.41,91.41,91.41,91.41,93.41,96.96,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,100.41,100.41,99.41,98.41,96.96,96.96
2018-11-25,97.54,97.54,96.04,95.04,96.04,95.04,95.04,95.04,96.04,97.54,97.54,97.54,97.54,97.54,97.54,97.54,97.54,97.54,103.18,103.18,103.18,102.04,102.04,97.54
2018-11-26,92.39,92.39,92.39,92.39,92.39,92.39,93.39,102.89,102.89,103.89,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,103.89,102.89,102.89
2018-11-27,72.27,72.27,72.27,72.27,72.27,72.27,78.18,100.78,104.28,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,104.28,100.78,92.78
2018-11-28,91.13,91.13,91.13,91.13,91.13,95.13,95.13,103.13,103.13,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,230.13,109.65,109.65,103.13,103.13,100.03
2018-11-29,80.44,80.24,80.24,80.24,80.24,95.04,96.04,101.04,108.16,116.04,116.04,116.04,116.04,116.04,116.04,116.04,116.04,108.16,116.04,116.04,116.04,108.16,108.16,96.04
2018-11-30,79.54,79.54,79.54,79.54,79.54,82.34,83.34,94.34,109.34,109.34,109.34,109.34,109.34,109.34,109.34,109.34,109.34,109.34,115.45,109.34,109.34,109.34,94.34,83.34
