Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-05-01,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18,42.18,39.18,39.18,39.18,39.18,39.18,46.18,46.18,46.18,45.18,39.18,39.18
2002-05-02,32.18,32.18,32.18,32.18,32.18,37.68,38.18,38.18,38.18,38.18,42.18,44.18,42.18,38.18,42.18,38.18,38.18,42.18,55.18,60.08,55.18,44.18,38.18,37.68
2002-05-03,30.18,30.18,30.18,30.18,30.18,36.68,37.18,37.18,37.28,37.18,37.28,37.28,37.28,37.18,37.18,37.18,37.18,37.28,45.18,46.18,45.18,45.18,37.18,36.18
2002-05-04,36.18,30.18,30.18,30.18,30.18,36.18,36.18,36.68,37.28,37.28,37.28,39.68,39.68,37.28,37.28,36.68,36.68,36.68,39.68,58.68,39.68,39.68,37.28,36.18
2002-05-05,35.18,35.18,35.18,35.18,35.18,35.18,35.18,35.18,36.18,36.18,36.18,36.18,36.18,36.18,36.18,35.18,35.18,35.18,37.28,39.68,39.68,37.28,36.18,35.18
2002-05-06,29.28,29.28,29.28,29.28,34.18,35.18,35.18,35.18,37.28,35.18,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,59.18,66.18,49.18,49.18,35.18,35.18
2002-05-07,32.18,31.68,31.68,31.68,34.28,34.28,47.68,47.68,48.18,48.18,48.18,48.18,48.18,47.68,48.18,47.68,48.18,48.18,60.18,66.08,53.18,51.18,47.68,34.28
2002-05-08,31.79,31.79,31.79,31.79,31.79,50.18,52.18,52.18,53.18,53.18,53.18,53.18,53.18,52.18,53.18,52.18,53.18,53.18,55.18,60.18,55.18,55.18,52.18,31.79
2002-05-09,35.18,35.18,35.18,35.18,35.18,48.18,50.18,50.18,52.08,52.08,52.08,52.08,52.08,52.08,52.08,50.18,52.08,52.08,52.08,55.08,52.08,52.08,49.18,35.18
2002-05-10,35.48,33.08,33.08,33.08,35.48,42.18,42.18,42.18,42.18,42.18,48.08,48.08,42.18,42.18,42.18,42.18,42.18,48.08,48.18,50.18,48.18,48.08,42.18,35.48
2002-05-11,30.18,30.18,30.18,30.18,30.18,30.18,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,57.18,57.18,57.18,48.08,33.08,30.18
2002-05-12,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,37.68,37.68,37.68,37.68,37.68,37.68,33.08,33.08,33.08,33.08,54.18,55.18,55.18,54.18,37.68,33.08
2002-05-13,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,49.18,49.18,49.68,49.68,49.68,49.68,49.18,33.18,33.18,49.18,53.08,56.18,53.08,50.18,49.68,33.08
2002-05-14,33.18,31.68,31.68,31.68,39.88,39.88,39.88,45.18,47.68,47.68,47.68,47.68,47.68,47.68,47.68,47.68,47.68,47.68,53.08,55.18,53.08,48.18,45.18,39.88
