Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-03-01,58.69,58.69,58.69,58.69,58.69,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,80.79,82.79,80.79,58.79,58.79,58.69
2005-03-02,58.39,58.39,58.39,58.39,58.49,58.79,58.79,58.79,80.79,80.79,81.79,81.79,80.79,80.79,80.79,80.79,80.79,58.79,81.79,81.79,81.79,81.79,58.79,58.49
2005-03-03,58.39,58.39,58.39,58.39,58.49,58.79,58.79,58.79,77.79,77.79,77.79,77.79,77.79,68.59,77.79,77.79,77.79,77.79,77.79,80.79,77.79,77.79,58.79,58.69
2005-03-04,63.79,63.79,63.79,63.79,63.79,75.79,76.79,75.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,85.28,76.79,76.79,75.79,63.79
2005-03-05,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,76.79,77.29,77.29,77.29,76.79,76.79,76.79
2005-03-06,74.79,74.79,74.79,74.79,74.79,74.79,74.79,74.79,74.79,75.79,74.79,75.79,75.79,75.79,74.79,74.79,74.79,74.79,76.79,80.79,77.79,76.79,75.79,74.79
2005-03-07,64.79,64.79,64.79,64.79,64.79,70.79,70.79,72.79,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,76.79,77.79,76.79,75.69,72.79,64.79
2005-03-08,56.79,56.79,56.79,56.79,58.79,62.89,62.89,62.89,68.59,76.79,76.79,76.79,76.79,62.89,76.79,76.79,62.89,68.59,76.79,62.89,62.89,62.89,62.89,62.89
2005-03-09,62.79,61.79,60.79,58.79,61.79,62.89,62.89,62.89,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,76.79,77.79,76.79,73.79,62.89,62.89
2005-03-10,60.29,56.79,56.79,56.79,60.29,61.79,73.79,73.79,73.79,73.79,76.29,76.29,73.79,73.79,73.79,73.79,73.79,73.79,76.29,76.29,76.29,76.29,73.79,61.79
2005-03-11,30.15,30.15,30.15,30.15,30.15,59.79,59.79,59.79,60.79,60.79,62.79,68.59,60.79,60.79,60.79,60.79,60.79,60.29,73.29,73.29,73.29,68.59,59.79,56.79
2005-03-12,60.39,59.79,59.79,59.79,59.79,60.39,60.39,60.79,73.29,73.29,73.29,73.29,73.29,73.29,60.79,60.79,60.39,60.79,73.29,73.79,73.29,73.29,73.29,60.39
2005-03-13,60.29,59.79,59.79,58.89,58.89,58.89,58.89,59.79,60.29,60.29,60.29,60.29,60.29,60.29,60.29,60.29,59.79,60.29,60.79,68.79,68.79,68.79,60.29,60.29
2005-03-14,59.89,59.89,59.89,59.89,59.89,60.29,60.29,60.29,60.69,60.69,60.69,60.79,60.69,60.69,60.69,60.69,60.69,60.69,68.79,88.79,68.79,60.79,60.69,60.29
2005-03-15,59.79,58.79,58.79,58.79,59.79,61.29,61.29,61.29,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,68.79,98.79,68.79,65.79,65.79,61.29
2005-03-16,55.79,55.79,55.79,55.79,58.79,65.79,65.79,65.79,68.79,68.79,65.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,78.79,103.98,78.79,68.79,65.79,65.79
2005-03-17,66.79,66.79,63.79,63.79,66.79,68.29,68.29,68.29,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,77.79,103.98,77.79,73.79,73.79,66.79
2005-03-18,68.59,66.79,66.79,66.79,66.79,70.79,70.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,73.79,77.79,93.79,77.79,73.79,73.79,68.79
2005-03-19,68.59,65.29,65.29,65.29,65.29,65.29,68.59,72.79,72.79,72.79,72.79,73.79,73.79,72.79,72.79,72.79,72.79,72.79,77.79,88.79,77.79,73.79,72.79,72.79
2005-03-20,70.79,68.59,64.79,64.79,64.79,64.79,64.79,64.79,70.79,70.79,70.79,70.79,72.79,70.79,70.79,70.79,70.79,70.79,72.79,73.69,73.69,72.79,72.79,70.79
2005-03-21,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,74.69,78.79,74.79,74.69,68.79,68.79
2005-03-22,63.59,63.59,63.59,63.59,63.59,64.79,69.79,69.79,72.69,72.69,72.69,72.69,72.69,72.69,72.69,72.69,72.69,72.69,78.79,98.79,88.79,72.69,69.79,69.79
2005-03-23,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,70.79,70.79,70.79,70.79,70.79,70.79,70.79,70.79,70.79,68.79,70.79,83.79,70.79,70.79,68.79,68.79
2005-03-24,64.79,64.79,64.79,64.79,64.79,64.79,64.79,64.79,66.79,66.79,68.59,70.29,70.29,68.59,66.79,66.79,64.79,66.79,72.79,76.29,72.79,72.79,70.29,66.79
2005-03-25,68.79,64.79,64.79,64.79,64.79,64.79,64.69,64.79,68.79,68.79,68.79,68.79,68.79,68.79,64.79,64.79,64.79,68.59,68.79,76.79,70.29,70.29,68.79,68.79
2005-03-26,62.89,62.79,62.79,62.79,62.79,62.79,62.79,62.89,68.79,68.79,69.79,69.79,69.79,69.79,68.79,68.79,68.79,69.79,69.79,74.29,69.79,69.79,69.79,68.79
2005-03-27,69.29,68.79,68.79,68.79,68.79,68.79,68.79,68.79,70.29,71.79,71.79,71.79,71.79,71.79,71.79,70.29,70.29,70.29,71.79,75.79,75.79,71.79,71.79,70.29
2005-03-28,62.29,62.29,62.29,62.29,62.29,67.79,68.79,68.79,68.79,68.79,71.79,71.79,68.79,68.79,71.79,68.79,68.79,68.79,86.78,98.79,78.79,71.79,68.79,62.89
