Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-03-01,92.49,91.59,91.59,91.59,92.49,92.49,92.49,95.49,99.49,99.49,105.99,105.99,105.99,105.99,99.49,99.49,99.49,99.49,106.49,106.49,106.49,105.99,99.49,95.49
2008-03-02,91.57,89.49,89.49,89.47,89.49,89.49,89.49,89.49,89.94,91.57,91.57,91.57,91.57,91.57,91.57,89.94,89.94,91.57,91.59,106.49,106.49,91.57,91.57,89.94
2008-03-03,89.94,88.49,88.49,88.49,88.49,91.49,91.49,91.49,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,102.49,102.49,102.49,91.57,91.49,89.47
2008-03-04,91.49,90.49,90.49,90.49,91.49,105.49,105.49,105.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,106.49,105.49,105.49,101.49
2008-03-05,87.99,87.99,86.49,86.49,87.99,87.99,87.99,89.94,100.49,100.49,100.49,100.49,100.49,100.49,100.49,100.49,100.49,100.49,105.49,105.49,105.49,100.49,87.99,87.99
2008-03-06,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.94,90.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,105.49,105.49,105.49,95.49,89.48,89.48
2008-03-07,89.48,86.49,86.49,86.49,89.48,89.48,89.48,89.94,91.49,91.49,96.49,96.49,96.49,91.49,96.49,91.49,91.49,91.49,103.49,105.49,103.49,96.49,89.94,89.48
2008-03-08,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.49,91.49,105.49,105.49,105.49,105.49,105.49,105.49,91.49,91.49,101.49,105.49,111.49,105.49,105.49,91.49,89.49
2008-03-09,85.67,84.49,34.08,30.83,30.83,34.08,30.83,84.49,85.67,85.67,85.67,86.49,86.49,86.49,85.67,85.67,85.67,85.67,105.49,105.49,105.49,91.49,85.67,85.67
2008-03-10,86.49,86.49,81.49,81.49,84.49,87.47,89.94,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,116.49,122.49,116.49,90.99,90.99,86.49
