Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-09-01,137.31,137.31,137.31,137.31,137.31,137.31,123.31,137.31,137.31,137.31,142.21,142.21,142.21,142.21,142.21,137.31,137.31,137.31,142.21,151.31,142.21,142.21,142.21,137.31
2013-09-02,136.88,136.88,131.98,139.98,136.88,136.88,136.88,139.98,147.98,147.98,182.98,182.98,182.98,182.98,182.98,182.98,182.98,147.98,202.48,202.98,182.98,147.98,147.98,139.98
2013-09-03,134.29,134.29,134.29,134.29,134.29,134.29,134.39,139.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,139.39,134.29
2013-09-04,97.73,97.73,93.28,93.28,97.73,123.78,132.28,155.28,155.28,173.28,173.28,173.28,155.28,163.66,163.66,163.66,163.66,155.28,173.28,173.28,163.66,155.28,132.28,123.78
2013-09-05,92.32,93.32,92.32,92.32,93.32,122.31,122.31,147.32,147.32,147.32,147.32,151.6,147.32,147.32,147.32,147.32,147.32,147.32,202.82,203.32,151.6,147.32,147.32,147.32
2013-09-06,111.91,111.91,94.41,94.41,111.91,111.91,113.21,121.06,121.06,121.06,159.05,159.05,159.05,159.05,159.05,124.21,124.21,121.06,203.21,203.21,155.5,121.06,121.06,111.91
2013-09-07,103.56,103.56,103.56,103.56,103.56,103.56,103.56,119.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,119.7,124.7,128.7,128.7,128.7,128.7,124.7,124.7
2013-09-08,44.95,44.95,44.95,44.95,44.95,44.95,44.95,121.83,121.83,121.83,121.83,121.83,126.26,126.26,126.26,121.83,121.83,121.83,126.26,206.53,126.26,126.26,121.83,121.83
2013-09-09,110.51,110.51,110.51,110.51,110.51,110.51,117.01,117.01,128.25,128.25,188.01,203.01,128.25,128.25,128.25,128.25,128.25,128.25,188.01,183.94,183.94,128.25,128.25,110.51
2013-09-10,128.85,128.85,128.85,128.85,128.85,137.35,137.35,137.35,137.35,137.35,137.35,137.35,137.35,151.23,178.02,178.02,151.23,137.35,178.02,178.02,137.35,137.35,137.35,137.35
2013-09-11,139.85,139.85,139.85,139.85,139.85,139.85,139.85,139.85,139.85,139.85,139.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,163.85,139.85,139.85,139.85
2013-09-12,90.23,90.23,90.23,90.23,90.23,150.23,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,150.23
2013-09-13,139.14,134.29,134.29,134.29,134.29,139.14,139.14,139.14,170.29,158.17,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,139.14
2013-09-14,124.82,124.82,169.22,47.75,130.82,124.82,124.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,164.82,169.22,164.82,164.82,164.82,164.82
2013-09-15,138.33,136.43,136.43,136.43,136.43,136.43,136.43,136.43,136.43,138.33,138.33,138.33,138.33,138.33,138.33,138.33,138.33,138.33,138.33,160.33,138.33,138.33,138.33,138.33
2013-09-16,43.75,43.75,43.75,43.75,43.75,168.32,168.32,168.32,172.32,172.32,172.32,172.32,172.32,172.32,172.32,172.32,172.32,172.32,172.32,205.82,172.32,172.32,168.32,168.32
2013-09-17,142.61,138.66,138.66,138.66,138.66,142.61,142.61,143.66,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,202.66,168.59,168.59,163.16,138.66,138.66
2013-09-18,151.17,151.17,151.17,151.17,151.17,151.17,151.17,156.18,153.67,153.67,167.17,167.17,167.17,167.17,167.17,167.17,167.17,167.17,167.17,167.17,167.17,167.17,153.67,152.15
