Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-05-01,70.44,70.44,70.34,70.34,70.34,70.34,70.34,70.44,70.44,75.44,77.44,87.44,87.44,77.44,77.44,77.44,75.44,87.44,92.44,92.44,92.44,87.44,70.44,70.34
2018-05-02,69.43,69.43,69.43,69.43,69.43,70.43,73.93,85.93,86.93,86.93,86.93,89.93,89.93,89.93,89.93,89.93,86.93,86.93,86.93,89.93,89.93,86.93,86.93,84.93
2018-05-03,69.83,69.83,67.83,67.83,69.83,69.83,70.33,84.83,73.83,79.83,84.83,85.83,84.83,85.83,85.83,85.83,85.83,79.83,85.83,85.83,85.83,73.83,73.83,69.83
2018-05-04,67.67,67.67,67.67,67.67,67.67,71.67,67.67,70.17,71.67,71.67,71.67,71.67,71.67,71.67,71.67,71.67,71.67,71.67,71.67,78.67,71.67,71.67,71.67,70.17
2018-05-05,79.86,79.86,76.36,76.36,76.36,76.36,79.86,79.86,81.36,81.36,81.36,81.36,81.36,81.36,79.86,79.86,81.36,79.86,81.36,81.36,81.36,81.36,81.36,81.36
2018-05-06,72.23,72.23,70.76,70.76,70.76,70.76,72.23,72.59,76.95,80.45,80.45,80.45,80.45,80.45,80.45,80.45,80.45,76.95,80.45,80.45,80.45,80.45,80.45,72.59
2018-05-07,67.27,67.27,67.27,67.27,67.27,68.74,73.46,76.96,88.96,88.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,80.96,73.46
2018-05-08,72.04,72.04,72.04,72.04,72.54,79.04,79.04,79.04,87.04,139.04,139.04,139.04,139.04,139.04,139.04,139.04,139.04,127.02,139.04,139.04,139.04,139.04,79.04,79.04
2018-05-09,66.2,66.2,66.2,66.2,66.2,72.39,76.89,76.89,78.89,78.89,78.89,80.89,80.89,78.89,80.89,80.89,86.89,78.89,78.89,80.89,78.89,78.89,76.89,72.39
2018-05-10,66.88,66.88,66.88,66.88,66.88,66.88,67.57,73.07,76.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,79.57,76.57,73.07,67.57
2018-05-11,64.58,64.58,64.58,64.58,64.58,65.27,65.27,70.27,70.77,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,70.27,65.27
2018-05-12,63.66,63.66,63.66,63.66,63.66,63.66,63.66,63.66,68.35,68.35,68.45,68.45,68.45,68.35,68.35,68.35,68.35,68.35,68.45,68.85,68.35,68.35,68.35,63.66
2018-05-13,66.38,66.38,66.38,66.38,66.38,67.38,64.38,66.38,66.38,66.38,67.38,67.38,68.5,67.38,66.38,66.38,66.38,66.38,68.5,68.5,68.5,67.38,66.38,66.38
2018-05-14,66.33,66.33,66.33,66.33,66.33,66.33,66.33,66.33,66.45,66.45,66.45,67.33,67.33,67.33,67.33,66.45,66.45,66.45,68.83,69.33,69.33,67.33,66.45,66.45
2018-05-15,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,64.36,64.36,65.36,64.36,64.36,65.36,65.36,64.36,64.36,68.96,68.96,68.86,64.36,63.67,63.67
2018-05-16,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,68.99,68.99,69.09,69.09,69.09,69.09,63.81,69.09,69.09,68.99,63.81,63.81,63.81
2018-05-17,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,72.61,72.61,72.61,72.61,72.61,72.61,72.8,72.61,72.61,72.61,72.9,72.9,72.8,72.61,72.61,67.61
2018-05-18,66.13,66.13,66.13,66.13,66.13,66.13,66.13,66.13,71.13,71.13,71.13,71.32,71.13,71.13,71.32,71.13,71.13,71.13,71.32,71.42,71.32,71.13,71.13,66.13
2018-05-19,65.14,65.14,65.14,65.14,65.14,65.14,65.14,70.14,70.14,70.23,70.23,70.23,70.23,70.23,70.23,70.14,70.14,70.14,70.23,70.23,70.23,70.14,70.14,70.14
2018-05-20,63.74,63.74,63.74,63.74,63.74,63.74,63.74,63.74,63.74,63.74,63.74,63.74,68.93,68.93,63.74,63.74,63.74,63.74,68.98,68.98,68.98,68.98,68.93,63.74
2018-05-21,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.35,106.75,69.35,69.07,69.07,64.07
2018-05-22,66.02,66.02,66.02,66.02,66.02,66.02,66.02,66.02,71.02,71.02,71.02,71.21,71.02,71.02,71.31,71.31,71.21,71.02,71.31,83.71,71.31,71.02,71.02,66.02
2018-05-23,71.27,71.34,66.58,66.58,71.27,71.34,71.58,71.58,71.58,71.67,71.87,84.27,71.87,71.87,84.27,84.27,71.87,71.58,71.67,71.87,71.67,71.58,71.58,71.27
2018-05-24,73.52,73.52,73.52,73.52,73.52,74.04,74.04,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.44,74.04,73.44
2018-05-25,73.74,73.74,73.74,73.74,73.74,74.26,74.26,74.06,74.66,74.66,74.66,74.66,74.66,74.66,78.66,74.66,74.66,74.66,78.66,78.66,74.66,74.66,74.66,73.74
2018-05-26,72.8,72.8,72.8,72.4,72.8,72.8,72.8,72.8,83.8,83.8,111.1,119.8,119.8,110.08,83.8,83.8,83.8,77.8,119.8,149.8,119.8,83.8,72.8,72.8
2018-05-27,70.75,70.75,70.75,70.75,70.75,70.35,70.35,70.75,70.75,70.75,72.75,72.75,75.75,72.75,72.75,72.75,72.75,72.75,88.75,88.75,88.75,148.75,75.75,70.75
2018-05-28,64.83,64.83,64.83,64.83,64.83,69.59,69.59,69.59,70.02,70.12,70.12,74.52,70.12,70.12,74.52,74.52,74.52,70.12,74.52,74.52,74.52,70.12,69.59,69.59
2018-05-29,67.84,68.41,68.94,63.65,67.84,68.41,68.41,68.94,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,71.34,73.34,71.34,69.34,69.34,68.41
2018-05-30,68.29,68.29,68.29,64.1,68.29,68.86,68.86,69.29,69.79,69.79,69.79,69.79,69.79,69.79,71.79,71.79,69.79,69.79,69.79,71.79,69.79,69.79,69.19,68.86
2018-05-31,69.33,69.13,69.13,68.81,69.33,69.73,69.73,69.73,73.73,73.73,146.73,146.73,146.73,146.73,146.73,146.73,146.73,69.83,146.73,146.73,146.73,73.73,69.73,69.73
