Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-11-01,109.13,108.15,71.65,71.65,109.13,122.15,122.15,122.15,147.15,122.15,147.15,147.15,147.15,147.15,147.15,147.15,147.15,147.15,198.15,198.15,147.15,198.15,147.15,122.15
2017-11-02,111.55,108.23,108.23,108.23,111.55,121.53,121.53,121.53,123.23,147.23,147.23,157.23,147.23,147.23,157.23,147.23,147.23,147.23,162.23,162.23,157.23,147.23,121.53,121.53
2017-11-03,135.89,120.89,120.89,106.89,135.89,141.0,141.0,141.0,149.89,149.89,163.89,163.89,149.89,149.89,149.89,149.89,149.89,149.89,163.89,163.89,149.89,149.89,141.0,135.89
2017-11-04,141.2,139.9,118.9,118.9,118.9,139.9,118.9,141.2,141.2,141.2,143.9,143.9,143.9,143.9,146.9,141.2,141.2,143.9,143.9,143.9,143.9,141.2,141.2,118.9
2017-11-05,136.22,136.22,129.27,129.27,129.27,129.27,110.58,129.27,136.22,136.22,140.47,140.27,140.27,140.27,140.27,140.27,136.22,140.47,140.47,140.47,140.47,140.47,136.22,136.22
2017-11-06,128.71,128.71,128.71,128.71,128.71,128.71,128.71,128.71,128.71,129.6,130.71,133.71,133.71,133.71,129.6,129.6,129.6,130.71,144.41,144.41,144.41,133.71,129.6,128.71
2017-11-07,131.2,131.2,131.2,131.2,131.2,131.5,131.5,131.5,132.2,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,140.3,144.2,156.2,144.2,140.3,132.2,131.5
2017-11-08,125.43,131.44,131.43,131.43,131.44,131.44,131.63,140.93,142.13,142.13,142.13,142.13,142.13,142.13,170.42,170.42,142.13,142.13,170.43,170.43,142.13,142.13,135.42,131.44
2017-11-09,138.2,138.2,138.2,138.2,138.2,138.7,141.7,141.7,141.7,141.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,167.7,167.7,165.7,141.7,141.7,138.7
2017-11-10,125.68,125.68,125.68,115.87,125.68,125.68,138.58,138.48,155.68,155.68,165.68,165.68,165.68,164.68,165.68,165.68,165.68,164.68,186.68,165.68,165.68,155.68,136.68,125.68
2017-11-11,125.13,125.13,125.13,125.13,125.13,125.13,125.13,127.93,155.13,164.13,164.13,164.13,164.13,164.13,164.13,164.13,163.13,164.13,164.13,164.13,164.13,163.13,150.13,125.13
2017-11-12,136.63,136.63,131.63,131.63,131.63,131.63,126.83,131.63,136.63,136.63,136.63,136.63,146.63,146.63,136.63,136.63,136.63,146.63,151.63,156.63,156.63,146.63,146.63,136.63
2017-11-13,137.19,137.19,137.19,132.19,145.19,132.19,132.19,137.19,137.19,145.19,147.19,147.19,147.19,147.19,147.19,147.19,147.19,147.19,157.19,157.19,152.19,147.19,145.19,137.19
2017-11-14,141.18,141.18,139.18,139.18,139.18,146.18,146.18,153.68,165.38,180.18,185.18,185.18,180.18,180.18,185.18,185.18,185.18,180.18,185.18,185.18,180.18,153.68,146.18,141.18
2017-11-15,147.11,147.11,147.11,147.11,147.11,147.11,147.11,150.11,150.11,164.11,164.11,164.11,164.11,164.11,164.11,164.11,164.11,164.11,165.31,164.11,164.11,164.11,147.11,147.11
2017-11-16,148.67,148.67,148.67,148.67,148.67,150.56,149.46,150.56,150.56,150.56,150.56,166.56,150.56,170.56,166.56,166.56,170.56,170.56,166.56,166.56,166.56,150.56,150.56,149.46
2017-11-17,148.2,148.2,143.1,143.1,150.1,150.1,150.1,151.1,151.1,151.1,151.1,158.21,158.21,158.21,158.21,158.21,151.1,151.1,158.21,158.21,151.1,151.1,150.1,143.1
2017-11-18,129.62,125.12,125.12,125.12,125.12,129.62,129.62,135.12,135.12,140.12,143.32,143.32,143.32,143.32,143.32,140.12,140.12,143.32,143.32,143.32,143.32,143.32,135.12,125.12
2017-11-19,122.16,115.16,115.16,115.16,115.16,109.47,109.47,115.16,115.16,122.16,122.16,124.16,125.16,124.16,124.16,122.16,122.16,124.16,126.16,126.16,126.16,125.16,124.16,122.16
2017-11-20,68.32,68.32,68.32,68.32,68.32,73.52,73.52,78.01,79.01,80.01,133.01,138.01,133.01,133.01,138.01,138.01,138.01,138.01,138.12,138.12,138.12,133.01,78.01,73.52
2017-11-21,66.81,65.81,65.81,65.81,65.81,75.4,75.4,118.5,133.62,133.62,133.62,135.5,133.62,135.5,136.5,136.5,133.62,133.62,136.5,136.5,135.5,133.62,118.5,65.81
2017-11-22,66.98,66.98,66.98,66.98,66.98,66.98,66.98,131.78,131.78,131.78,131.78,138.67,131.78,131.78,138.67,138.67,131.78,131.78,138.67,138.67,131.78,131.78,76.57,66.98
2017-11-23,76.0,76.0,76.0,66.41,76.0,146.2,122.2,122.2,122.2,130.1,140.22,140.22,130.1,140.22,140.22,140.22,140.22,140.22,140.22,140.22,140.22,130.1,122.2,110.1
2017-11-24,87.91,96.91,76.91,72.52,76.91,87.91,87.91,87.91,96.91,109.01,116.01,129.1,109.01,109.01,116.01,109.01,109.01,109.01,129.1,129.1,109.01,109.01,87.91,87.91
2017-11-25,96.01,77.91,68.32,77.91,77.91,77.91,77.91,88.01,107.51,107.91,107.91,107.91,107.91,107.91,107.91,107.51,107.51,107.91,107.91,107.91,107.91,107.91,96.01,88.01
2017-11-26,76.37,76.37,76.37,76.37,76.37,68.68,68.68,76.37,76.37,76.37,78.27,78.27,78.27,103.37,78.27,78.27,78.27,78.27,108.27,108.27,108.27,108.27,96.37,76.37
2017-11-27,76.7,76.7,74.8,74.8,74.8,76.8,76.7,76.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,103.8,103.8,91.8,91.8,90.8,76.8
2017-11-28,71.13,71.13,71.13,71.13,71.13,71.13,75.52,85.52,85.52,85.52,100.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,85.52,85.52,71.13
2017-11-29,71.26,66.06,66.06,66.06,71.26,72.25,72.25,85.65,85.65,85.65,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,114.75,99.86,99.86,99.86,85.65,71.26
2017-11-30,65.58,65.58,65.58,65.58,65.58,70.78,70.78,71.77,92.39,92.39,105.37,106.37,105.37,105.37,105.37,105.37,105.37,99.27,106.37,106.37,99.28,92.39,92.39,65.58
