Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1998-09-01,25.0674,25.0674,25.0674,25.0674,25.0974,27.3174,22.8174,22.8174,24.7674,24.7674,25.0674,25.0674,25.0674,24.7674,24.7674,25.0674,24.7674,25.0674,25.8174,25.8174,25.0974,24.7674,25.0674,25.0674
1998-09-02,24.7174,24.7174,24.7174,24.7174,25.0174,24.7174,25.0174,23.8174,23.8174,25.0174,24.7174,24.7174,24.7174,25.0174,25.0174,25.0174,25.0174,25.0174,25.1474,25.8174,25.0174,25.0174,25.0174,25.1474
1998-09-03,24.9674,24.9674,24.9674,24.8174,21.8174,24.8174,22.8174,24.8174,24.8174,24.8174,24.7074,24.8174,24.7074,24.7074,24.7074,24.7074,24.7074,24.7074,24.9674,24.9674,24.8174,24.8174,24.8174,24.9674
1998-09-04,24.8174,24.8174,24.8174,24.3174,22.8174,18.3174,23.8174,25.9674,25.9674,25.9674,22.8174,23.8174,24.7074,24.7074,24.7074,24.7074,24.7074,24.7074,25.9674,25.9674,24.8174,24.7074,17.8174,21.8174
1998-09-05,24.4574,21.8174,21.8174,21.8174,24.4574,18.8184,18.8174,17.7174,23.8124,18.3174,18.8174,18.8184,18.8184,17.7174,17.7174,18.8184,18.8184,18.8184,23.8124,24.8174,23.8124,23.8124,24.4574,24.8174
1998-09-06,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8174,21.8174,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,21.8164,24.7574,24.2374,26.3074,21.8174,21.8164
1998-09-07,21.5774,21.5774,20.8174,20.8174,22.4574,21.5774,22.4574,25.6174,25.6174,25.6174,25.6174,25.6174,27.3174,25.6174,25.6174,25.6174,25.6174,25.6174,29.8174,29.8174,27.3174,25.6174,26.8174,22.4574
1998-09-08,21.5674,21.5674,21.5674,21.5674,21.8174,26.3874,21.8174,24.6974,26.3874,26.3874,26.3874,27.3174,26.3874,24.6974,26.3874,24.6974,24.6974,26.3874,29.8174,29.8174,27.3174,24.6974,21.8174,24.6974
1998-09-09,24.6174,24.6174,24.6174,24.6174,27.3174,27.3174,24.6174,23.8274,23.8274,23.8274,27.3174,27.3174,21.3174,17.8174,17.7674,17.7674,17.8174,24.6174,27.3974,29.2474,27.3174,24.6174,23.8274,24.6174
1998-09-10,27.0174,27.0174,27.0174,27.0174,27.0174,27.0174,27.3174,27.0174,27.0174,21.3174,26.0274,26.0274,26.0274,21.3174,21.3174,21.3174,21.3174,21.3174,27.6574,29.8174,27.3174,27.0174,27.0174,27.0174
1998-09-11,26.8674,26.8174,26.8174,17.7494,17.7504,27.0174,29.8174,27.0174,17.7504,17.7504,26.8174,26.8174,26.8174,17.7504,17.7504,17.7504,17.7504,17.7504,27.0174,28.1374,27.0174,27.0174,27.0174,27.0174
1998-09-12,17.7504,17.7504,17.7504,17.7504,17.7504,27.8174,28.0874,26.8174,27.8174,27.8174,27.8174,27.8174,28.0874,27.8174,26.8174,26.8174,26.8174,27.8174,26.8174,26.8174,17.7504,27.8174,28.0874,27.8174
1998-09-13,21.8174,17.7504,17.7504,17.7504,16.0314,17.7474,17.7484,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7474,17.7504,26.8574,17.7504,26.8574,17.7504,17.7504,17.7504
1998-09-14,17.7504,17.7504,17.7504,17.7504,17.7504,26.8174,27.8174,17.7504,17.7504,17.7504,17.7504,17.7504,26.8174,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7504,17.7174,17.7504,17.7504
1998-09-15,26.7674,21.8174,21.8174,21.8174,26.7674,26.7674,26.7674,26.7674,26.7674,17.7504,17.7504,18.8174,26.7674,26.7674,17.7374,18.8174,18.8174,17.7374,26.7674,26.7674,17.7504,17.7504,17.7504,16.0314
1998-09-16,26.6174,26.6174,26.6174,26.6174,18.8174,26.6174,26.9504,26.9504,26.9504,18.7674,18.7674,18.7674,26.6174,26.6174,18.8174,18.7674,18.7674,18.7674,18.8174,18.8174,18.8174,18.8174,18.8174,18.7674
1998-09-17,19.8174,19.8174,17.7504,19.8174,17.7374,19.8174,19.8174,17.7494,17.7504,18.7974,18.7974,18.7974,19.8174,19.8174,18.7974,18.7974,18.7974,19.8174,26.6174,26.6174,19.8174,17.7504,19.8174,17.7494
1998-09-18,19.2174,19.2174,17.7504,19.2174,17.7494,19.8174,19.8174,19.2174,19.2174,19.2174,19.8174,19.8174,17.7504,17.7504,19.2174,19.2174,19.2174,26.6174,19.8174,26.6174,19.8174,19.8174,19.8174,19.2174
