Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-12-01,71.4,71.4,71.4,71.4,71.4,71.4,71.4,86.55,86.55,86.55,86.55,93.57,93.57,86.55,93.57,93.57,93.57,86.55,93.57,93.57,93.57,86.55,86.55,71.4
2017-12-02,75.64,75.64,75.64,70.55,70.55,75.64,75.64,75.74,75.74,80.64,85.54,90.36,90.36,85.54,85.54,80.64,75.74,80.64,90.36,90.36,90.36,85.54,75.74,75.74
2017-12-03,77.05,77.05,77.05,72.05,72.05,72.05,71.17,77.05,77.15,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.25,77.25,77.25,77.25,77.2,77.2
2017-12-04,64.51,64.51,64.51,64.51,64.51,65.59,69.61,72.59,75.49,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,75.69,77.63,77.63,75.69,75.69,75.49,69.61
2017-12-05,70.87,70.87,70.87,70.87,70.87,75.93,75.82,75.82,75.93,81.02,81.12,81.12,81.12,81.12,81.12,81.12,81.12,81.02,81.12,81.12,81.12,75.93,75.93,75.82
2017-12-06,72.67,70.57,70.57,70.57,70.57,75.64,75.64,75.64,81.77,81.87,81.97,81.97,81.97,81.97,81.97,81.97,81.97,81.97,81.97,81.97,81.97,81.87,75.64,75.64
2017-12-07,75.56,75.56,75.56,65.49,65.49,76.56,76.56,82.86,82.86,82.86,86.15,86.15,86.15,86.15,86.15,86.15,86.15,82.91,86.15,86.15,82.86,82.86,82.76,81.56
2017-12-08,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.69,81.69,81.69,81.69,81.69,81.69,81.44,81.69,81.84,81.84,81.84,81.84,81.44,81.44
2017-12-09,77.36,77.36,71.26,71.26,71.26,77.36,77.36,82.26,88.48,88.48,90.36,90.36,91.36,90.36,90.36,90.36,88.48,90.36,92.36,92.36,91.36,90.36,88.48,88.48
2017-12-10,78.11,78.11,67.04,73.01,73.01,73.01,67.04,78.11,78.11,91.11,92.11,92.11,93.11,93.11,92.11,92.11,91.11,92.11,94.11,94.11,94.11,94.11,93.11,91.11
2017-12-11,70.3,70.3,70.3,70.3,70.3,70.3,75.4,90.4,92.4,92.4,100.4,107.65,100.4,100.4,107.65,107.65,107.65,100.4,107.65,107.65,92.4,92.4,92.4,89.4
2017-12-12,71.38,71.38,71.38,65.41,71.38,71.38,76.48,81.48,91.48,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.53,93.53,93.47,93.47,81.48,76.48
2017-12-13,71.04,71.04,71.04,71.04,75.14,91.13,91.13,91.13,93.21,93.21,93.21,93.21,93.21,93.21,94.14,94.14,93.21,93.21,109.14,94.14,93.21,93.21,91.14,91.13
2017-12-14,74.41,74.41,71.31,71.31,71.31,74.41,75.41,76.51,76.51,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,76.51,76.41
2017-12-15,74.95,71.85,71.85,71.85,71.85,75.95,74.95,75.95,78.95,78.95,79.05,79.05,79.05,79.05,79.05,79.05,78.95,78.95,79.05,79.05,79.05,78.95,78.95,78.95
2017-12-16,75.3,75.3,75.3,75.3,75.3,75.3,75.3,78.4,78.4,86.3,86.3,91.3,91.3,86.3,86.3,78.5,78.5,78.5,91.3,92.3,91.3,86.3,78.4,78.4
2017-12-17,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,76.26,76.26,76.26,76.26,72.26,72.26,72.26,92.26,93.26,93.26,92.26,87.76,76.26
2017-12-18,72.78,72.78,72.78,72.78,72.78,72.78,85.88,85.78,90.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,105.78,105.78,100.78,100.78,90.78,85.78
2017-12-19,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,83.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,101.16,83.16,77.16
2017-12-20,83.04,83.04,83.04,83.04,83.04,94.04,95.04,103.04,103.04,104.04,110.04,110.04,110.04,110.04,110.04,110.04,110.04,110.04,110.04,110.04,110.04,104.04,103.04,103.04
2017-12-21,103.67,103.67,103.67,103.67,103.67,105.67,105.67,105.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,112.67,112.67,107.67,107.67,107.67,105.67
2017-12-22,108.47,108.47,108.47,108.47,108.47,108.47,108.47,112.47,114.47,114.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,117.47,114.47,112.47
2017-12-23,113.55,113.55,113.55,113.55,113.55,113.55,113.55,116.75,116.75,116.75,117.45,118.45,117.45,116.75,116.75,116.75,116.75,116.75,118.45,118.45,118.45,118.45,116.75,116.75
2017-12-24,121.58,121.58,121.58,120.58,120.58,120.58,120.58,120.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,122.88,122.88,122.88,121.58,121.58,121.58
2017-12-25,126.67,126.67,126.67,126.67,126.67,126.67,116.37,116.37,125.37,126.67,126.67,126.67,126.67,126.67,126.67,126.67,126.67,126.67,128.37,130.47,130.37,128.37,128.37,126.67
2017-12-26,132.54,127.34,127.34,127.34,127.34,132.84,132.54,132.84,142.64,142.64,142.64,146.34,146.34,145.34,145.34,145.34,145.34,145.34,146.34,146.34,146.34,142.64,142.64,132.54
2017-12-27,140.62,133.32,133.32,133.32,140.12,140.12,140.62,142.62,142.62,142.62,146.22,161.82,146.22,146.22,146.22,146.22,146.22,146.22,155.22,155.22,153.12,146.22,142.62,142.62
2017-12-28,133.47,133.47,133.47,133.47,133.47,133.47,133.47,133.47,140.47,140.97,140.97,143.47,145.57,143.47,145.57,143.47,145.57,143.47,167.47,167.47,167.47,145.57,140.97,140.47
2017-12-29,124.22,124.22,131.22,114.93,124.22,124.22,131.22,131.22,135.22,142.22,147.22,186.22,147.22,147.22,147.22,147.22,147.22,147.22,187.22,187.22,186.22,147.22,142.22,142.22
2017-12-30,163.36,145.36,145.36,140.86,140.86,170.36,140.86,145.36,163.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36,170.36
2017-12-31,150.36,150.36,150.36,135.36,135.36,150.36,135.36,135.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,174.36,174.36,169.36,155.36,150.36,150.36
