Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-07-01,37.38,37.38,35.58,35.58,35.58,35.58,35.58,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,42.38,40.38,37.38,37.38,37.38
2002-07-02,37.18,37.18,36.78,36.78,37.18,37.38,37.38,38.88,38.88,38.88,38.88,39.38,39.38,38.88,38.88,38.88,38.88,38.88,39.38,43.38,39.38,39.38,38.88,37.38
2002-07-03,36.78,36.68,36.68,36.68,36.78,37.28,37.28,37.28,37.28,37.38,37.38,38.18,37.38,37.28,37.28,37.28,37.28,37.38,38.38,75.38,39.38,38.38,37.28,37.28
2002-07-04,36.78,36.78,36.78,36.78,36.78,36.83,36.88,36.88,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,39.38,37.28,37.28,36.88,36.83
2002-07-05,36.38,36.38,36.38,36.38,36.38,36.48,36.53,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,36.53,36.38
2002-07-06,36.38,36.38,36.38,36.38,36.38,36.38,37.38,37.48,37.58,40.28,40.28,40.28,40.28,40.28,37.58,37.58,37.58,37.58,40.28,40.38,40.28,40.28,37.58,37.38
2002-07-07,36.88,36.88,36.88,36.88,36.88,36.88,36.88,36.88,37.38,37.48,37.48,37.48,37.48,37.48,37.38,36.88,36.88,36.88,37.58,41.48,40.38,40.38,37.48,36.88
2002-07-08,35.88,35.68,35.68,35.68,35.88,35.88,36.88,36.88,36.88,37.38,40.38,40.38,40.38,37.38,37.38,37.38,37.38,37.38,40.38,48.38,41.38,41.38,36.88,36.88
2002-07-09,36.38,36.38,36.38,36.38,36.38,36.38,36.38,36.88,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,36.88,40.38,75.38,40.38,37.38,36.38,36.38
2002-07-10,36.28,36.18,36.18,36.18,36.28,36.38,36.88,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28,40.38,48.38,40.38,37.28,37.28,36.28
2002-07-11,36.83,36.83,36.83,36.83,36.88,37.28,37.28,37.28,39.38,39.38,39.38,39.38,37.28,37.28,39.38,39.38,39.38,39.38,41.98,70.38,41.98,41.98,37.28,37.28
2002-07-12,37.28,37.28,36.88,36.88,37.28,37.28,37.28,37.28,42.38,42.38,42.38,42.38,42.38,42.38,42.38,41.38,41.38,41.38,47.38,66.88,48.38,42.38,37.28,37.28
