Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-11-01,38.2,38.2,38.2,38.2,38.2,38.68,38.68,39.46,57.68,57.68,92.18,70.68,70.68,70.68,70.68,70.68,57.68,70.68,173.68,173.68,57.68,39.46,39.46,38.68
2011-11-02,39.15,39.15,39.15,39.15,39.15,53.37,53.37,53.37,57.37,57.37,70.37,70.37,70.37,70.37,70.37,70.37,57.37,57.37,167.3,123.37,70.37,57.37,53.37,53.37
2011-11-03,54.5,54.5,54.5,54.5,54.5,57.5,68.5,68.5,68.5,70.5,70.5,93.5,70.5,70.5,92.0,70.5,70.5,92.0,303.5,93.5,70.5,68.5,68.5,57.5
2011-11-04,53.61,53.61,53.61,53.61,53.61,68.61,68.61,68.61,68.61,70.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,323.61,92.1,90.61,90.61,68.61,68.61
2011-11-05,41.03,41.03,41.03,41.03,41.03,53.41,53.41,68.46,68.46,68.46,90.46,90.46,90.46,68.46,68.46,68.46,68.46,68.46,90.46,90.46,90.46,68.46,68.46,53.46
2011-11-06,54.35,54.35,54.35,41.91,41.91,41.91,41.91,54.35,69.35,69.35,69.35,69.35,69.35,69.35,69.35,69.35,69.35,69.35,91.35,91.35,91.35,69.35,69.35,69.35
2011-11-07,49.41,49.41,49.41,38.97,38.97,38.97,38.97,49.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,96.41,96.41,96.41,66.41,66.41,66.41
2011-11-08,49.55,49.55,49.55,49.55,62.55,67.55,67.55,67.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,201.86,201.86,72.55,72.55,67.55,62.55
2011-11-09,46.78,43.45,43.45,43.45,46.78,46.78,70.88,70.88,83.88,83.88,83.88,83.88,83.88,83.88,83.88,83.88,83.88,83.88,155.88,83.88,83.88,83.88,70.88,46.78
2011-11-10,44.92,44.92,44.92,44.92,44.92,64.02,68.02,68.02,69.02,69.02,69.02,92.51,69.02,69.02,72.02,72.02,69.02,69.02,203.33,203.33,69.02,68.02,68.02,44.92
2011-11-11,62.72,62.72,62.72,62.62,62.72,64.72,64.72,82.72,82.72,82.72,82.72,91.22,82.72,82.72,82.72,82.72,82.72,91.22,202.03,202.03,82.72,82.72,82.72,64.72
2011-11-12,41.17,41.17,41.17,41.17,63.55,63.55,63.55,65.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,73.75,152.75,152.75,73.75,73.75,73.75,65.75
2011-11-13,39.96,39.96,39.96,39.96,39.96,39.96,39.96,60.54,60.54,62.34,62.34,69.54,69.54,69.54,69.54,62.34,62.34,69.54,82.54,82.54,69.54,69.54,62.34,60.54
2011-11-14,39.12,39.12,39.12,39.12,39.12,39.12,39.12,56.7,58.7,58.7,58.7,59.7,59.7,59.7,58.7,58.7,58.7,59.7,85.7,85.7,85.7,59.7,58.7,58.7
2011-11-15,40.31,40.31,40.31,40.31,40.32,55.39,84.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,90.89,84.89,55.39
2011-11-16,47.89,47.89,47.89,47.89,47.89,47.89,64.89,77.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,96.37,207.2,96.37,95.89,95.89,64.89,47.89
2011-11-17,41.61,41.61,41.61,41.61,41.61,41.61,41.61,74.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,168.12,92.19,92.19,92.19,74.19,41.61
2011-11-18,41.45,41.45,41.45,41.45,41.45,54.03,54.03,88.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,167.95,92.03,92.03,92.03,88.03,54.03
2011-11-19,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,52.46,73.46,98.46,98.46,98.46,73.46,73.46,73.46,52.46,73.46,98.46,98.46,98.46,98.46,52.46,40.36
2011-11-20,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,39.83,72.93,112.93,112.93,112.93,72.93,39.83,39.83
2011-11-21,42.47,42.47,42.47,42.47,42.47,42.66,65.56,75.56,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,200.87,200.87,105.56,80.46,75.56,42.66
2011-11-22,42.94,42.94,42.94,42.94,42.94,42.94,42.94,43.83,56.03,56.03,76.03,126.03,76.03,76.03,76.03,76.03,76.03,76.03,126.03,126.03,126.03,76.03,43.83,42.94
2011-11-23,40.09,40.09,40.09,40.09,40.09,42.0,42.0,42.0,42.0,75.09,75.09,123.09,75.09,75.09,75.09,42.0,42.0,75.09,212.63,150.09,123.09,75.09,42.0,42.0
2011-11-24,44.36,44.36,44.36,44.36,44.36,44.36,44.36,77.45,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,171.38,152.45,82.95,82.95,77.45,44.36
2011-11-25,44.44,44.44,44.44,44.44,44.44,44.44,46.53,46.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,77.53,77.53,57.53,57.53,46.53,46.53
2011-11-26,45.5,45.5,45.5,45.5,45.5,45.5,46.5,46.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,126.5,126.5,76.5,71.5,71.5,46.5
2011-11-27,39.55,39.55,39.55,39.55,39.55,39.55,39.55,39.55,39.55,56.95,56.95,56.95,56.95,56.95,56.95,39.55,39.55,56.95,67.95,67.95,67.95,66.95,56.95,39.55
2011-11-28,39.27,39.27,39.27,39.27,40.18,40.18,77.68,77.68,78.18,78.18,78.18,90.44,78.18,78.18,78.18,78.18,78.18,78.18,205.85,102.68,78.18,78.18,77.68,54.68
2011-11-29,43.26,43.26,43.26,43.26,43.26,76.66,81.56,81.66,81.66,81.66,81.66,92.16,81.66,81.66,81.66,81.66,81.66,81.66,171.49,92.16,92.16,81.66,81.66,80.66
2011-11-30,39.28,39.28,39.28,39.28,39.28,42.0,42.0,42.0,42.0,75.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,385.4,80.4,80.4,80.4,42.0,42.0
