Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-06-01,121.96,110.96,109.95,109.95,118.45,121.96,121.96,129.96,129.96,129.96,149.29,169.96,169.96,149.29,169.96,174.96,169.96,169.96,174.96,180.96,174.96,169.96,129.96,121.96
2009-06-02,118.15,109.95,109.95,109.95,109.95,149.96,149.96,154.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,180.96,159.96,159.96,150.96,129.46
2009-06-03,118.05,109.95,109.95,109.95,109.95,154.96,159.96,159.96,159.96,169.96,180.46,180.46,169.96,169.96,180.46,169.96,169.96,159.96,180.46,190.96,190.96,169.96,159.96,149.96
2009-06-04,124.86,124.86,124.86,124.86,124.86,154.96,154.96,159.96,167.96,189.96,189.96,189.96,189.96,189.96,189.96,189.96,167.96,189.96,189.96,190.96,189.96,189.96,154.96,124.86
2009-06-05,124.86,124.86,124.86,124.86,124.86,150.98,154.96,159.96,178.96,178.96,195.96,195.96,195.96,178.96,178.96,178.96,178.96,178.96,195.96,195.96,195.96,178.96,154.96,124.86
2009-06-06,120.9,120.9,120.9,120.9,120.9,120.9,120.9,124.86,124.86,124.86,130.96,130.96,130.96,124.86,124.86,124.86,124.86,124.86,130.96,130.96,130.96,130.96,124.86,124.86
2009-06-07,114.86,114.86,114.86,114.86,114.86,114.86,114.86,114.86,114.86,119.96,119.96,119.96,119.96,119.96,119.96,114.86,114.86,119.96,119.96,124.96,119.96,119.96,119.96,114.86
2009-06-08,109.95,109.95,109.95,109.95,109.95,119.96,119.96,119.96,128.96,128.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,119.96,119.96
2009-06-09,109.95,109.95,109.95,109.95,109.95,124.85,124.96,124.96,126.96,126.96,126.96,126.96,126.96,126.96,126.96,126.96,126.96,126.96,129.96,129.96,127.75,126.96,124.96,124.85
2009-06-10,109.96,109.96,109.96,109.96,109.96,124.96,124.96,124.96,127.95,124.96,129.46,129.46,129.46,129.46,129.46,129.46,129.46,129.46,130.96,139.96,130.96,129.46,124.96,109.96
2009-06-11,116.96,116.96,116.96,116.96,116.96,126.96,126.96,126.96,127.85,126.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,134.96,126.96,116.96
2009-06-12,109.46,104.96,104.96,104.96,104.96,116.46,116.46,116.46,116.46,116.46,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,129.96,116.46,116.46
2009-06-13,87.3,87.3,87.3,87.3,87.3,87.3,87.3,108.96,108.96,108.96,108.96,116.46,116.46,108.96,108.96,108.96,108.96,108.96,116.46,122.96,116.46,108.96,108.96,87.3
2009-06-14,102.63,100.96,100.96,100.96,100.96,100.96,100.96,100.96,102.96,102.96,102.96,102.96,102.96,102.96,102.96,102.96,102.96,102.96,104.45,116.46,104.96,102.96,102.96,102.96
2009-06-15,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96
2009-06-16,90.96,90.96,90.96,90.96,90.96,90.96,99.15,99.96,99.96,99.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,119.96,104.96,99.96,99.96,90.96
2009-06-17,94.96,94.96,94.96,94.96,94.96,94.96,101.46,101.46,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,119.96,104.96,104.96,101.46,94.96
2009-06-18,100.46,100.46,100.46,100.46,100.46,100.46,104.96,104.96,108.46,108.46,108.46,108.46,108.46,108.46,108.46,108.46,108.46,104.96,108.46,108.46,108.46,104.96,104.96,100.46
2009-06-19,104.96,104.96,104.96,104.96,104.96,105.96,105.96,105.96,110.96,110.96,110.96,110.96,110.96,110.96,110.96,110.96,110.96,110.96,110.96,125.85,110.96,110.96,105.96,105.96
2009-06-20,111.96,105.96,105.96,105.96,105.96,111.96,111.96,114.96,114.96,115.96,115.96,115.96,115.96,115.96,114.96,114.96,114.96,114.96,115.96,149.96,115.96,115.96,114.96,111.96
