Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-12-01,74.57,74.57,74.57,74.57,74.57,74.57,74.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,84.57,113.46,113.46,109.57,84.57,76.57,74.57
2006-12-02,74.57,69.57,69.57,69.57,69.57,74.57,74.57,74.57,74.57,77.57,77.57,77.57,77.57,77.57,74.57,74.57,74.57,77.57,85.07,112.17,84.57,77.57,77.57,74.57
2006-12-03,71.57,71.57,71.57,69.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,71.57,74.57,71.57,71.57,71.57,71.57,74.57,83.57,83.57,79.57,79.57,74.57,71.57
2006-12-04,70.57,69.57,69.57,69.57,70.57,74.57,74.57,74.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,147.15,76.57,76.57,76.57,74.57,74.57
2006-12-05,75.07,75.07,69.57,69.57,75.07,75.07,75.07,76.07,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.07,76.07,76.57,117.54,117.54,85.56,76.57,76.07,75.07
2006-12-06,70.57,70.57,70.57,70.57,70.57,70.57,75.07,75.07,75.07,75.07,75.07,76.07,76.07,75.07,75.07,75.07,76.07,76.07,117.54,117.54,80.57,76.07,75.07,70.57
2006-12-07,33.7,33.7,33.7,33.7,33.7,35.75,64.57,64.57,66.87,66.87,66.87,67.07,67.07,66.87,66.87,66.87,64.57,69.57,75.07,75.07,69.57,69.57,64.57,63.57
2006-12-08,58.57,34.57,34.57,34.57,34.57,34.57,34.57,34.57,58.57,58.57,58.57,58.57,64.47,64.47,58.57,58.57,58.57,64.47,69.57,70.07,69.57,66.57,66.07,58.57
2006-12-09,57.57,57.57,57.57,57.57,57.57,57.57,57.57,57.57,57.57,65.57,65.57,66.07,66.07,65.57,58.07,57.57,57.57,66.07,114.57,114.57,67.57,67.57,65.57,57.57
2006-12-10,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,57.57,57.57,57.57,60.17,57.57,57.57,56.57,35.26,57.57,74.57,74.57,74.57,66.57,66.57,57.57
2006-12-11,33.7,33.7,33.7,33.7,33.7,35.26,35.26,35.26,60.17,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,117.51,117.51,69.57,69.57,61.57,35.26
2006-12-12,54.57,35.26,35.26,35.26,54.57,60.57,61.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,117.51,117.51,69.57,64.57,61.57,54.57
2006-12-13,57.07,54.57,54.57,54.57,54.57,60.57,63.7,63.7,63.7,63.7,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,86.56,114.57,65.07,64.57,63.7,60.57
2006-12-14,54.57,53.57,53.57,35.26,35.26,54.57,61.57,61.57,61.57,61.57,63.57,63.57,63.57,63.57,63.57,63.57,63.57,63.7,87.56,87.56,63.7,63.7,63.57,61.57
2006-12-15,53.57,35.26,35.26,35.26,35.26,54.07,54.57,61.57,61.57,63.7,63.7,63.7,63.7,61.57,61.57,61.57,61.57,61.57,63.7,87.56,63.7,63.7,61.57,54.57
2006-12-16,59.57,53.57,53.57,51.57,53.57,59.57,59.57,59.57,61.57,61.57,61.57,61.57,61.57,61.57,61.57,61.57,59.57,61.57,63.7,63.7,63.7,63.7,61.57,61.57
2006-12-17,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.57,59.57,59.57,59.57,59.57,54.07,54.07,59.57,64.47,64.57,64.47,63.57,61.57,59.57
2006-12-18,62.57,59.57,59.57,59.57,59.57,62.57,62.57,62.57,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,114.51,114.51,77.57,63.7,62.57,62.57
2006-12-19,63.57,63.57,62.57,62.57,63.57,63.57,63.57,63.57,64.47,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,69.57,87.56,69.57,69.57,64.47,63.57
2006-12-20,63.57,63.57,63.57,63.57,63.57,63.57,63.57,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,77.57,86.56,77.57,64.47,64.07,63.57
2006-12-21,63.57,63.57,63.47,63.47,63.57,63.57,63.57,63.97,63.97,63.97,64.07,64.07,64.07,64.07,64.07,64.07,64.07,64.07,66.57,86.56,66.57,66.57,64.07,63.57
2006-12-22,63.47,63.47,63.47,63.47,63.47,63.57,63.57,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,64.07,86.56,64.07,64.07,63.77,63.57
2006-12-23,63.52,63.52,63.47,63.47,63.47,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.97,64.07,63.97,63.97,63.57,63.52
2006-12-24,63.07,62.57,62.57,60.57,60.57,62.57,60.57,62.57,62.57,63.07,63.07,63.07,63.07,63.07,63.07,62.57,62.57,63.07,64.07,69.57,64.07,63.52,63.52,63.52
2006-12-25,62.07,62.07,62.07,60.57,54.57,53.57,33.7,33.7,33.7,53.57,54.57,60.57,60.57,60.57,60.57,53.57,53.57,60.57,67.07,67.67,67.07,64.57,62.07,62.07
2006-12-26,54.07,54.07,54.07,54.07,54.07,54.07,59.57,59.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,74.57,74.57,67.07,64.57,64.57,59.57
2006-12-27,54.17,54.07,54.07,54.07,54.17,54.17,54.17,54.17,59.57,59.57,64.57,67.07,67.07,64.57,64.57,64.57,64.57,67.07,73.57,73.57,73.57,69.57,59.57,54.17
2006-12-28,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.57,56.57,56.57,56.57,57.57,56.57,56.57,56.57,56.57,56.57,56.57,69.57,73.57,69.57,67.07,56.57,56.57
2006-12-29,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.57,56.57,56.57,56.57,56.57,56.57,56.57,56.57,56.57,56.57,56.57,73.57,73.57,73.57,69.57,67.07,56.57
2006-12-30,56.12,56.12,54.57,54.57,54.57,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,56.12,67.07,74.57,67.07,67.07,56.57,56.12
2006-12-31,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,67.07,67.07,67.07,67.07,56.57,56.57
