Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-12-01,43.73,41.01,41.01,43.73,41.01,43.73,43.73,43.73,75.86,75.86,80.86,87.86,80.86,80.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,43.73,43.73
2011-12-02,40.93,40.93,40.93,40.93,40.93,40.93,40.93,73.06,76.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,163.06,163.06,79.06,79.06,73.06,40.93
2011-12-03,41.97,41.97,38.96,38.96,38.96,41.97,41.97,41.97,41.97,41.97,72.81,72.81,72.81,41.97,41.97,41.97,41.97,41.97,72.81,72.81,72.81,72.81,41.97,41.97
2011-12-04,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,72.32,72.32,72.32,48.32,41.48,41.48
2011-12-05,42.02,42.01,42.01,42.01,42.01,42.02,42.02,42.02,53.85,53.85,53.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,71.85,71.85,70.85,70.85,53.85,42.02
2011-12-06,42.08,42.08,42.08,42.08,42.08,42.08,42.92,42.92,42.08,42.08,66.92,70.92,66.92,70.92,70.92,70.92,70.92,70.92,70.92,70.92,70.92,70.92,42.92,42.92
2011-12-07,39.4,39.4,39.4,39.4,39.4,42.41,42.42,42.42,67.25,67.25,67.25,71.25,67.25,67.25,67.25,67.25,67.25,71.25,71.25,71.25,71.25,67.25,42.42,42.42
2011-12-08,40.06,40.06,40.06,40.06,40.06,40.06,40.06,40.06,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,64.91,64.91,64.91,43.07,43.07,43.07
2011-12-09,42.57,42.57,42.57,42.57,42.57,42.57,42.57,42.58,45.02,45.02,45.02,45.02,45.02,45.02,45.02,45.02,45.02,45.02,65.02,65.02,65.02,55.02,45.02,42.58
2011-12-10,43.41,43.41,41.01,41.01,43.41,43.41,43.41,43.41,43.41,43.86,43.86,43.86,43.86,43.86,43.41,43.41,43.41,43.86,55.86,65.86,55.86,43.86,43.41,43.41
2011-12-11,39.67,39.67,39.67,39.67,39.67,37.27,37.27,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67,67.12,67.12,67.12,52.12,39.67,39.67
2011-12-12,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.38,50.82,50.82,50.82,50.82,50.82,50.82,50.82,57.82,50.82,57.82,77.82,77.82,77.82,57.82,50.82,40.38
2011-12-13,40.31,40.31,40.31,40.31,40.31,40.31,40.31,40.31,77.76,77.76,77.76,77.76,77.76,77.76,77.76,77.76,77.76,77.76,82.76,82.76,82.76,77.76,60.76,40.31
2011-12-14,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,73.84,73.84,73.84,73.84,73.84,74.84,73.84,73.84,73.84,73.84,87.84,87.84,87.84,74.84,73.84,40.39
2011-12-15,40.41,40.41,40.41,40.41,40.41,40.41,40.41,57.86,62.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,87.86,87.86,87.86,87.86,73.86,62.86,57.86
2011-12-16,41.61,41.61,41.56,41.56,41.61,41.61,41.61,41.61,53.06,54.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,92.06,92.06,92.06,89.06,54.06,41.61
2011-12-17,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.7,42.7,55.14,55.14,55.14,42.7,42.7,42.7,42.7,42.7,74.14,74.14,74.14,74.14,55.14,42.69
2011-12-18,43.2,43.2,43.2,43.2,43.2,43.2,43.21,43.2,43.21,43.21,43.21,43.21,43.21,43.21,43.21,43.21,43.21,43.21,59.65,73.65,59.65,43.21,43.21,43.21
2011-12-19,42.32,42.32,42.32,42.32,42.32,43.31,43.31,44.71,44.72,44.72,44.72,57.17,44.72,44.72,44.72,44.72,44.72,44.72,67.17,67.17,66.17,57.17,44.72,44.71
2011-12-20,41.82,41.82,41.82,41.82,41.82,43.72,43.72,51.17,58.17,58.17,58.17,58.17,58.17,58.17,58.17,58.17,58.17,58.17,66.17,66.17,66.17,58.17,58.17,43.72
2011-12-21,39.45,39.45,39.45,39.45,39.45,41.34,41.34,41.35,54.79,54.79,54.79,63.79,54.79,54.79,54.79,54.79,54.79,54.79,63.79,63.79,63.79,54.79,47.79,41.35
2011-12-22,45.84,45.84,45.84,45.84,45.84,47.74,47.73,47.74,54.18,60.18,54.18,74.18,60.18,60.18,74.18,74.18,74.18,74.18,86.18,86.18,74.18,74.18,60.18,47.74
2011-12-23,40.53,40.53,40.53,40.53,40.53,42.43,42.43,42.43,62.87,63.87,63.87,63.87,63.87,63.87,62.87,62.87,62.87,63.87,74.87,74.87,67.87,63.87,63.87,62.87
2011-12-24,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.73,53.73,52.73,52.73,40.73,40.73,40.73,40.73,40.73,40.73,60.23,60.23,60.23,58.73,52.73,40.73
2011-12-25,39.25,39.25,39.25,38.47,37.61,37.61,37.61,37.61,37.61,38.47,39.25,39.25,39.25,39.25,39.25,39.25,39.25,39.25,46.47,58.47,58.47,46.47,42.47,39.25
2011-12-26,37.21,37.21,37.21,37.21,37.21,38.56,38.56,38.85,46.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,92.06,92.06,92.06,67.06,67.06,38.85
