Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-04-01,70.11,70.11,70.11,70.11,70.11,70.11,70.11,85.61,85.61,86.11,86.11,87.11,86.11,86.11,86.11,112.11,87.11,86.11,112.11,112.11,112.11,86.11,85.61,70.11
2011-04-02,69.09,69.09,69.09,69.09,69.09,69.09,69.09,84.59,84.59,84.59,84.59,86.09,86.09,84.59,84.59,84.59,84.59,84.59,101.09,116.09,116.09,101.09,84.59,84.59
2011-04-03,78.18,78.18,78.18,71.18,71.18,71.18,66.18,78.18,78.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,85.68,116.18,86.18,80.18,80.18,78.18
2011-04-04,69.12,69.12,66.12,66.12,72.12,79.02,79.02,80.62,80.62,80.62,82.12,122.12,122.12,92.12,92.12,92.12,92.12,82.12,122.12,173.95,122.12,82.12,80.62,79.02
2011-04-05,75.02,75.02,75.02,75.02,75.02,81.52,81.62,90.52,90.52,90.52,90.52,125.02,90.52,90.52,90.52,93.02,90.52,90.52,125.02,174.85,125.02,90.52,90.52,81.52
2011-04-06,86.01,86.01,86.01,86.01,86.01,88.01,88.01,88.01,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,129.51,88.01,88.01
2011-04-07,84.75,84.75,84.75,84.75,93.75,93.75,112.75,117.75,122.25,122.25,122.25,122.25,122.25,122.25,122.25,122.25,122.25,122.25,130.65,164.75,130.65,122.25,112.75,93.75
2011-04-08,86.6,86.6,86.6,86.6,97.6,97.6,114.6,114.6,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,129.5,129.5,121.1,121.1,97.6,97.6
2011-04-09,97.03,97.03,97.03,97.03,97.03,97.03,97.03,101.03,114.03,120.53,120.53,120.53,120.53,120.53,120.53,120.53,120.53,120.53,126.03,128.93,120.53,120.53,101.03,101.03
2011-04-10,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,99.45,99.45,100.45,100.45,100.45,99.45,99.45,99.45,99.45,128.35,140.45,140.45,128.35,99.45,96.45
2011-04-11,85.07,85.07,85.07,85.07,85.07,96.07,96.07,99.07,99.07,116.07,119.07,119.07,116.07,116.07,116.07,116.07,116.07,116.07,119.07,125.07,119.07,99.07,96.07,94.07
2011-04-12,81.75,36.79,36.79,36.79,81.75,96.75,96.75,96.75,97.75,113.75,113.75,113.75,113.75,113.75,113.75,113.75,113.75,113.75,116.75,130.75,113.75,113.75,96.75,81.75
2011-04-13,37.02,37.02,37.02,37.02,38.02,69.98,93.98,93.98,93.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98,100.98,135.98,96.98,93.98,93.98,38.02
2011-04-14,34.94,34.94,34.94,34.94,34.94,34.94,36.95,36.95,60.9,95.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,160.69,96.9,95.9,34.94,34.94
2011-04-15,34.31,34.31,34.31,34.31,34.31,36.32,36.32,36.32,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,100.27,135.27,80.27,80.27,36.32,34.31
2011-04-16,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,80.86,80.86,80.86,37.49,34.9,34.9
2011-04-17,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,37.84,81.22,37.84,37.84,35.26,35.26
2011-04-18,36.05,36.05,36.05,36.05,36.05,36.05,36.05,36.05,38.64,38.64,38.64,82.01,82.01,38.64,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,38.64,36.05
2011-04-19,35.91,35.91,35.91,35.91,35.91,35.91,35.91,38.5,41.87,41.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,126.76,81.87,81.87,41.87,35.91
2011-04-20,34.1,34.1,34.1,34.1,34.1,34.1,34.1,36.69,40.06,40.06,80.06,80.06,80.06,80.06,80.06,80.06,36.69,40.06,80.06,80.06,80.06,80.06,34.1,34.1
2011-04-21,33.99,33.99,33.99,33.99,33.99,33.99,33.99,33.99,33.99,33.99,36.58,36.58,38.95,38.95,36.58,36.58,36.58,36.58,74.95,74.95,74.95,38.95,36.58,36.58
2011-04-22,35.55,35.55,35.55,35.55,35.55,35.55,35.55,35.55,35.55,35.55,36.01,36.01,36.01,36.01,36.01,36.01,35.55,36.01,38.01,38.01,38.01,38.01,36.01,35.55
2011-04-23,34.32,34.32,34.32,34.32,34.32,34.32,34.32,34.32,34.78,34.78,34.78,36.69,36.69,36.69,36.68,34.78,34.78,36.68,36.78,36.78,36.78,36.69,34.78,34.78
