Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-08-01,73.82,73.82,73.82,71.52,71.52,71.52,71.52,71.52,71.52,71.52,71.52,71.52,71.52,71.52,73.82,73.82,73.82,73.82,73.92,76.42,76.42,73.92,73.82,73.82
2010-08-02,33.14,33.14,33.14,33.14,33.14,68.33,68.33,75.33,72.83,72.83,72.83,75.33,72.83,72.83,75.33,75.33,72.83,72.83,75.83,154.33,75.83,75.33,72.83,68.33
2010-08-03,61.46,61.46,61.46,61.46,64.46,70.96,70.96,70.96,70.96,70.96,70.96,70.96,70.96,70.96,70.96,70.96,70.96,81.46,111.46,206.46,111.46,81.46,70.96,64.46
2010-08-04,66.37,66.37,66.37,66.37,66.37,66.42,66.42,68.32,68.32,71.32,71.32,71.32,71.32,71.32,71.32,71.32,71.32,71.32,77.82,77.82,77.82,77.82,68.32,66.37
2010-08-05,34.53,34.53,34.53,34.53,64.72,64.72,66.82,66.82,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,69.22,68.72,68.72,66.82,64.72
2010-08-06,62.19,62.19,62.19,62.19,62.19,64.29,64.29,64.29,64.29,64.29,64.59,64.59,64.59,64.59,64.59,64.59,64.59,64.59,64.59,116.09,64.59,64.59,64.29,64.29
2010-08-07,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.74,62.74,64.14,64.14,64.14,64.14,64.14,62.74,62.74,62.74,64.14,112.64,112.64,64.14,64.14,62.74
2010-08-08,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.01,62.81,62.91,64.01,64.01,64.01,64.01,64.01,62.91,62.91,64.01,65.4,73.51,65.4,65.4,65.4,64.01
2010-08-09,59.67,59.67,58.87,59.67,59.67,59.67,59.77,59.77,59.77,59.77,59.77,73.67,73.67,59.77,73.67,73.67,73.67,59.77,73.67,115.67,73.67,73.67,59.77,59.67
2010-08-10,59.27,59.27,59.27,59.27,59.27,59.96,59.96,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,111.07,252.07,107.07,60.17,60.17,59.96
2010-08-11,60.41,60.41,60.41,59.41,60.41,60.41,60.41,61.41,61.41,77.41,77.41,77.41,77.41,77.41,77.41,77.41,77.41,77.41,112.41,253.41,77.41,77.41,61.41,60.41
2010-08-12,69.91,69.91,69.91,69.91,71.91,75.91,75.91,75.91,86.91,86.91,86.91,109.91,86.91,86.91,86.91,86.91,86.91,86.91,110.91,251.91,109.91,75.91,75.91,71.91
2010-08-13,75.14,75.14,75.14,75.14,75.14,75.94,75.94,76.14,76.14,76.14,76.14,76.14,76.14,76.14,76.14,76.14,76.14,76.14,92.14,182.14,92.14,76.14,76.14,75.94
2010-08-14,74.22,74.22,74.22,74.22,74.22,74.22,74.22,75.17,75.17,75.17,75.17,91.17,91.17,75.17,75.17,75.17,75.17,75.17,111.17,181.17,111.17,91.17,75.17,74.22
2010-08-15,74.1,74.1,74.1,74.1,74.1,74.1,73.1,72.9,73.1,73.1,73.1,74.1,74.1,74.1,73.1,73.1,73.1,73.1,82.1,93.1,91.1,82.1,82.1,75.6
2010-08-16,72.88,72.88,72.88,72.88,72.88,72.88,72.88,72.58,72.88,72.88,72.88,72.88,72.88,72.88,72.88,72.88,72.88,72.88,91.08,93.08,93.08,91.08,72.98,72.98
2010-08-17,32.91,32.91,32.91,32.91,74.1,74.6,74.6,74.6,74.9,74.9,74.9,93.1,74.9,74.9,74.9,74.9,74.9,74.9,93.1,163.83,93.1,74.9,74.9,74.1
2010-08-18,72.85,72.85,72.85,72.85,72.85,72.95,72.95,72.95,73.45,73.45,73.45,90.95,73.45,73.45,73.45,91.95,90.95,73.45,121.95,251.95,91.95,73.45,72.95,72.85
2010-08-19,74.3,74.3,73.3,74.3,74.3,92.3,92.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,117.29,122.29,122.29,93.3,122.29,144.84,122.29,93.3,92.3,74.3
2010-08-20,81.2,81.2,81.2,81.2,81.2,81.2,86.2,86.2,87.59,87.59,91.2,91.2,91.2,91.2,91.2,91.2,91.2,86.2,96.2,132.2,96.2,87.59,86.2,86.2
2010-08-21,81.04,81.04,81.04,81.04,81.04,81.04,81.04,87.09,87.09,87.09,87.09,87.09,87.09,87.09,87.09,87.09,87.09,87.09,99.09,132.09,99.09,87.09,87.09,81.04
2010-08-22,81.17,81.12,81.12,81.12,81.12,81.12,81.12,81.12,81.17,81.17,81.17,82.07,82.07,82.07,82.07,81.17,81.17,82.07,88.27,122.17,100.17,88.27,82.07,81.17
2010-08-23,76.37,72.37,72.37,72.37,76.37,78.87,78.87,78.87,80.37,90.37,90.37,99.37,95.46,95.46,99.37,99.37,99.37,99.37,132.37,251.37,126.37,99.37,80.37,78.87
2010-08-24,75.24,75.24,75.24,75.24,75.24,77.14,77.14,77.14,96.24,96.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,96.24,133.24,252.24,100.24,96.24,77.14,75.24
2010-08-25,86.77,86.77,86.77,86.77,86.77,86.77,94.77,94.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,125.77,125.77,132.77,251.77,125.77,96.77,96.77,86.77
2010-08-26,86.1,86.1,86.1,86.1,86.1,98.1,98.1,98.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,132.1,133.1,130.1,107.1,98.1,98.1
2010-08-27,91.45,91.45,91.45,91.45,91.45,97.45,97.45,97.45,97.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,129.45,132.45,106.45,106.45,97.45,97.45
2010-08-28,92.8,92.8,92.8,92.8,92.8,92.8,96.7,96.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,96.8,96.8,96.8,97.8,241.8,97.8,97.8,96.8,96.7
2010-08-29,92.0,92.0,91.5,91.5,91.5,91.5,91.5,92.0,92.0,92.0,92.0,92.0,97.0,92.0,92.0,92.0,92.0,92.0,102.5,102.5,102.5,102.5,92.0,92.0
2010-08-30,92.21,92.21,92.21,92.21,92.21,92.31,92.31,92.31,97.81,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,133.31,242.31,237.31,112.31,103.31,92.31
2010-08-31,95.39,95.39,95.39,95.39,95.39,95.39,112.39,112.39,129.39,129.39,132.39,132.39,129.39,129.39,132.39,132.39,132.39,132.39,135.99,241.39,129.39,129.39,112.39,95.39
