Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-09-01,72.56,70.78,67.62,70.78,70.78,70.78,70.78,72.56,157.33,175.33,175.33,177.33,175.33,158.33,158.33,155.33,155.33,84.33,158.33,158.33,158.33,84.33,75.33,72.56
2018-09-02,77.71,76.56,76.56,76.56,76.56,76.56,76.33,76.56,76.56,77.72,77.72,77.72,77.72,77.72,77.72,77.72,76.56,77.71,77.72,77.72,77.72,77.72,77.72,76.56
2018-09-03,74.84,74.84,74.84,70.14,74.84,75.08,75.08,75.08,76.23,76.23,76.23,120.84,76.23,76.23,120.84,120.84,76.23,76.23,107.84,120.84,107.84,76.23,76.23,76.23
2018-09-04,71.96,71.96,71.96,71.96,71.96,72.2,72.2,72.26,107.96,164.96,179.96,199.96,107.96,164.96,179.96,179.96,164.96,72.46,164.96,199.96,109.96,72.46,72.26,72.2
2018-09-05,72.58,72.17,72.17,72.17,72.17,72.58,72.6,100.37,112.37,179.37,179.87,180.37,112.37,179.37,179.87,180.37,180.37,110.37,112.37,180.37,112.37,110.37,72.58,72.17
2018-09-06,74.07,74.07,74.07,74.07,74.07,74.09,74.09,74.37,76.57,76.57,114.37,114.37,114.37,114.37,117.37,117.37,114.37,114.37,117.37,206.37,114.37,97.37,74.68,74.09
2018-09-07,72.8,72.8,72.8,72.77,72.77,72.98,73.39,72.98,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.68,73.8,73.8,73.8,73.8,73.39,72.8
2018-09-08,70.09,70.09,70.09,70.09,70.09,70.09,71.18,71.18,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,72.08,71.78,71.78,71.78,70.86
2018-09-09,74.21,74.21,74.21,70.62,70.62,70.62,70.62,70.62,74.21,74.45,74.63,74.63,75.13,75.13,75.13,74.63,74.63,74.63,75.33,75.83,75.83,75.33,75.13,74.45
2018-09-10,68.12,68.12,68.12,68.12,68.12,68.12,68.12,71.83,71.95,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,72.72,118.82,118.82,118.82,73.32,71.83,71.82
2018-09-11,76.95,76.95,76.95,76.95,76.95,77.05,77.25,77.35,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.86,112.75,79.86,79.86,77.35,77.35
2018-09-12,70.77,70.77,70.77,70.77,70.77,74.36,74.36,74.36,78.68,111.48,112.48,121.48,112.48,112.48,121.48,112.48,112.48,111.48,112.48,121.48,112.48,78.68,75.88,74.36
2018-09-13,74.7,74.7,74.7,74.7,74.7,76.49,76.49,76.49,76.49,76.79,108.59,108.59,108.59,108.59,108.59,108.59,108.59,76.79,113.59,113.59,108.59,76.79,76.49,76.49
2018-09-14,72.85,72.85,72.85,72.85,72.85,72.85,72.85,84.11,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,84.11,91.21,91.21,91.21,85.11,75.31,72.85
2018-09-15,73.03,73.02,73.03,72.91,73.03,73.02,73.02,74.69,74.69,76.03,77.53,82.03,76.03,76.03,74.69,74.69,74.69,74.69,77.53,82.03,77.53,76.03,74.69,74.69
2018-09-16,75.99,75.99,75.99,75.99,75.99,75.99,76.01,76.01,75.99,76.59,75.99,76.01,76.01,76.01,75.99,75.99,75.99,75.99,80.69,80.69,80.69,80.69,76.01,75.99
2018-09-17,68.5,68.5,68.5,68.5,68.5,71.2,71.2,74.4,76.2,80.32,166.2,166.2,166.2,166.2,166.2,166.2,166.2,80.32,166.2,166.2,166.2,80.32,76.2,72.2
2018-09-18,67.67,67.67,67.67,67.67,70.38,71.37,71.37,91.38,100.38,100.38,100.38,101.38,100.38,100.38,101.38,101.38,101.38,101.38,166.38,166.38,101.38,100.38,100.38,91.38
2018-09-19,76.13,75.13,75.13,75.13,76.13,76.13,76.13,76.13,101.13,104.24,104.24,104.24,104.24,104.24,166.13,104.24,104.24,104.24,166.13,166.13,155.03,104.24,101.13,76.13
2018-09-20,74.49,74.49,71.69,71.69,74.49,74.74,75.99,78.69,78.69,97.69,108.69,108.69,108.69,108.69,108.69,108.69,97.69,78.69,97.69,97.69,97.69,78.69,78.69,75.99
2018-09-21,75.37,75.32,75.32,75.32,75.37,78.92,78.92,81.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,117.42,117.42,98.42,98.42,98.42,78.92
2018-09-22,79.9,79.9,79.9,79.9,79.9,79.9,79.9,81.9,81.9,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,81.9,98.4,111.9,98.4,98.4,81.9,81.9
2018-09-23,87.85,103.85,84.85,84.85,84.85,82.85,82.85,84.85,87.85,93.85,93.85,100.35,100.35,100.35,100.35,100.35,93.85,93.85,100.35,100.35,100.35,100.35,93.85,87.85
2018-09-24,97.81,97.81,97.81,97.81,97.81,97.81,97.81,99.81,104.81,104.81,104.81,105.12,104.81,104.81,119.81,119.81,119.81,104.81,119.81,164.81,119.81,104.81,105.12,97.81
2018-09-25,105.2,105.2,105.2,105.2,105.2,105.2,105.2,127.2,127.2,127.2,165.2,165.2,165.2,165.2,175.2,175.2,165.2,165.2,175.2,185.2,165.2,165.2,127.2,123.2
2018-09-26,104.22,104.22,104.22,104.22,104.22,123.02,123.02,125.22,136.22,165.22,165.22,175.22,165.22,165.22,165.22,165.22,165.22,136.22,165.22,175.22,165.22,136.22,123.02,123.02
2018-09-27,85.75,85.75,85.75,85.75,85.75,104.75,134.75,135.75,135.75,155.75,155.75,165.75,165.75,165.75,155.75,165.75,155.75,135.75,165.75,165.75,145.75,135.75,135.75,104.75
2018-09-28,76.93,76.93,76.93,76.93,87.46,92.46,92.46,126.46,157.46,177.46,177.46,182.46,177.46,177.46,182.46,182.46,177.46,177.46,187.46,207.46,182.46,177.46,147.46,92.46
2018-09-29,94.52,94.52,94.52,94.52,94.52,94.52,94.52,109.84,179.52,184.52,186.52,186.52,186.52,186.52,186.52,184.52,184.52,184.52,186.52,186.52,186.52,186.52,179.52,169.52
2018-09-30,136.31,136.31,136.31,111.05,90.31,90.31,90.31,136.31,136.31,136.31,136.31,140.31,140.31,140.31,136.31,136.31,136.31,136.31,140.31,175.3,140.31,140.31,140.31,136.31
