Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1996-09-01,1.7,1.7,1.7,1.7,1.7,1.7,1.26,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,2.5,1.7,1.7,1.26,1.7
1996-09-02,1.7,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.0,3.0,3.0,1.7,1.7,1.7,1.7,1.7,23.5,23.5,1.7,1.7,1.7,1.7
1996-09-03,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,2.0,23.5,2.0,2.0,1.7,1.7
1996-09-04,1.7,1.7,1.7,1.7,1.7,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7,1.7,1.7,2.0,2.0,19.9,25.0,2.0,2.0,1.7,1.7
1996-09-05,1.7,1.7,1.7,1.7,1.7,1.75,3.0,3.0,3.5,3.0,3.0,3.5,3.5,3.0,1.75,1.75,1.7,3.0,23.5,23.5,3.0,3.0,1.7,1.7
1996-09-06,2.0,2.0,2.0,2.0,2.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5,2.5,2.5,2.5,2.5,5.811,23.5,5.811,4.0,2.5,2.0
1996-09-07,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5.0,4.571000000000001,4.571000000000001,4.571000000000001,6.0,6.0,2.5,2.5,2.5,2.5,2.5,4.571000000000001,4.571000000000001,2.5,2.5,2.5,2.5
1996-09-08,3.0,2.5,2.5,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0
1996-09-09,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,20.0,23.5,6.0,5.0,5.0,5.0
1996-09-10,5.0,5.0,5.0,5.0,5.0,7.0,15.6,15.6,15.6,15.6,15.6,15.6,15.6,11.991,15.6,7.0,15.6,15.6,23.5,27.7,15.6,15.6,7.0,5.0
1996-09-11,17.0,17.0,17.0,17.0,17.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0,20.0,17.0,17.0
1996-09-12,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,24.0,24.0,21.0,21.0,20.0,18.0
1996-09-13,18.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,24.0,21.0,21.0,18.0,18.0
1996-09-14,18.0,18.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,18.0,18.0
1996-09-15,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,18.0,18.0
1996-09-16,20.0,20.0,20.0,20.0,20.0,20.5,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,24.0,21.0,18.0,18.0
1996-09-17,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,21.0,21.0,18.0,18.0
1996-09-18,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,25.0,25.0,22.0,21.0,21.0,18.0
1996-09-19,20.0,20.0,20.0,20.0,22.118000000000002,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,22.118000000000002
1996-09-20,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,24.0,24.0
1996-09-21,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,23.0
1996-09-22,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
1996-09-23,23.258000000000003,15.0,15.0,15.0,24.0,24.0,24.0,24.0,24.723000000000003,24.723000000000003,24.723000000000003,25.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,26.3,24.723000000000003,24.0,24.0
1996-09-24,24.0,23.469,23.469,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,24.0,24.0,24.0,24.0
1996-09-25,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,24.0,24.0,24.0,24.0
1996-09-26,22.0,9.0,9.0,9.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,28.0,28.0,27.0,24.0,24.0,24.0
1996-09-27,16.0,23.0,9.0,9.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,28.0,27.0,24.0,24.0,24.0,24.0
1996-09-28,9.0,9.0,9.0,9.0,9.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,24.0,24.0,24.0,22.0
1996-09-29,9.0,9.0,9.0,9.0,9.0,9.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,15.0,9.0,23.0,24.0,24.0,24.0,23.0,23.0,9.0
