Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-10-01,388.4,388.4,383.4,383.4,388.4,388.4,388.4,388.4,393.4,394.4,423.5,423.5,423.5,423.5,423.5,423.5,423.5,423.5,423.5,444.4,423.5,423.5,388.4,388.4
2019-10-02,422.46,387.46,387.46,387.46,387.46,422.46,422.46,422.46,422.76,422.76,422.76,422.76,422.76,422.76,423.46,423.46,422.76,422.76,423.46,423.46,422.76,422.76,422.76,422.46
2019-10-03,333.87,251.15,218.75,218.75,251.15,333.87,418.75,418.75,418.75,418.75,463.75,463.75,463.75,463.75,463.75,463.75,463.75,426.75,463.75,463.75,463.75,418.75,418.75,323.87
2019-10-04,251.58,219.12,219.12,219.12,251.58,353.12,353.12,353.12,354.12,354.12,354.12,465.12,354.12,354.12,465.12,465.12,384.12,354.12,467.12,467.12,467.12,467.12,354.12,353.12
2019-10-05,352.16,352.16,352.16,350.41,352.16,352.16,352.16,352.16,392.04,392.04,392.04,458.04,458.04,392.04,392.04,392.04,392.04,392.04,458.04,458.04,392.04,392.04,392.04,352.16
2019-10-06,408.1,361.98,335.98,335.98,335.98,335.98,335.98,335.98,335.98,335.98,408.1,408.1,408.1,408.1,408.1,346.28,335.98,335.98,408.1,408.1,408.1,408.1,408.1,335.98
2019-10-07,282.3,282.3,253.71,282.3,282.3,317.3,317.3,352.3,352.3,352.3,374.42,374.42,374.42,374.42,374.42,374.42,374.42,374.42,473.3,474.3,374.42,374.42,352.3,352.3
2019-10-08,316.55,316.55,316.55,316.55,316.55,316.55,316.67,322.55,474.55,474.55,477.55,477.55,474.55,474.55,474.55,474.55,474.55,322.55,473.55,473.55,473.55,346.85,322.55,316.67
2019-10-09,320.42,320.42,297.42,297.42,297.42,320.42,327.42,327.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,477.42,473.42,461.42,401.42,327.42
2019-10-10,332.58,332.58,303.02,303.02,303.02,332.58,332.58,347.58,347.58,351.58,362.58,460.58,460.58,460.58,477.58,460.58,401.58,401.58,482.58,482.58,477.58,351.58,347.58,347.58
2019-10-11,334.03,332.03,332.03,332.03,332.03,334.03,334.03,352.03,502.03,503.03,503.03,502.03,455.62,455.62,455.62,455.62,455.62,361.03,482.03,482.03,455.62,361.03,334.03,334.03
2019-10-12,341.86,339.86,339.86,339.86,339.86,339.86,341.86,341.86,361.86,361.86,381.86,381.86,381.86,381.86,361.86,361.86,357.36,357.36,506.86,506.86,501.86,361.86,341.86,341.86
2019-10-13,351.66,351.16,351.16,346.66,346.66,346.66,341.16,346.66,351.16,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.66,351.16
2019-10-14,382.35,356.85,351.65,351.65,351.65,351.65,351.65,351.65,356.85,382.35,461.85,461.85,461.85,461.85,461.85,382.35,382.35,461.85,461.85,462.35,461.85,461.85,461.85,382.35
2019-10-15,292.22,292.22,292.22,292.22,292.22,303.22,303.22,362.22,362.22,367.22,482.22,455.13,367.22,455.13,455.13,455.13,455.13,455.13,500.72,482.22,455.13,482.22,362.22,303.22
2019-10-16,252.87,252.87,252.87,252.87,252.87,252.87,252.87,307.87,482.87,500.37,502.37,502.37,500.37,500.37,502.37,502.37,482.87,482.87,502.37,501.37,500.37,472.87,307.87,307.87
2019-10-17,315.67,315.67,315.67,315.67,315.67,315.67,315.67,343.78,343.78,343.78,343.78,454.67,343.78,348.91,456.91,456.91,454.67,343.78,488.42,488.42,456.91,348.91,343.78,315.67
