Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1996-07-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.255,1.255,1.0,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.0,1.0
1996-07-02,1.23,1.23,1.0,1.23,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255
1996-07-03,1.255,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255
1996-07-04,1.255,1.255,0.0,0.0,1.15,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,21.15,1.255,1.255,1.254,1.254
1996-07-05,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.2770000000000001,1.255,1.255,1.255,1.255
1996-07-06,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.254,1.254,1.4280000000000002,1.254,1.255,1.254,1.254
1996-07-07,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.254,1.254,1.254
1996-07-08,1.254,1.254,1.254,1.254,1.254,1.0,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.254,1.255,1.255,1.254,1.255,1.254,1.254,1.254,0.0
1996-07-09,0.0,0.0,0.0,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,9.19,1.255,1.254,1.254,1.254
1996-07-10,1.254,1.254,1.254,1.254,1.0,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.254,1.255,1.255,5.71,1.255,1.255,1.254,1.254
1996-07-11,1.254,1.254,1.254,1.254,1.254,0.0,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.255,1.255,1.254,1.254,1.254,1.254,1.05
1996-07-12,0.0,0.0,0.0,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.254,1.254
