Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-05-01,"125,10","125,10","125,10","125,10","125,10","125,10","125,10","125,10","200,00","176,00","176,00","176,00","185,14","190,00","176,00","176,00","176,00","176,00","190,00","190,00","190,00","190,00","176,00","176,00"
2015-05-02,"116,32","116,32","116,32","116,32","116,32","116,32","116,32","165,32","165,32","173,32","173,32","185,32","173,32","173,32","173,32","173,32","165,32","165,32","185,32","190,32","190,32","190,32","185,32","173,32"
2015-05-03,"162,38","150,29","150,29","150,29","150,29","123,29","123,29","123,29","150,29","150,29","150,29","150,29","150,29","150,29","150,29","150,29","150,29","150,29","184,29","185,29","185,29","190,29","185,29","172,29"
2015-05-04,"123,36","123,36","100,36","125,36","172,36","175,36","183,36","183,36","183,36","183,36","183,36","185,06","185,06","185,06","185,06","185,06","185,06","183,36","185,06","185,06","185,06","185,06","183,36","183,36"
2015-05-05,"135,44","135,44","135,44","135,44","135,44","164,44","164,44","170,44","178,44","178,44","181,44","220,44","181,44","181,44","181,44","181,44","178,44","178,44","181,44","196,81","181,44","181,44","181,44","164,44"
2015-05-06,"163,59","163,59","162,09","162,09","162,09","163,59","163,59","172,09","181,09","188,09","192,09","192,09","192,09","192,09","192,09","188,09","188,09","188,09","188,09","192,09","188,09","192,09","172,09","163,59"
2015-05-07,"182,68","170,58","170,58","170,58","170,58","170,58","182,68","191,79","191,79","225,68","220,68","225,68","225,68","230,68","230,68","225,68","225,68","191,79","220,68","225,68","196,68","196,68","191,79","182,68"
2015-05-08,"186,53","186,53","186,53","186,53","186,53","186,53","186,53","186,53","196,47","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","201,53","186,53"
2015-05-09,"194,47","194,47","194,47","194,47","194,47","194,47","194,47","194,47","215,47","220,47","220,47","220,47","220,47","220,47","220,47","220,47","215,47","215,47","220,47","224,47","220,47","224,47","220,47","220,47"
2015-05-10,"240,81","228,81","228,81","215,81","197,11","197,11","145,81","145,81","215,81","197,11","228,81","228,81","228,81","228,81","197,11","197,11","197,11","214,81","242,81","250,81","242,81","264,81","280,81","242,81"
2015-05-11,"190,36","179,30","179,30","179,30","190,36","200,30","265,30","265,30","285,30","285,30","300,30","300,30","300,30","300,30","302,30","302,30","300,30","300,30","302,30","304,30","304,30","300,30","285,30","265,30"
2015-05-12,"295,10","295,10","295,10","260,10","290,10","306,10","306,10","295,10","306,10","308,10","310,10","315,10","308,10","310,10","315,10","315,10","310,10","308,10","315,10","315,10","315,10","310,10","306,10","306,10"
2015-05-13,"320,13","300,13","300,13","300,13","305,13","320,63","327,13","328,63","328,63","330,13","328,63","328,63","328,63","328,63","330,13","328,63","328,63","328,63","330,13","330,13","328,63","328,63","327,13","327,13"
2015-05-14,"329,58","320,08","320,08","275,08","320,08","329,58","329,58","350,08","558,08","558,08","400,08","558,08","400,08","400,08","558,08","400,08","400,08","329,83","350,08","350,08","329,83","329,83","329,83","329,58"
2015-05-15,"270,08","270,08","250,08","250,08","270,08","301,08","301,08","470,08","500,08","500,08","559,08","559,08","559,08","500,08","559,08","500,08","500,08","470,08","581,08","559,08","559,08","500,08","470,08","470,08"
2015-05-16,"325,49","300,49","300,49","198,75","198,75","300,49","303,99","450,49","450,49","650,49","684,49","684,49","684,49","684,49","450,49","450,49","450,49","450,49","650,49","686,49","450,49","450,49","450,49","325,49"
2015-05-17,"330,11","302,57","200,11","200,11","200,11","200,11","200,11","330,11","330,11","330,11","330,11","330,11","330,11","330,11","330,11","330,11","330,11","330,11","399,11","400,11","400,11","400,11","330,11","330,11"
2015-05-18,"330,08","327,08","327,08","327,08","327,08","327,08","327,08","329,08","330,08","389,58","389,58","550,08","500,08","389,58","389,58","389,58","389,58","389,58","500,08","500,08","500,08","389,58","389,58","330,08"
2015-05-19,"200,48","198,83","198,83","198,83","198,83","200,48","200,48","300,48","390,48","390,48","390,48","390,48","390,48","390,48","390,48","390,48","390,48","390,48","390,48","505,48","390,48","390,48","375,48","200,48"
2015-05-20,"202,57","202,57","194,23","194,23","194,23","209,23","209,23","229,65","229,65","254,23","254,23","254,23","254,23","254,23","254,23","254,23","254,23","229,65","254,23","254,23","254,23","229,65","209,23","202,57"
2015-05-21,"226,17","219,13","66,17","107,95","107,95","226,17","226,17","226,17","226,17","226,17","226,17","239,87","226,17","226,17","239,87","239,87","239,87","226,17","239,87","239,87","239,87","236,17","226,17","226,17"
2015-05-22,"193,97","193,97","167,92","167,92","173,85","193,97","234,27","193,97","234,27","234,27","234,27","234,27","233,97","233,97","234,27","234,27","234,27","234,27","234,27","234,27","234,27","234,27","233,97","193,97"
2015-05-23,"219,33","219,33","194,30","194,30","194,30","194,30","219,33","219,33","219,83","219,83","219,83","220,23","220,23","219,83","219,83","219,83","219,83","219,83","220,23","300,33","220,23","219,83","219,83","219,83"
2015-05-24,"201,10","201,10","201,10","196,57","196,57","196,57","196,57","201,10","201,10","201,10","201,60","201,60","201,60","201,60","201,60","201,60","201,10","201,10","222,60","230,70","230,70","230,70","201,60","201,10"
2015-05-25,"198,58","196,87","196,87","193,87","191,37","198,58","228,87","228,87","254,97","254,97","254,97","254,97","254,97","254,97","254,97","254,97","254,97","254,97","333,87","334,36","333,87","254,97","254,97","224,42"
2015-05-26,"213,66","176,44","146,46","173,98","190,98","220,98","330,98","331,47","331,47","331,47","331,98","331,98","331,47","331,47","331,98","331,98","331,47","331,47","331,98","331,98","331,47","331,47","331,38","213,66"
2015-05-27,"230,31","218,02","170,00","189,31","218,02","240,31","255,51","255,51","329,71","350,31","450,31","450,31","350,31","350,31","450,31","400,31","273,47","255,51","350,31","450,31","329,71","255,51","255,51","240,31"
2015-05-28,"219,28","150,94","150,94","150,94","219,28","282,05","282,05","289,94","330,34","460,94","460,94","500,94","460,94","460,94","460,94","460,94","289,94","289,94","460,94","460,94","330,34","289,94","282,05","282,05"
2015-05-29,"192,19","153,19","153,19","153,19","187,48","253,19","273,19","303,19","331,30","331,30","332,59","343,19","332,59","332,59","332,59","331,30","331,30","331,30","332,59","343,19","331,30","331,30","303,19","253,19"
2015-05-30,"192,61","192,61","83,78","83,78","224,10","223,61","254,61","254,61","254,61","276,72","276,72","276,72","276,72","276,72","276,72","254,61","254,61","254,61","276,72","276,72","276,72","254,61","254,61","224,10"
2015-05-31,"202,24","201,35","201,35","201,35","201,35","201,35","201,35","201,35","202,24","202,24","202,24","202,24","202,24","202,24","202,24","202,24","202,24","202,24","202,24","262,24","211,96","202,24","202,24","201,35"
