Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-02-01,398.04,390.04,390.04,398.04,390.04,390.04,390.04,398.04,403.4,414.04,414.04,414.04,414.04,414.04,414.04,403.4,403.4,403.4,414.04,418.04,414.04,414.04,403.4,398.04
2020-02-02,374.12,374.12,374.12,374.12,350.12,350.12,350.12,423.12,374.12,374.12,374.12,374.12,374.12,374.12,374.12,374.12,453.12,350.12,374.12,383.21,383.21,383.21,374.12,350.12
2020-02-03,381.95,381.95,381.95,381.95,381.95,393.95,393.95,393.95,413.95,413.95,425.95,425.95,415.95,425.95,425.95,425.95,425.95,415.95,425.95,425.95,425.95,425.95,413.95,393.95
2020-02-04,404.04,388.04,366.04,366.04,384.04,423.04,404.04,404.04,404.04,404.04,423.04,423.04,423.04,423.04,435.04,423.04,423.04,404.04,435.04,435.04,423.04,423.04,404.04,404.04
2020-02-05,401.94,401.94,401.94,397.94,401.94,404.94,401.94,404.94,404.94,404.94,412.94,407.94,404.94,404.94,407.94,407.94,407.94,404.94,407.94,412.94,407.94,404.94,404.94,401.94
2020-02-06,393.26,393.26,393.21,392.21,393.26,393.26,393.26,393.39,396.21,396.21,396.21,397.21,396.21,396.21,396.21,396.21,396.21,396.21,397.21,397.21,396.21,396.21,393.39,393.26
2020-02-07,373.67,373.67,364.67,364.67,364.67,383.67,383.67,392.67,394.17,394.17,394.17,394.17,394.17,394.17,402.17,402.17,397.27,394.17,397.27,402.17,397.27,394.17,394.17,392.67
2020-02-08,375.23,375.23,373.23,373.23,373.23,375.23,375.23,375.23,392.23,395.23,395.23,396.83,396.83,396.83,395.23,395.23,395.23,392.23,395.23,404.23,396.83,395.23,396.83,383.23
2020-02-09,358.01,358.01,358.01,358.01,348.01,348.01,348.01,348.01,358.01,362.01,362.01,373.01,373.01,373.01,373.01,373.01,362.01,362.01,383.01,392.01,392.01,392.01,392.01,362.01
2020-02-10,313.15,313.15,313.15,313.15,313.15,333.15,333.15,359.15,362.15,383.15,392.15,392.15,383.15,383.61,392.15,392.15,383.61,383.15,383.61,392.15,383.61,383.15,383.15,343.15
2020-02-11,352.61,343.61,335.61,335.61,343.61,353.61,353.61,363.61,372.61,391.65,458.61,438.61,438.61,438.61,438.61,438.61,438.61,438.61,438.61,438.61,438.61,503.61,372.61,363.61
2020-02-12,350.96,347.96,347.96,347.96,347.96,383.96,383.96,395.46,395.46,395.46,402.96,402.96,395.46,395.46,395.46,395.46,395.46,395.46,395.46,395.46,395.46,395.46,383.1,382.96
2020-02-13,368.03,368.03,368.03,368.03,368.03,381.18,381.18,381.18,393.03,398.03,398.03,418.03,418.03,418.03,418.03,418.03,418.03,418.03,418.03,418.03,418.03,418.03,398.03,381.18
2020-02-14,432.94,406.94,406.94,406.94,406.94,432.94,432.94,406.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,452.94,432.94
