Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1995-07-21,1.073,1.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0,6.0,9.256,9.256,5.0,5.0,1.0,1.0,5.0,12.0,16.67,11.929,5.0,1.0,1.0
1995-07-22,1.073,1.073,1.0,1.0,1.0,1.073,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.3030000000000002,1.073,1.0,1.0,1.0,1.3030000000000002,2.5,2.5,1.3030000000000002,1.073,1.073
1995-07-23,1.073,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.238,1.238,1.0,0.1,0.1,1.0,1.238,1.238,1.238,1.238,1.073,1.0
1995-07-24,1.0,1.0,0.99,1.0,1.0,1.073,3.0,3.0,3.0,3.5,8.845,9.256,3.0,1.073,1.073,1.073,3.0,2.0,18.63,22.5,9.256,3.0,1.073,1.0
1995-07-25,0.99,0.99,0.9890000000000001,0.99,0.99,1.073,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.073,1.073,1.073,1.073,1.073,1.263,1.5,1.263,1.263,1.073,0.99
1995-07-26,0.5,0.5,0.5,0.5,0.5,0.99,1.073,1.073,1.073,1.073,1.073,1.073,1.073,0.99,0.5,0.5,0.99,0.99,1.073,8.0,1.073,0.99,0.5,0.0
1995-07-27,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.073,1.5,0.99,0.5,0.5,0.5
1995-07-28,0.0,0.0,0.0,0.0,0.0,0.46299999999999997,0.46299999999999997,1.0,0.46299999999999997,0.46299999999999997,1.073,1.073,0.46299999999999997,0.46299999999999997,0.46299999999999997,0.46299999999999997,0.46299999999999997,0.46299999999999997,1.073,1.073,1.073,1.0,0.0,0.0
1995-07-29,1.0,1.0,0.0,0.0,1.0,0.0,1.07,1.07,1.07,1.07,1.07,1.07,1.072,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.072,1.07,1.07,1.07
1995-07-30,1.072,1.0,0.0,0.0,0.0,0.0,0.1,1.0,1.072,1.072,1.072,1.072,1.073,1.072,1.0,0.0,0.0,0.1,1.072,1.073,1.073,1.072,1.072,0.0
1995-07-31,0.0,0.0,0.0,0.0,0.0,1.0,1.073,0.0,0.0,0.1,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.073,8.845,1.073,1.073,1.0,0.0
