Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2004-04-01,66.86,62.86,62.86,62.86,62.86,67.86,87.86,87.86,89.16,89.16,89.86,89.16,89.16,89.16,89.16,89.16,89.16,89.16,89.86,96.18,89.86,89.86,74.85,66.96
2004-04-02,68.91,67.86,67.86,67.86,68.91,68.91,72.86,72.86,72.86,72.86,72.86,74.85,72.86,72.86,72.86,72.86,72.86,72.86,89.86,89.86,87.86,87.86,72.86,68.91
2004-04-03,72.86,72.86,72.86,72.86,72.86,72.86,73.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,73.86,73.86,87.86,89.86,90.86,90.86,89.86,73.86,72.86
2004-04-04,72.86,71.36,67.86,67.86,67.36,67.86,67.86,72.86,72.86,73.86,72.86,73.86,73.86,72.86,72.86,72.86,72.86,72.86,75.86,75.86,75.86,75.86,73.86,72.86
2004-04-05,67.06,67.06,67.06,67.06,67.06,67.06,72.86,72.86,82.86,87.86,89.86,89.86,89.86,87.86,87.86,73.86,74.85,73.86,89.86,90.36,89.86,89.86,72.86,67.06
2004-04-06,60.86,60.86,60.86,60.86,60.86,66.66,66.66,66.66,66.66,72.86,72.86,72.86,67.86,66.66,66.66,66.66,66.66,66.66,72.86,73.86,73.86,72.86,66.66,66.66
2004-04-07,59.96,59.96,59.96,59.96,59.96,59.96,59.96,60.36,60.36,62.86,62.86,70.86,62.86,60.36,60.36,60.36,60.36,60.36,70.86,72.86,70.86,67.86,59.96,59.96
2004-04-08,66.86,66.86,66.61,62.86,62.86,66.86,62.86,66.86,67.86,67.86,67.86,67.86,68.96,67.86,67.86,66.86,66.86,66.86,68.96,68.96,68.96,68.96,68.96,66.86
2004-04-09,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.96,61.96,61.96,61.96,61.96,61.9,61.9,61.9,61.9,61.9,62.86,72.86,67.86,62.86,61.96,61.9
2004-04-10,61.86,60.86,60.86,60.86,60.86,61.86,62.01,62.01,62.01,62.01,62.01,62.86,62.86,62.01,62.01,62.01,62.01,62.01,75.86,75.86,75.86,67.86,62.01,62.01
2004-04-11,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,67.86,75.86,67.86,66.86,63.06,63.06
2004-04-12,66.06,65.86,65.86,65.86,66.06,66.06,66.06,66.61,75.85,90.86,90.86,90.86,90.86,75.85,90.86,90.86,90.86,90.86,95.86,95.86,95.86,95.86,66.61,66.06
2004-04-13,65.86,65.86,65.86,65.86,65.86,75.36,75.36,75.36,75.36,75.36,90.86,90.86,75.36,75.36,75.36,75.36,75.36,75.36,125.24,125.8,90.86,75.36,75.36,65.86
2004-04-14,65.86,65.86,65.86,65.86,65.86,75.46,75.46,75.46,75.46,75.46,87.86,75.46,75.46,75.46,75.46,75.46,75.46,75.46,87.86,125.24,87.86,75.46,75.46,72.86
2004-04-15,65.86,65.86,65.86,65.86,65.86,71.86,71.86,71.86,79.36,79.36,87.86,87.86,79.36,79.36,75.15,79.36,79.36,79.36,87.86,93.86,87.86,79.36,71.86,66.86
2004-04-16,70.86,70.86,70.86,70.86,70.86,70.86,72.36,72.36,72.36,72.36,72.36,72.36,72.36,72.36,72.36,72.36,72.36,72.36,86.86,87.86,74.85,72.36,72.36,70.86
2004-04-17,59.86,59.86,59.86,59.86,59.86,69.86,69.86,69.86,69.86,70.86,70.86,70.86,70.86,70.86,69.86,69.86,69.86,69.86,72.41,86.86,74.85,70.86,69.86,69.86
2004-04-18,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,68.86,68.86,68.86,68.86,68.86,68.86,68.86,68.86,66.96,68.86,72.41,75.85,73.86,72.41,68.86,66.96
2004-04-19,57.86,33.66,33.66,66.86,67.86,67.86,69.96,67.86,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,70.86,73.86,86.86,73.86,70.86,69.96,67.86
2004-04-20,67.86,67.86,67.86,67.86,67.86,70.86,70.86,70.86,70.86,70.86,71.01,71.01,70.86,70.86,71.01,71.01,71.01,71.01,71.01,125.8,71.01,71.01,70.86,69.86
2004-04-21,66.86,66.86,66.86,66.86,66.86,67.86,67.86,67.86,70.86,70.86,70.86,70.86,70.86,70.86,70.91,70.91,70.91,70.91,70.91,87.86,70.91,70.91,70.86,67.86
2004-04-22,65.86,65.86,65.86,65.86,65.86,67.86,67.86,67.86,70.86,70.86,70.86,75.85,70.86,70.86,70.86,70.86,70.86,70.86,87.36,87.86,87.36,67.86,67.86,66.86
2004-04-23,67.86,67.86,67.86,67.86,67.86,67.86,69.86,69.86,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.36,69.86,67.86
2004-04-24,66.96,66.96,66.96,66.96,66.96,66.96,66.96,67.86,67.86,67.86,67.86,67.86,67.86,67.86,67.86,67.86,67.86,67.86,70.16,70.86,70.16,67.86,67.86,66.96
2004-04-25,64.96,64.96,64.96,64.96,64.96,64.96,64.96,64.96,64.96,65.96,65.96,65.96,65.96,65.96,65.86,64.96,64.96,65.86,65.96,66.86,66.86,65.96,65.96,64.96
2004-04-26,56.86,47.89,56.86,55.86,64.96,64.96,65.86,65.86,65.86,65.86,65.86,65.91,65.86,65.86,65.86,65.86,65.86,65.86,65.91,65.91,65.91,65.91,64.96,64.96
2004-04-27,57.86,57.86,57.86,57.86,57.86,64.86,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,65.56,70.86,82.86,70.86,65.56,65.56,57.86
2004-04-28,63.86,63.86,63.86,63.86,63.86,64.86,67.86,67.06,67.06,67.86,67.86,69.86,67.86,67.86,67.86,67.86,67.86,67.86,69.86,70.86,69.86,69.86,64.86,63.86
2004-04-29,64.66,64.66,64.66,64.66,64.66,64.86,68.86,70.86,70.86,70.86,70.86,77.86,70.86,70.86,70.86,70.86,70.86,70.86,77.86,77.86,77.86,76.05,68.86,64.86
2004-04-30,64.86,64.86,64.86,64.86,64.86,66.56,66.56,66.56,69.86,69.86,70.86,70.86,70.86,66.56,70.86,69.86,66.56,66.56,70.86,81.86,69.86,67.06,66.56,66.56
