Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-01-01,318.42,318.42,318.42,318.42,308.92,218.92,153.92,153.92,195.13,293.92,318.42,318.42,318.42,318.42,318.42,318.42,318.42,318.42,318.42,333.92,333.92,318.42,318.42,318.42
2019-01-02,335.52,323.02,295.51,262.02,262.02,292.23,292.23,335.52,335.52,335.52,348.02,348.02,348.02,348.02,348.02,348.02,348.02,348.02,372.02,393.02,393.02,353.02,348.02,348.02
2019-01-03,329.35,329.35,329.35,329.35,329.35,329.35,329.35,341.35,376.35,381.35,381.35,390.35,401.35,401.35,401.35,386.35,381.35,381.35,390.35,451.35,401.35,381.35,381.35,381.35
2019-01-04,378.15,378.15,375.15,350.15,350.15,378.15,378.15,380.88,378.15,378.15,380.88,380.88,380.88,380.88,380.88,380.88,380.88,380.88,380.88,380.88,380.88,380.88,378.15,344.05
2019-01-05,348.38,348.38,348.38,239.01,254.44,348.38,348.38,348.38,348.38,381.25,401.65,381.25,381.25,381.25,381.25,381.25,379.65,360.65,381.25,396.65,381.25,381.25,381.25,348.38
2019-01-06,260.2,260.2,260.2,260.2,260.2,260.2,257.52,260.2,260.2,260.2,360.2,369.73,369.73,369.73,369.73,369.73,360.2,260.2,369.73,369.73,369.73,369.73,369.73,260.2
2019-01-07,369.71,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,379.18,369.71,369.71,369.71,369.71,369.71,369.71,369.71,369.71,400.18,401.18,400.18,369.71,369.71,369.71
2019-01-08,363.88,310.15,310.15,310.15,310.15,310.15,360.15,363.88,363.88,369.55,369.55,380.15,380.15,380.15,380.15,380.15,369.55,363.88,380.15,380.15,380.15,369.55,363.88,363.88
2019-01-09,257.5,249.19,249.19,249.19,249.19,257.5,280.19,280.19,280.19,360.92,360.92,364.19,364.19,364.19,364.19,364.19,360.92,360.92,380.09,380.09,380.09,360.92,360.92,280.19
2019-01-10,320.54,320.54,320.54,320.54,257.74,320.54,320.54,320.54,367.43,377.43,320.54,320.54,320.54,320.54,320.54,320.54,320.54,320.54,367.43,367.43,378.43,320.54,367.43,320.54
2019-01-11,309.73,309.73,309.73,309.73,309.73,350.13,350.13,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,366.23,350.34,350.34,367.23,367.23,366.23,350.34,350.13,309.73
2019-01-12,250.37,250.37,250.37,250.37,250.37,255.37,255.37,310.37,311.87,311.87,311.87,311.87,311.87,311.87,311.87,311.87,311.87,311.87,311.87,320.67,311.87,311.87,310.37,256.75
2019-01-13,245.07,200.31,200.31,200.31,200.31,200.31,227.07,200.31,200.31,245.07,245.07,301.06,312.17,312.17,301.06,249.51,245.07,245.07,312.17,320.97,312.17,312.17,312.17,245.07
2019-01-14,230.72,185.72,185.72,185.72,185.72,230.72,261.17,261.17,267.72,295.71,300.72,300.82,300.82,300.82,300.82,300.82,300.82,300.82,300.82,311.72,300.82,300.82,267.72,261.17
2019-01-15,250.61,250.91,185.61,185.61,192.23,250.61,250.61,250.91,250.91,255.99,271.27,270.66,270.66,270.66,271.27,271.27,270.66,250.91,270.66,271.27,270.66,270.66,250.91,250.91
2019-01-16,150.95,150.95,150.95,150.95,150.95,150.95,167.64,240.95,248.18,248.18,248.18,248.18,248.18,248.18,250.85,250.85,248.18,248.18,248.18,248.18,248.18,248.18,250.85,239.95
2019-01-17,236.02,231.02,231.02,231.02,231.02,249.02,249.02,236.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,249.02,231.02
