Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2001-06-01,37.25,30.25,30.25,30.25,37.25,44.45,50.25,50.25,56.25,56.25,56.25,60.25,56.25,50.25,50.25,50.25,50.25,50.25,60.25,65.25,60.25,60.25,50.25,37.25
2001-06-02,45.25,44.45,41.25,41.25,45.25,45.25,45.25,50.25,50.25,50.25,50.25,50.25,50.25,50.25,50.25,50.25,45.25,50.25,52.25,52.25,52.25,50.25,45.25,45.25
2001-06-03,45.25,45.25,45.25,45.25,45.25,45.25,45.25,45.25,46.25,46.25,46.25,46.25,50.25,46.25,46.25,46.25,45.25,46.25,52.25,62.25,52.25,52.25,50.25,45.25
2001-06-04,40.25,40.25,40.25,40.25,40.25,40.25,43.25,43.25,44.75,44.75,44.75,52.25,44.75,44.75,44.75,44.75,44.75,44.75,52.25,65.25,52.25,52.25,43.25,40.25
2001-06-05,40.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25,43.25,40.25,40.25,40.25,40.25,40.25,40.25,56.25,65.25,56.25,43.25,40.25,40.25
2001-06-06,30.25,30.25,30.25,30.25,30.25,40.25,40.25,40.25,40.25,40.25,42.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25,44.75,65.25,44.75,42.25,40.25,40.25
2001-06-07,30.25,30.25,30.25,30.25,30.25,35.15,40.25,40.25,41.25,41.25,41.25,41.25,41.25,41.25,41.25,41.25,40.25,40.25,42.25,48.25,42.25,41.25,40.25,35.15
2001-06-08,40.25,40.25,40.25,40.25,40.25,40.25,43.25,43.25,46.25,43.25,43.25,46.25,43.25,43.25,43.25,43.25,43.25,43.25,46.25,65.25,46.25,46.25,43.25,40.25
2001-06-09,40.25,40.25,40.25,40.25,40.25,40.25,43.25,46.25,50.25,50.25,50.25,50.25,50.25,50.25,50.25,46.25,46.25,46.25,52.25,65.25,52.25,52.25,50.25,43.25
2001-06-10,46.25,46.25,46.25,46.25,46.25,46.25,46.25,46.25,50.05,50.05,50.05,50.05,50.05,50.05,46.25,46.25,46.25,50.05,50.25,50.25,50.25,50.25,50.05,46.25
2001-06-11,43.04,40.25,40.25,40.25,43.04,43.04,43.25,46.25,46.25,46.25,46.25,50.25,46.25,46.25,46.25,46.25,46.25,46.25,65.25,65.25,65.25,50.25,43.25,43.04
2001-06-12,35.25,35.25,35.25,35.25,42.25,42.25,45.25,45.25,46.15,46.15,46.15,48.25,46.15,46.15,46.15,46.15,45.25,46.15,55.25,56.04,55.25,48.25,45.25,42.25
