Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-04-01,60.39,56.39,56.39,56.39,56.39,56.39,56.39,56.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,61.39,66.39,66.39,61.39,60.39,60.39
2012-04-02,56.14,56.14,56.14,56.14,56.14,61.14,61.14,71.14,71.14,71.14,71.14,91.14,91.14,91.14,71.14,71.14,71.14,71.14,91.14,121.14,71.14,71.14,71.14,66.14
2012-04-03,55.48,55.48,55.48,55.48,55.48,55.48,55.48,65.48,67.48,67.48,72.38,72.38,72.38,72.38,72.38,72.38,72.38,67.48,92.48,142.48,72.38,67.48,65.48,55.48
2012-04-04,51.3,51.3,51.3,51.3,51.3,51.3,51.3,64.8,66.8,66.8,71.7,71.7,71.7,66.8,66.8,66.8,66.8,66.8,72.8,72.8,71.7,66.8,64.8,51.3
2012-04-05,39.59,39.59,39.59,39.59,39.59,39.59,39.59,39.59,40.09,40.09,40.09,40.59,41.09,40.59,40.09,40.09,40.09,40.09,64.58,64.58,64.58,42.59,40.09,39.59
2012-04-06,38.39,38.39,38.39,38.39,38.39,38.39,38.39,38.39,38.52,38.52,38.52,38.52,38.52,38.52,38.52,38.52,38.52,38.52,46.39,46.39,46.39,46.39,46.39,38.52
2012-04-07,38.17,38.17,38.17,38.17,38.17,38.17,38.17,51.32,51.32,51.32,51.32,62.32,62.32,62.32,51.32,51.32,51.32,51.32,65.32,65.32,65.32,62.32,51.32,51.32
2012-04-08,35.47,35.47,35.47,35.47,35.47,35.47,35.47,35.47,35.47,38.37,38.37,38.37,38.37,38.37,38.37,38.37,38.37,38.37,51.51,51.51,51.51,51.51,38.37,35.47
2012-04-09,37.27,37.27,37.27,37.27,37.27,37.27,38.12,38.12,46.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,61.27,86.27,61.27,61.27,46.27,38.12
2012-04-10,36.73,36.73,36.73,36.73,36.73,37.78,37.78,39.63,39.63,39.63,39.63,62.78,52.78,52.78,62.78,62.78,62.78,62.78,62.78,62.78,62.78,52.78,39.63,37.78
2012-04-11,35.33,35.33,35.33,35.33,35.33,35.88,35.88,36.38,38.23,38.23,38.23,38.23,38.23,38.23,61.38,61.38,38.23,38.23,61.38,61.38,61.38,38.23,36.38,35.33
2012-04-12,35.8,35.8,35.8,35.8,35.8,38.7,38.7,41.85,66.85,66.85,66.85,71.85,66.85,66.85,41.85,41.85,71.85,46.85,71.85,71.85,71.85,41.85,38.7,36.85
2012-04-13,38.66,38.66,38.66,38.66,38.66,39.7,40.2,41.56,41.56,41.56,79.7,79.7,79.7,41.56,79.7,79.7,79.7,79.7,79.7,79.7,79.7,41.56,41.56,40.2
2012-04-14,45.22,45.22,45.22,45.22,45.22,45.22,45.22,45.22,48.11,48.11,48.11,48.11,48.11,48.11,48.11,48.11,45.22,45.22,48.11,81.27,48.11,48.11,45.22,45.22
2012-04-15,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,47.77,68.44,47.77,47.77,44.89,44.89
2012-04-16,40.75,40.75,40.75,40.75,40.75,40.75,40.75,40.75,43.64,43.64,56.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,56.8,43.64,40.75
2012-04-17,39.47,36.92,36.92,36.92,36.92,39.47,39.47,39.81,39.81,67.97,67.97,83.97,67.97,77.97,77.97,77.97,77.97,77.97,83.97,83.97,83.97,67.97,39.81,39.47
2012-04-18,36.35,36.35,36.35,36.35,36.35,39.23,44.4,44.4,75.4,75.4,77.4,77.4,77.4,77.4,77.4,75.4,75.4,75.4,83.4,83.4,83.4,75.4,44.4,39.23
2012-04-19,44.2,36.15,39.03,39.03,39.03,44.2,45.2,71.2,75.2,75.2,83.2,83.2,82.2,82.2,82.2,82.2,82.2,75.2,83.2,182.2,83.2,82.2,71.2,44.2
2012-04-20,38.95,38.95,38.95,38.95,38.95,62.11,62.11,65.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,65.11,62.11
2012-04-21,60.04,60.04,60.04,60.04,60.04,60.04,64.04,64.04,69.04,69.04,69.94,69.94,69.94,69.94,64.04,64.04,69.04,69.04,82.04,82.04,82.04,69.94,64.04,69.04
2012-04-22,55.63,55.63,55.63,55.63,55.63,59.63,41.82,55.63,59.63,59.63,59.63,62.63,62.63,62.63,62.63,62.63,59.63,62.63,72.63,73.53,73.53,62.63,62.63,59.63
2012-04-23,62.29,62.29,62.29,62.29,62.29,62.29,64.19,64.19,84.19,84.19,84.19,174.19,84.19,84.19,84.19,84.19,84.19,84.19,124.19,191.62,84.19,84.19,64.19,62.29
2012-04-24,63.04,63.04,63.04,63.04,63.04,82.94,82.94,89.94,89.94,89.94,90.04,114.94,89.94,90.04,90.04,114.94,114.94,90.04,114.94,192.37,114.94,89.94,82.94,63.04
2012-04-25,40.26,40.26,39.45,39.45,40.26,40.26,40.26,60.26,71.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,88.26,60.26,40.26
2012-04-26,35.96,35.96,35.96,35.96,35.96,38.2,38.2,57.01,59.11,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,38.2,38.2
2012-04-27,36.06,36.06,35.02,35.02,36.06,37.25,37.25,37.25,58.16,58.16,58.26,63.06,58.26,58.16,58.26,58.16,58.26,58.26,63.06,63.06,63.06,55.06,37.25,37.25
2012-04-28,37.49,37.49,37.49,35.77,37.49,37.49,37.49,41.27,41.27,51.27,51.27,51.27,51.27,51.27,41.27,41.27,41.27,41.27,51.27,51.27,51.27,41.27,41.27,37.49
2012-04-29,37.25,37.25,37.25,37.25,37.25,37.25,34.99,37.25,37.25,40.54,40.54,40.54,47.04,40.54,40.54,40.54,40.54,40.54,47.04,47.04,47.04,47.04,47.04,40.54
2012-04-30,37.31,37.31,37.31,37.31,37.31,37.43,39.21,39.21,40.21,40.21,64.21,64.21,64.21,64.21,64.21,64.21,64.21,64.21,64.21,64.21,64.21,40.21,39.21,39.21
