Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-10-01,65.94,64.53,64.53,64.53,65.94,68.44,68.44,68.44,83.94,84.94,84.94,90.94,84.94,84.94,84.94,84.94,84.94,90.94,126.94,126.94,90.94,90.94,68.44,68.44
2007-10-02,74.94,64.94,74.94,74.94,74.94,75.94,75.94,75.94,89.94,89.94,105.94,105.94,89.94,89.94,89.94,89.94,89.94,89.94,137.78,129.94,126.94,89.94,75.94,74.94
2007-10-03,80.94,80.44,80.44,80.44,80.94,80.94,80.94,83.94,84.44,84.44,105.94,106.43,84.44,84.44,105.94,105.94,84.44,84.44,126.94,126.94,105.94,83.94,80.94,80.44
2007-10-04,83.84,83.84,83.84,83.84,83.84,90.94,91.94,91.94,91.94,105.94,105.94,106.43,91.94,91.94,105.94,105.94,91.94,91.94,126.94,126.94,105.94,91.94,90.94,83.84
2007-10-05,95.94,95.94,95.94,95.94,95.94,106.19,106.19,106.19,107.44,106.19,107.63,107.63,107.63,107.63,107.63,107.63,107.44,107.63,126.94,110.94,110.94,106.19,106.19,105.94
2007-10-06,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,110.94,106.94,106.94,106.94,106.94,106.94,106.94,126.94,126.94,110.94,106.94,106.94,106.94
2007-10-07,93.94,93.94,93.94,32.11,75.94,75.94,32.11,93.94,93.94,102.77,102.77,102.77,102.77,102.77,93.94,93.94,93.94,93.94,109.97,110.94,106.94,102.77,93.94,32.11
2007-10-08,103.6,102.94,102.94,102.94,102.94,103.6,110.44,110.44,110.44,110.44,112.94,114.94,110.44,110.44,110.44,110.44,110.44,113.94,126.94,114.94,114.94,110.44,110.44,102.94
2007-10-09,93.94,70.94,70.94,70.94,70.94,93.94,102.94,102.94,102.94,110.94,110.94,113.44,110.94,110.94,110.94,110.94,110.94,110.94,113.44,113.44,113.44,110.94,102.6,93.94
2007-10-10,90.94,70.94,70.94,70.94,90.94,93.94,93.94,93.94,102.54,102.94,106.94,102.94,102.6,102.54,102.54,102.94,102.94,106.94,111.94,106.94,106.94,106.94,93.94,93.94
2007-10-11,66.94,66.94,66.94,66.94,66.94,66.94,83.92,93.94,93.94,94.94,101.94,102.56,94.94,94.94,94.94,101.94,94.94,102.56,110.94,110.94,102.56,94.94,89.94,66.94
2007-10-12,80.94,65.94,65.94,65.94,80.94,80.94,89.44,92.94,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.44,94.44,94.44,94.04,94.04,92.94
2007-10-13,81.94,80.94,80.94,80.94,81.94,81.94,85.94,85.94,90.94,90.94,92.94,94.04,93.94,90.94,90.94,90.94,90.94,94.04,94.74,94.04,94.04,94.04,85.94,81.94
2007-10-14,81.94,80.94,74.55,74.55,74.55,74.55,74.55,80.94,81.94,81.94,81.99,88.94,88.94,88.94,88.94,88.94,88.94,88.94,93.94,94.04,93.94,88.94,81.99,81.94
2007-10-15,72.94,69.94,71.97,69.94,71.97,71.97,69.94,71.97,81.99,93.94,93.94,93.94,93.94,93.94,93.94,81.99,81.99,93.94,94.54,94.54,94.04,94.04,93.94,80.94
2007-10-16,69.94,69.94,69.94,57.16,57.16,80.94,80.94,87.44,87.44,87.44,94.64,94.64,87.44,87.44,87.44,93.94,94.64,94.64,94.94,94.94,94.94,94.64,87.44,71.97
2007-10-17,30.98,30.98,30.98,30.98,30.98,71.97,71.97,80.94,81.94,85.94,87.34,87.34,87.34,85.94,87.34,87.34,87.34,87.34,94.74,94.74,87.34,87.34,81.94,68.94
2007-10-18,71.94,70.94,66.94,70.94,71.94,81.04,81.04,81.04,81.94,81.94,84.94,84.94,81.94,81.94,81.94,84.94,84.94,84.94,94.74,94.74,84.94,84.94,81.04,81.04
