Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-03-01,262.38,248.38,248.38,248.38,262.38,262.38,262.38,262.38,353.38,353.38,357.49,357.49,357.49,357.49,357.49,357.49,357.49,357.49,357.49,357.49,357.49,357.49,353.38,262.38
2019-03-02,339.09,278.09,278.09,278.09,278.09,338.84,278.09,339.09,354.2,353.09,353.09,353.09,353.09,353.09,353.09,353.09,341.09,341.09,353.09,353.09,353.09,353.09,339.09,338.84
2019-03-03,277.41,277.41,277.41,277.41,277.41,277.41,276.91,277.41,282.41,282.41,302.41,302.41,302.41,302.41,302.41,302.41,302.41,302.41,302.41,353.53,353.53,302.41,302.41,302.41
2019-03-04,258.61,258.61,222.56,222.56,282.56,304.56,304.56,317.67,317.67,331.56,362.56,362.56,362.56,362.56,362.56,362.56,362.56,331.56,362.56,362.56,362.56,331.56,317.67,304.56
2019-03-05,307.8,307.8,258.86,258.86,307.8,322.8,322.8,322.8,322.8,322.8,322.8,322.8,322.8,322.8,338.8,338.8,322.8,322.8,322.8,345.8,338.8,322.8,322.8,307.8
2019-03-06,319.0,324.0,301.0,301.0,301.0,319.0,319.0,319.0,324.0,324.0,324.0,325.11,324.0,324.0,325.11,325.11,324.0,324.0,325.11,354.0,325.11,325.11,319.0,301.0
2019-03-07,273.95,273.95,273.95,273.95,273.95,307.6,311.6,314.1,314.1,314.1,322.83,322.83,322.83,322.83,322.83,322.83,322.83,314.1,322.83,322.83,322.83,322.83,314.1,273.95
2019-03-08,271.95,271.95,271.95,271.95,271.95,271.95,271.95,304.39,304.39,304.39,313.49,317.69,317.69,362.39,362.39,362.39,317.69,304.39,347.39,362.39,347.39,313.49,304.39,271.95
2019-03-09,295.5,267.5,257.41,267.5,267.5,267.5,267.5,295.5,295.5,302.71,302.71,303.5,303.5,303.5,303.5,302.71,302.71,300.5,303.5,303.5,303.5,303.5,295.5,295.5
2019-03-10,292.52,252.52,252.52,252.52,252.52,252.52,232.05,252.52,252.52,287.52,287.52,287.52,287.52,287.52,287.52,287.52,292.52,253.42,287.52,292.52,292.52,287.52,287.52,252.52
2019-03-11,272.74,272.74,202.19,173.72,175.72,272.74,272.74,301.4,290.46,290.46,290.46,301.4,298.74,301.4,302.68,302.68,301.4,290.46,302.68,302.68,301.4,290.46,290.46,272.74
2019-03-12,276.66,202.11,202.11,202.11,202.11,276.66,276.66,276.66,297.46,292.46,292.46,297.46,292.46,292.46,297.46,297.46,292.46,292.46,297.46,297.46,297.46,297.46,297.46,276.66
2019-03-13,195.37,195.37,176.35,189.14,195.37,195.37,195.37,195.37,262.37,277.37,282.37,292.37,282.37,282.37,292.37,306.37,292.37,282.37,292.37,306.37,306.37,282.37,277.37,275.37
2019-03-14,195.61,195.61,195.61,195.61,195.61,198.61,198.61,208.9,253.61,253.61,253.61,253.61,253.61,253.61,272.61,253.61,253.61,253.61,273.61,282.61,282.61,253.61,253.61,252.61
