Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-05-01,469.72,353.62,353.62,353.62,353.62,203.62,184.78,353.62,353.62,463.62,463.62,463.62,463.62,463.62,463.62,463.62,463.62,469.72,463.62,469.72,469.62,463.62,463.62,353.62
2014-05-02,421.49,463.49,401.49,401.49,401.49,421.49,421.49,421.49,467.49,467.54,467.54,467.54,467.54,467.54,467.54,467.54,467.54,467.54,467.54,467.59,467.54,467.54,421.49,421.49
2014-05-03,401.58,301.58,401.58,201.58,201.58,401.58,401.58,464.08,464.68,464.68,464.68,464.68,464.68,464.68,464.68,464.68,464.08,464.68,464.68,464.78,464.68,464.68,464.08,401.58
2014-05-04,423.17,413.17,413.17,413.17,402.17,402.17,402.17,413.17,413.17,423.17,423.17,423.17,423.17,423.17,423.17,423.17,413.17,465.67,465.17,465.17,465.17,465.17,423.17,465.67
2014-05-05,164.08,164.08,152.86,152.15,164.08,392.43,411.43,417.43,461.93,464.43,464.43,464.43,464.43,464.43,464.43,464.43,464.43,464.43,464.43,467.43,464.43,464.43,417.43,404.0
2014-05-06,384.83,384.83,384.83,384.83,384.83,389.83,389.83,409.83,458.83,458.83,464.83,466.18,464.33,464.83,466.18,466.18,466.18,409.83,466.18,466.18,464.33,409.83,458.83,384.83
2014-05-07,331.85,331.85,331.85,331.85,331.85,391.35,431.35,436.45,436.45,436.45,460.35,461.35,436.45,436.45,436.45,436.45,436.45,436.45,436.45,461.35,436.45,436.45,391.35,331.85
2014-05-08,390.12,300.12,300.12,300.12,323.12,432.12,432.12,432.12,441.32,441.32,441.32,459.12,441.32,441.32,459.12,459.12,441.32,441.32,463.12,463.12,460.12,441.32,432.12,432.12
2014-05-09,330.23,460.49,200.49,278.38,323.49,430.49,441.49,441.49,441.49,459.49,460.49,461.49,460.49,460.49,460.49,460.49,460.49,459.49,461.49,461.49,461.49,459.49,441.49,441.49
2014-05-10,442.62,442.62,442.62,442.62,442.62,442.62,442.62,447.62,447.62,468.62,468.97,468.97,468.97,468.62,447.62,447.62,447.62,447.62,468.97,468.97,468.97,468.97,447.62,442.62
