Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-08-01,206.25,206.25,206.25,206.25,206.25,206.25,214.25,214.25,214.25,246.25,246.25,246.25,246.25,246.25,246.25,247.25,246.25,246.25,247.25,247.25,247.25,246.25,214.25,206.25
2013-08-02,192.56,175.77,175.77,175.77,191.05,192.56,192.56,201.75,201.75,201.75,201.75,214.65,201.75,201.75,214.65,214.65,201.75,201.75,201.75,221.75,214.65,201.75,201.75,192.56
2013-08-03,191.91,174.59,173.56,164.76,173.56,174.59,174.59,191.91,191.91,196.46,196.46,196.46,196.46,196.46,196.46,196.46,191.91,191.91,191.91,196.46,196.46,191.91,191.91,191.91
2013-08-04,168.0,168.0,168.0,168.0,164.19,168.0,168.0,168.0,168.0,168.0,173.92,173.92,190.0,173.92,173.92,173.92,168.0,168.0,190.0,190.0,190.0,190.0,173.92,168.0
2013-08-05,151.87,151.87,151.87,151.87,151.87,151.87,162.72,167.87,169.87,169.87,169.87,169.87,169.87,169.87,169.87,169.87,169.87,169.87,169.87,171.84,171.84,169.87,169.87,167.87
2013-08-06,150.1,150.1,150.1,150.1,150.1,150.1,151.2,151.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,163.26,155.2,155.2,151.2,151.2
2013-08-07,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,166.9,166.9,166.9,166.9,166.9,144.8,144.8,144.8,166.9,166.9,172.83,166.9,166.9,144.8,144.8
2013-08-08,173.96,173.96,173.96,173.96,173.96,183.43,187.71,187.71,187.71,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,196.16,187.71,173.96
2013-08-09,144.59,144.59,144.59,144.59,144.59,145.49,145.49,175.06,209.14,209.14,209.14,209.14,209.14,209.14,209.14,209.14,209.14,209.14,209.14,255.49,209.14,209.14,209.14,161.31
2013-08-10,184.96,178.95,174.53,174.53,174.53,178.95,178.95,184.96,194.95,194.95,194.95,194.95,194.95,194.95,194.95,194.95,194.95,194.95,194.95,205.96,194.95,194.95,194.95,184.96
2013-08-11,179.92,175.87,162.67,162.93,162.93,143.35,143.35,175.87,179.92,175.87,180.37,180.37,180.37,180.37,180.37,180.37,180.37,180.37,195.86,195.86,195.86,195.86,180.37,179.92
2013-08-12,100.46,92.11,92.11,92.11,92.11,164.26,164.26,164.26,172.7,172.7,179.46,189.46,179.46,179.46,189.46,189.46,189.46,189.46,215.71,215.71,189.46,179.46,164.26,164.26
2013-08-13,47.81,45.28,45.28,45.28,73.99,162.76,162.76,162.76,162.76,162.76,162.81,169.91,162.81,162.81,169.91,169.91,169.91,162.81,169.91,169.91,169.91,162.81,162.76,156.81
2013-08-14,51.93,51.4,51.4,51.4,78.98,148.93,148.93,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.83,163.88,163.83,163.83,148.93,163.83
2013-08-15,105.16,79.75,51.97,51.97,105.16,114.5,144.5,161.7,144.5,114.5,114.5,144.5,114.5,144.5,144.5,144.5,153.48,161.7,161.7,177.5,161.7,214.5,161.7,161.7
2013-08-16,131.84,131.84,131.84,131.84,131.84,131.94,131.94,131.94,158.84,158.84,158.84,184.23,158.84,158.84,184.23,184.23,158.84,158.84,184.23,203.84,184.23,203.84,158.84,131.94
2013-08-17,153.56,153.56,172.46,127.46,153.56,153.56,153.56,153.56,157.46,172.46,182.46,182.46,182.46,182.46,157.46,157.46,157.46,153.56,182.46,182.46,182.46,157.46,153.56,153.56
2013-08-18,133.61,133.61,133.61,133.61,133.61,133.61,133.61,155.61,133.61,133.61,133.61,133.61,133.61,133.61,133.61,133.61,133.61,133.61,155.61,163.81,155.61,133.61,133.61,133.61
2013-08-19,127.54,127.54,104.54,127.54,127.54,127.54,127.54,127.54,127.54,133.54,145.84,145.84,145.84,145.84,145.84,133.54,133.54,133.54,145.84,148.54,148.54,145.84,145.84,133.54
2013-08-20,131.24,130.24,97.86,97.86,130.24,145.24,131.24,145.24,145.24,145.24,145.24,146.29,145.24,145.24,145.24,145.24,145.24,145.24,146.29,146.29,146.29,145.24,145.24,131.24
2013-08-21,99.38,99.38,99.38,99.38,99.38,99.38,117.38,129.38,129.38,130.38,130.38,130.38,130.38,130.38,130.38,130.38,130.38,130.38,130.38,136.38,130.38,130.38,129.38,99.38
2013-08-22,85.05,85.05,43.52,62.05,85.05,85.05,105.05,105.05,111.05,111.05,126.05,206.05,126.05,126.05,206.05,206.05,206.05,111.05,126.05,206.05,126.05,126.05,101.1,85.05
2013-08-23,103.64,101.54,101.54,101.54,101.54,103.64,101.54,103.64,103.64,103.64,124.04,204.04,124.04,124.04,204.04,204.04,124.04,122.54,204.04,204.04,204.04,204.04,124.04,103.64
