Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-10-01,"1.086,37","1.086,37","1.069,61","1.069,61","1.086,37","1.086,37","1.086,37","1.500,80","1.200,80","1.200,80","1.200,80","1.200,80","1.200,80","1.500,80","1.500,80","1.500,80","1.200,80","1.200,80","1.200,80","1.200,80","1.200,80","1.200,80","1.500,80","1.086,37"
2015-10-02,"1.511,48","1.511,48","1.511,48","1.511,48","1.511,48","1.540,73","1.540,73","1.790,73","1.641,73","1.790,73","1.790,73","1.805,73","1.790,73","1.641,73","1.790,73","1.790,73","1.790,73","1.641,73","1.641,73","1.511,48","1.540,73","1.540,73","1.511,48","1.511,48"
2015-10-03,"1.940,52","1.940,52","1.820,52","1.820,52","1.940,52","1.940,52","1.940,52","1.800,82","1.900,52","1.940,52","1.940,52","1.940,52","1.940,52","1.940,52","1.900,52","1.940,52","1.800,82","1.800,82","1.800,82","1.810,52","1.800,82","1.940,52","1.940,52","1.944,52"
2015-10-04,"1.940,84","1.940,84","1.940,84","1.940,84","1.069,65","1.069,65","780,84","1.890,84","1.069,65","1.940,84","1.069,65","1.069,65","1.890,84","1.940,84","1.940,84","1.940,84","1.890,84","1.940,84","1.940,84","1.940,84","1.940,84","1.946,44","1.942,84","1.940,84"
2015-10-05,"1.940,82","830,82","780,82","830,82","1.060,81","1.940,82","1.940,82","1.955,82","2.821,52","1.940,82","1.942,82","1.946,42","1.942,82","1.946,42","1.946,42","1.942,82","1.942,82","1.942,82","1.955,82","1.955,82","1.942,82","1.942,82","1.955,82","1.940,82"
2015-10-06,"1.940,71","1.561,41","1.561,41","1.561,41","1.561,41","1.940,71","1.940,71","1.561,41","1.940,71","1.940,71","1.940,71","1.942,71","1.940,71","1.942,71","1.942,71","1.942,71","1.942,71","1.940,71","1.942,71","1.942,71","1.942,71","1.940,71","1.942,71","1.561,41"
2015-10-07,"1.940,52","1.940,52","1.621,22","1.621,22","1.621,22","1.621,22","1.621,22","1.621,22","1.940,52","1.940,52","1.940,52","1.940,52","1.941,52","1.941,52","1.942,52","1.941,52","1.940,52","1.940,52","1.941,52","1.940,52","1.940,52","1.941,52","1.940,52","1.621,22"
2015-10-08,"1.942,78","1.942,78","1.942,78","1.940,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78","1.942,78"
2015-10-09,"1.940,52","1.890,52","1.940,52","1.070,92","1.070,92","1.940,52","1.890,52","1.940,52","1.940,52","1.942,52","1.948,52","1.948,52","1.942,52","1.948,52","1.948,52","1.942,52","1.942,52","1.940,52","1.948,52","1.948,52","1.942,52","1.942,52","1.940,52","1.940,52"
2015-10-10,"1.066,54","780,54","780,54","631,00","690,54","780,54","780,54","890,54","1.066,54","1.067,54","1.068,54","1.068,54","1.068,54","1.068,54","1.067,54","1.067,54","1.066,54","1.066,54","1.070,94","1.070,94","1.068,54","1.067,54","1.067,54","780,54"
2015-10-11,"442,37","339,57","339,57","351,20","351,20","339,57","282,93","282,93","339,57","442,37","945,62","945,62","1.076,02","945,62","442,37","339,57","339,57","351,20","1.095,62","1.095,62","1.095,62","1.076,02","945,62","395,62"
2015-10-12,"1.201,45","1.091,45","941,45","691,45","691,45","691,45","691,45","844,58","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.071,85","1.191,45","1.201,45","1.191,45","1.091,45","1.201,45","1.091,45"
2015-10-13,"990,52","990,52","990,52","990,52","990,52","1.040,52","1.040,52","1.070,92","1.070,92","1.070,92","1.070,92","1.490,52","1.070,92","1.070,92","1.542,52","1.542,52","1.070,92","1.542,52","1.542,52","1.542,52","1.490,52","1.070,92","1.070,92","1.040,52"
2015-10-14,"1.070,92","1.070,92","1.940,52","890,52","980,52","1.060,52","1.060,52","1.070,92","1.070,92","1.070,92","1.070,92","1.070,92","1.070,92","1.491,52","1.491,52","1.491,52","1.491,52","1.491,52","1.491,52","1.491,52","1.491,52","1.070,92","1.070,92","1.040,52"
2015-10-15,"935,52","890,52","890,52","890,52","935,52","980,52","990,52","990,52","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.050,63","1.070,92","1.070,92","1.070,92","1.050,63","1.050,63","990,52"
2015-10-16,"935,52","925,63","925,63","925,63","925,63","935,52","935,52","980,52","1.020,52","1.042,86","1.040,52","1.040,52","1.040,52","1.040,52","1.040,52","1.040,52","1.040,52","1.040,52","1.042,86","1.042,86","1.040,52","1.040,52","1.040,52","1.020,52"
2015-10-17,"890,52","890,52","740,52","614,57","740,52","740,52","740,52","890,52","890,52","890,52","1.041,63","1.041,63","1.040,52","1.040,52","890,52","890,52","890,52","890,52","1.041,63","1.041,63","890,52","890,52","890,52","740,52"
2015-10-18,"440,58","440,58","440,58","440,58","440,58","440,58","440,58","440,58","440,58","440,58","449,19","802,69","802,69","802,69","614,32","440,58","440,58","440,58","802,69","802,69","802,69","802,69","440,58","440,58"
2015-10-19,"184,21","184,21","163,44","116,48","174,02","300,75","300,75","698,46","701,27","798,46","798,46","798,46","798,46","798,46","798,46","798,46","798,46","798,46","808,84","808,84","808,84","798,46","798,46","698,46"
2015-10-20,"451,08","451,08","451,08","441,08","451,08","739,18","739,18","741,09","783,09","783,09","783,09","796,20","783,09","796,20","796,20","796,20","796,20","796,20","796,20","796,20","796,20","783,09","796,20","739,18"
2015-10-21,"772,72","772,72","772,72","780,63","772,72","772,72","780,63","780,63","782,52","782,52","782,52","782,52","782,52","782,52","782,52","782,52","782,52","782,52","800,89","797,52","782,52","782,52","780,63","772,72"
2015-10-22,"781,52","781,52","781,52","781,52","781,52","783,52","783,52","794,52","794,52","794,52","798,52","800,89","798,52","800,89","800,89","800,89","800,89","800,89","800,89","800,89","800,89","800,89","794,52","794,52"
2015-10-23,"800,89","793,52","800,89","793,52","800,89","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89"
2015-10-24,"780,52","780,52","780,52","780,52","780,52","780,52","780,52","800,89","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,89","800,89","800,90","800,90","800,90","800,90","800,89","800,89","800,89"
2015-10-25,"800,89","800,89","800,89","800,89","800,89","800,89","640,52","800,89","800,89","800,89","800,90","800,90","800,90","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89"
2015-10-26,"740,52","770,52","740,52","740,52","740,52","793,52","793,52","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","793,52"
2015-10-27,"790,52","790,52","690,52","690,52","790,52","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89"
2015-10-28,"800,89","800,89","800,89","800,89","800,89","800,89","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89","800,89"
2015-10-29,"800,89","800,89","799,52","799,52","800,89","800,89","800,89","800,89","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89","800,89"
2015-10-30,"801,45","801,45","801,45","800,08","801,45","801,45","801,45","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,46","801,45"
2015-10-31,"800,89","800,52","800,52","800,52","800,89","800,89","800,52","800,89","800,89","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,90","800,89"
