Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-04-01,37.33,37.33,37.33,37.33,37.33,37.33,23.58,36.33,36.33,36.33,36.33,37.33,37.33,36.33,36.33,36.33,31.33,36.33,37.43,56.33,46.24,37.33,37.33,37.33
2000-04-02,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33
2000-04-03,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,47.17,51.33,37.43,37.33,37.33,37.33,37.33,51.33,65.33,69.33,65.33,37.33,37.33,37.33
2000-04-04,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,56.33,56.33,56.33,56.33,37.33,37.33,37.33,37.33,56.33,65.33,69.33,65.33,37.33,37.33,37.33
2000-04-05,37.33,37.33,37.33,37.33,37.33,37.33,38.53,25.53,33.33,56.33,56.33,56.33,56.33,25.53,25.83,25.83,38.13,54.33,63.33,65.33,61.33,37.33,37.33,37.33
2000-04-06,37.33,37.33,37.33,37.33,37.33,37.33,54.33,25.53,54.33,54.33,55.33,55.33,54.33,33.33,33.33,33.33,38.13,54.33,65.33,69.33,63.33,56.33,37.33,37.33
2000-04-07,37.33,37.33,37.33,37.33,37.33,37.33,55.33,55.33,55.33,64.33,64.33,65.33,55.33,55.33,55.33,55.33,55.33,55.33,71.33,71.33,65.33,54.33,37.33,37.33
2000-04-08,37.33,37.33,37.33,37.33,37.33,37.33,23.58,37.33,55.33,55.33,55.33,55.33,55.33,37.33,37.33,33.33,23.58,54.33,55.33,65.33,65.33,37.33,37.33,37.33
2000-04-09,37.33,37.33,37.33,37.33,37.33,37.33,23.58,26.83,37.33,37.33,37.33,37.33,37.33,37.33,33.33,23.58,26.83,23.58,54.33,55.33,54.33,37.33,37.33,37.33
2000-04-10,37.33,37.33,37.33,37.33,37.33,37.33,54.33,54.33,55.33,55.33,55.33,55.33,55.33,54.33,54.33,54.33,54.33,55.33,71.33,76.33,65.33,54.33,37.33,37.33
2000-04-11,37.33,37.33,37.33,37.33,37.33,37.33,55.33,55.33,55.33,55.33,55.33,56.33,55.33,55.33,54.33,55.33,55.33,56.33,71.33,71.33,65.33,54.33,37.33,37.33
2000-04-12,37.33,37.33,37.33,37.33,37.33,37.33,60.33,60.33,60.33,60.33,61.33,61.93,61.33,60.33,60.33,60.33,60.33,66.33,70.93,71.33,66.33,60.33,37.33,37.33
2000-04-13,37.33,37.33,37.33,37.33,37.33,37.33,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.83,70.93,71.33,60.33,59.83,37.33,37.33
2000-04-14,37.33,37.33,37.33,37.33,37.33,37.33,55.33,55.33,55.33,55.33,57.23,57.23,57.23,55.33,55.33,55.33,55.33,57.23,71.33,71.33,57.23,57.23,37.33,37.33
2000-04-15,37.33,37.33,37.33,37.33,37.33,37.33,25.75,37.33,37.33,37.33,37.33,47.17,47.17,37.33,37.33,26.83,26.83,37.33,53.33,55.83,53.33,53.33,37.33,37.33
2000-04-16,37.33,37.33,37.33,37.33,37.33,37.33,25.75,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,36.33,25.75,37.33,51.33,51.83,51.33,37.33,37.33,37.33
2000-04-17,37.33,37.33,37.33,37.33,37.33,37.33,23.63,37.33,51.33,51.33,51.33,51.83,51.83,51.33,51.33,51.33,51.33,51.33,59.83,59.83,55.33,37.33,37.33,37.33
2000-04-18,37.33,37.33,37.33,37.33,37.33,37.33,37.33,51.33,54.33,54.33,55.33,55.33,55.33,51.33,51.33,51.33,54.33,55.33,59.83,67.33,55.33,51.33,37.33,37.33
2000-04-19,37.33,37.33,37.33,37.33,37.33,37.33,26.83,37.33,50.83,50.83,50.83,51.13,51.13,50.83,50.83,37.33,37.33,50.83,59.83,59.83,51.13,58.33,37.33,37.33
2000-04-20,37.33,37.33,37.33,37.33,37.33,37.33,23.58,23.63,23.63,23.63,23.63,23.63,26.83,23.63,23.63,23.63,23.58,23.58,59.33,61.23,59.33,23.73,37.33,37.33
2000-04-21,37.33,37.33,37.33,37.33,37.33,37.33,23.63,24.33,25.75,25.75,25.75,25.75,25.75,24.33,24.33,24.33,24.33,24.33,26.83,51.33,25.75,25.75,37.33,26.83
2000-04-22,37.33,37.33,37.33,37.33,37.33,37.33,24.33,25.75,26.83,50.83,36.33,51.33,61.53,25.75,25.75,25.75,25.75,25.75,66.33,76.33,66.33,25.75,37.33,37.33
2000-04-23,37.33,37.33,37.33,37.33,37.33,37.33,23.58,26.33,61.33,61.33,46.33,46.33,46.33,46.33,46.33,26.83,46.33,26.33,61.33,62.23,61.33,46.33,37.33,37.33
2000-04-24,37.33,37.33,37.33,37.33,37.33,37.33,26.83,46.33,46.33,46.33,51.33,55.33,51.83,26.33,26.83,26.33,51.33,51.83,60.23,60.23,51.83,46.33,37.33,37.33
2000-04-25,37.33,37.33,37.33,37.33,37.33,37.33,59.33,59.33,59.33,59.33,59.33,59.33,59.33,37.33,37.33,37.33,37.33,59.33,66.33,71.33,66.33,66.33,37.33,37.33
2000-04-26,37.33,37.33,37.33,37.33,37.33,37.33,67.33,60.83,67.33,67.33,67.83,67.83,67.33,59.83,59.83,61.63,61.83,67.33,71.33,76.33,71.33,67.83,37.33,37.33
2000-04-27,37.33,37.33,37.33,37.33,37.33,37.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,75.33,75.33,71.33,63.33,37.33,37.33
2000-04-28,37.33,37.33,37.33,37.33,37.33,37.33,26.83,25.88,37.93,25.88,26.83,61.33,37.33,25.88,26.83,25.88,26.83,25.88,61.33,62.33,61.33,61.33,37.33,37.33
2000-04-29,37.33,37.33,37.33,37.33,37.33,37.33,26.33,26.83,61.33,61.33,61.33,62.33,62.33,51.33,26.83,26.33,26.33,26.83,61.33,76.33,61.33,61.33,37.33,37.33
