Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-06-01,28.01,40.01,40.01,40.01,40.01,40.01,28.01,28.01,39.01,28.01,28.01,28.01,39.11,28.01,28.01,28.01,28.01,28.01,73.01,81.01,51.01,40.01,40.01,40.01
2000-06-02,40.01,40.01,40.01,40.01,40.01,40.01,28.01,28.01,40.01,40.01,28.01,28.01,47.01,28.01,28.01,28.01,28.01,28.01,48.96,71.01,40.01,28.01,40.01,40.01
2000-06-03,28.01,28.01,28.01,28.01,28.01,40.01,28.01,28.01,40.01,28.01,28.01,26.42,28.01,40.01,28.01,28.01,28.01,28.01,40.01,73.01,48.01,40.01,40.01,40.01
2000-06-04,40.01,40.01,40.01,40.01,40.01,40.01,28.01,28.01,40.01,26.48,26.48,26.48,40.01,40.01,40.01,40.01,40.01,40.01,40.01,28.01,28.01,40.01,40.01,40.01
2000-06-05,40.01,40.01,40.01,40.01,40.01,40.01,26.42,26.48,40.01,26.48,40.01,40.01,40.01,40.01,40.01,40.01,40.01,40.01,28.01,51.01,48.01,40.01,40.01,40.01
2000-06-06,28.01,28.01,28.01,28.01,40.01,40.01,40.01,40.01,48.01,48.01,40.01,40.01,71.01,48.01,48.01,48.01,48.01,48.01,71.01,73.01,71.01,40.01,40.01,40.01
2000-06-07,40.01,40.01,40.01,40.01,40.01,40.01,27.01,27.01,27.01,27.01,40.01,40.01,28.01,28.01,28.01,28.01,28.01,28.01,48.01,71.01,48.96,28.01,40.01,40.01
2000-06-08,40.01,40.01,40.01,40.01,40.01,40.01,27.01,40.01,40.01,40.01,40.01,40.01,50.01,48.01,48.01,48.01,27.01,40.01,55.91,70.91,48.96,28.01,48.01,40.01
2000-06-09,40.01,40.01,40.01,40.01,40.01,40.01,26.42,26.42,27.01,40.01,40.01,40.01,40.01,40.01,40.01,40.01,40.01,40.01,60.01,69.51,59.91,27.01,40.01,40.01
2000-06-10,40.01,28.01,28.01,28.01,40.01,48.01,66.51,66.51,66.01,27.01,27.01,40.01,48.01,28.01,28.01,27.01,27.01,28.01,27.01,40.01,27.01,40.01,40.01,28.01
