Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-09-01,68.12,68.12,68.12,68.12,68.12,69.12,69.12,70.12,70.12,80.11,97.12,106.12,80.11,71.68,97.12,97.12,80.11,80.11,106.12,121.59,70.12,70.12,69.12,69.12
2006-09-02,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.68,73.12,87.12,102.12,102.12,102.12,80.11,73.12,73.12,73.12,71.12,102.12,102.12,102.12,80.11,73.12,71.12
2006-09-03,79.12,79.12,73.02,73.02,73.02,73.02,73.02,73.02,79.12,80.02,80.02,80.02,80.02,80.02,80.02,80.02,80.02,79.12,82.12,82.12,82.12,82.12,80.02,79.12
2006-09-04,75.12,75.12,75.12,75.12,75.12,93.02,93.02,93.02,95.02,127.12,127.12,128.18,127.12,95.02,95.02,95.02,95.02,95.02,127.12,128.18,127.12,95.02,93.02,93.02
2006-09-05,80.02,80.02,80.02,80.02,85.02,95.12,95.12,95.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,95.12,85.02
2006-09-06,78.12,78.12,78.12,78.12,78.12,102.12,102.12,102.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,127.12,127.12,103.12,103.12,102.12,78.12
2006-09-07,77.01,77.01,63.12,57.12,77.12,87.12,87.12,87.12,87.12,87.12,87.12,101.12,96.47,96.47,87.12,96.47,96.47,101.12,122.12,122.12,101.12,87.12,87.12,86.12
2006-09-08,85.62,85.62,85.62,85.62,85.62,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,107.57,103.12,103.12,86.12,85.62
2006-09-09,103.12,103.12,97.07,97.07,103.12,103.12,103.12,107.57,107.57,107.57,107.57,108.12,108.12,107.57,107.57,107.57,103.12,103.12,107.57,108.12,107.57,103.12,107.57,103.12
2006-09-10,87.12,86.12,86.12,86.12,86.12,86.12,80.12,86.12,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,87.12,107.62,108.12,108.12,107.62,107.62,107.62
2006-09-11,82.12,82.12,82.12,82.12,82.12,86.12,87.12,107.57,107.57,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,107.57,109.12,109.12,109.12,109.12,107.57,86.12
