Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-09-01,86.75,86.75,89.25,89.25,89.25,89.25,90.75,90.75,90.75,90.75,94.75,94.75,90.75,90.75,90.75,90.75,90.75,90.75,102.75,102.75,101.75,94.75,90.75,89.25
2005-09-02,89.25,89.25,89.25,89.25,89.25,94.75,94.75,94.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,102.75,102.75,102.75,101.75,94.75,89.25
2005-09-03,93.75,93.75,91.75,91.75,93.75,93.75,93.75,94.75,95.75,95.75,95.75,95.75,95.75,94.75,94.75,93.75,93.75,94.75,95.75,95.75,95.75,95.75,94.75,93.75
2005-09-04,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,96.25,96.25,96.25,96.25,93.85,93.85,93.85,96.25,97.75,97.75,97.75,96.75,96.25,93.85
2005-09-05,92.75,92.75,92.75,92.75,92.75,94.25,94.25,94.25,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,102.75,106.75,102.75,99.75,94.25,94.25
2005-09-06,85.73,73.72,73.72,73.72,83.94,90.75,91.75,91.75,91.75,91.75,95.75,95.75,95.75,91.75,95.75,91.75,95.75,95.75,100.25,100.25,100.25,100.25,91.75,90.75
2005-09-07,88.75,86.75,86.75,86.75,88.75,89.75,89.75,89.75,89.75,89.75,89.75,90.75,90.75,89.75,89.75,89.75,89.75,89.75,95.75,116.75,95.75,90.75,89.75,89.75
2005-09-08,87.75,87.75,87.75,87.75,87.75,88.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.75,116.75,186.75,96.75,89.75,89.75,87.75
2005-09-09,83.75,83.75,83.75,83.75,83.75,86.75,86.75,86.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,116.75,186.75,116.75,101.75,87.75,83.75
2005-09-10,86.75,86.75,86.75,86.75,86.75,86.75,88.55,88.55,88.55,88.55,88.75,88.75,88.75,88.75,88.55,88.55,88.55,88.55,101.75,101.75,101.75,88.75,88.55,88.55
2005-09-11,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,88.55,89.75,89.75,89.75,89.75,89.75,88.55,88.55,88.55,89.75,96.75,96.75,96.75,96.75,92.75,88.55
2005-09-12,85.73,83.64,83.64,85.73,85.73,88.75,88.85,88.85,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,106.75,96.75,93.75,93.75,88.85,88.75
2005-09-13,88.75,87.85,87.85,87.85,88.75,93.75,93.75,93.75,93.75,93.75,94.75,94.75,93.75,93.75,93.75,93.75,93.75,94.75,111.75,111.75,106.75,93.75,93.75,88.75
2005-09-14,87.85,87.85,87.85,87.85,87.85,93.75,93.75,93.75,93.75,93.75,94.75,94.75,94.75,93.75,93.75,93.75,93.75,94.75,104.75,104.75,94.75,93.75,93.75,88.75
2005-09-15,87.85,87.85,87.85,87.85,87.9,87.9,87.9,87.9,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,104.75,104.75,94.75,88.75,87.9,87.85
2005-09-16,86.75,86.75,86.75,86.75,86.75,87.75,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.85,87.8,87.8,87.65,86.75
2005-09-17,76.75,76.75,76.75,76.75,76.75,76.75,76.75,85.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,87.25,87.25,86.75,86.75,85.73,85.73
2005-09-18,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,84.75,85.73,85.73,85.73,84.75,83.75,83.75,83.75,83.75,86.7,86.7,86.7,86.7,84.75,84.75
2005-09-19,83.75,83.75,83.75,83.75,83.75,94.75,94.75,95.75,95.75,95.75,95.75,95.75,95.75,95.75,95.75,95.75,100.11,95.75,100.11,104.21,95.75,95.75,87.75,83.75
2005-09-20,85.25,83.75,83.75,85.25,85.25,85.25,86.73,87.75,91.75,91.75,91.75,97.75,91.75,91.75,91.75,91.75,87.75,91.75,97.75,97.75,97.75,91.75,85.25,85.25
2005-09-21,86.73,85.75,85.75,85.75,85.75,92.25,92.25,92.25,96.75,92.25,96.75,97.75,92.25,92.25,92.25,92.25,92.25,92.25,101.75,101.75,97.75,92.25,86.73,85.75
2005-09-22,82.75,82.75,82.75,82.75,82.75,83.75,83.75,83.75,86.73,86.73,86.73,86.73,83.75,83.75,83.75,83.75,83.75,83.75,101.75,97.75,97.75,83.75,83.75,82.75
2005-09-23,82.75,76.75,76.75,76.75,82.75,83.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,82.75,83.75,97.75,97.75,86.73,83.75,82.75,76.75
2005-09-24,76.75,76.75,76.73,76.73,76.73,76.75,76.75,76.75,82.75,82.75,76.75,76.75,76.75,76.75,76.75,76.75,76.75,76.75,86.75,94.75,86.75,86.65,82.75,76.75
2005-09-25,75.75,75.75,75.75,75.75,75.75,75.75,71.75,75.75,75.75,75.75,75.75,75.75,75.75,75.75,75.75,75.75,75.75,75.75,86.75,91.75,86.75,75.75,75.75,75.75
2005-09-26,70.75,69.25,69.25,69.25,71.75,71.95,71.95,71.95,86.75,86.75,86.75,86.75,71.95,71.95,71.95,71.95,71.95,71.95,106.75,106.75,97.03,71.95,71.95,71.75
2005-09-27,68.35,68.35,68.35,68.35,68.35,68.75,68.75,71.75,71.75,71.75,71.75,71.75,71.75,71.75,71.75,71.75,71.75,71.75,97.75,97.75,86.75,71.75,68.75,68.35
2005-09-28,68.75,68.75,68.75,68.75,68.75,70.75,71.75,71.75,86.75,86.75,88.75,88.75,88.75,86.75,88.75,88.75,88.75,88.75,97.03,97.03,88.75,88.75,71.75,69.75
2005-09-29,68.27,68.27,68.27,68.27,68.27,68.75,68.75,68.75,70.55,70.55,70.75,70.75,70.75,70.55,70.55,70.55,70.55,70.55,116.75,116.75,97.03,70.55,68.75,68.27
