Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-07-01,123.97,123.97,123.97,123.97,123.97,123.97,124.97,124.97,124.97,127.82,127.82,129.78,127.82,127.82,127.82,127.82,127.82,127.82,139.97,139.97,139.97,127.82,124.97,123.97
2009-07-02,123.97,123.97,123.97,123.97,123.97,123.97,126.97,126.97,126.97,126.97,127.8,127.8,127.8,127.8,127.8,127.8,127.8,126.97,135.47,139.97,135.47,126.97,126.97,123.97
2009-07-03,117.47,117.47,117.47,117.47,117.47,117.47,123.97,126.97,126.97,126.97,127.97,127.97,127.97,127.97,127.97,127.97,126.97,126.97,127.97,127.97,127.97,127.97,126.97,123.97
2009-07-04,102.97,102.97,102.97,102.97,102.97,102.97,102.97,102.97,123.59,123.59,123.97,123.97,123.97,123.59,123.59,123.59,123.59,123.59,128.97,128.97,128.97,123.97,123.59,102.97
2009-07-05,102.97,102.97,102.97,102.97,102.97,102.97,102.97,102.97,102.97,102.97,102.97,118.95,118.95,102.97,102.97,102.97,102.97,102.97,123.97,128.97,128.97,128.47,118.95,102.97
2009-07-06,113.97,98.97,98.97,98.97,106.97,118.97,118.97,118.97,125.97,125.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,128.47,126.97,126.97,125.97,118.97
2009-07-07,113.97,113.97,113.97,113.97,113.97,118.97,118.97,118.97,125.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,126.97,133.97,126.97,126.97,123.95,118.97
2009-07-08,106.97,98.97,98.97,98.97,98.97,118.97,122.97,122.97,122.97,122.97,127.07,127.07,127.07,123.16,123.16,123.16,123.16,122.97,127.07,133.97,127.07,123.16,122.97,113.97
2009-07-09,104.97,93.52,93.52,93.52,93.52,113.97,115.97,115.97,115.97,118.97,118.97,123.15,118.97,118.97,118.97,118.97,118.97,118.97,123.97,123.97,123.97,118.97,115.97,113.97
2009-07-10,33.59,33.59,33.59,33.59,33.59,33.59,68.97,68.97,109.97,113.97,113.97,113.97,113.97,109.97,113.97,113.97,109.97,109.97,113.97,122.97,122.97,109.97,68.97,33.59
2009-07-11,95.97,95.97,95.97,88.92,88.92,95.97,95.97,113.97,115.97,119.47,119.47,119.47,119.47,119.47,119.47,119.47,115.97,115.97,119.47,121.97,119.47,119.47,115.97,97.95
2009-07-12,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,113.97,113.97,113.97,118.97,118.97,113.97,113.97,113.97,113.97,118.97,121.97,121.97,118.97,118.97,103.97
2009-07-13,118.97,113.97,113.97,113.97,118.97,118.97,118.97,119.47,119.47,119.47,123.97,123.97,123.97,120.97,123.97,120.97,119.47,119.47,123.97,160.03,123.97,119.97,119.47,118.97
2009-07-14,113.97,113.97,100.97,100.97,93.97,100.97,121.97,121.97,121.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,128.11,148.97,128.11,123.97,121.97,121.97
2009-07-15,113.97,113.97,113.97,113.97,108.97,113.97,113.97,123.97,123.97,123.97,127.97,127.97,123.97,123.97,123.97,123.97,127.97,127.97,127.97,155.12,155.12,127.97,123.97,123.97
2009-07-16,118.97,118.97,118.97,118.97,118.97,119.47,119.47,119.47,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,128.47,123.97,123.97,119.47,119.47
2009-07-17,120.97,120.97,120.97,120.97,120.97,120.97,120.97,123.97,123.97,123.97,154.95,158.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,158.97,123.97,123.97,120.97,120.97
2009-07-18,117.97,117.97,117.97,108.97,117.97,117.97,117.97,117.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,148.97,123.97,123.97,117.97,117.97
2009-07-19,123.97,123.97,121.97,121.97,121.97,121.97,121.97,123.97,123.97,133.97,133.97,133.97,148.97,133.97,133.97,123.97,123.97,123.97,148.97,158.97,153.97,153.97,133.97,123.97
2009-07-20,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,133.97,133.97,133.97,133.97,123.97,123.97,123.97,123.97,153.97,169.65,158.97,154.95,123.97,123.97
2009-07-21,123.97,123.97,123.97,123.97,123.97,133.97,158.97,158.97,158.97,158.97,175.15,175.15,175.15,175.15,175.15,175.15,175.15,158.97,175.15,198.97,198.97,175.15,158.97,133.97
2009-07-22,115.56,108.97,108.97,108.97,108.97,115.56,123.97,123.97,123.97,138.97,148.97,148.97,148.97,148.97,148.97,148.97,148.97,138.97,148.97,158.97,158.97,148.97,123.97,115.56
2009-07-23,123.97,113.56,113.56,113.56,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,136.66,158.97,138.97,123.97,123.97,123.97
2009-07-24,118.97,108.97,108.97,108.97,108.97,122.98,122.98,123.97,123.97,123.97,128.26,128.26,123.97,134.97,134.97,134.97,134.97,123.97,134.97,134.97,134.97,123.97,123.97,122.98
2009-07-25,122.98,118.97,122.98,118.97,118.97,122.98,122.98,123.97,123.97,123.97,128.97,128.97,128.97,123.97,123.97,123.97,123.97,123.97,123.97,148.97,128.97,123.97,123.97,122.98
2009-07-26,135.58,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,123.97,138.97,138.97,135.58,123.97,123.97
2009-07-27,122.97,122.97,122.97,122.97,122.97,122.97,122.98,138.97,148.97,148.97,168.97,168.97,168.97,168.97,168.97,168.97,148.97,148.97,168.97,168.97,168.97,148.97,138.97,122.97
2009-07-28,146.97,146.97,146.97,123.97,146.97,146.97,146.97,146.97,148.97,158.97,163.97,163.97,158.97,158.97,163.97,163.97,158.97,158.97,163.97,163.97,163.97,163.97,146.97,146.97
2009-07-29,123.45,123.45,123.45,123.45,123.45,123.97,123.97,123.97,135.97,146.97,146.97,146.97,146.97,146.97,146.97,146.97,146.97,146.97,146.97,158.97,146.97,146.97,123.97,123.97
2009-07-30,123.97,121.97,121.97,121.97,121.97,123.97,123.97,123.97,133.47,146.97,146.97,146.97,146.97,138.72,146.97,146.97,146.97,146.97,146.97,148.47,146.97,146.97,123.97,123.97
2009-07-31,123.97,123.97,121.97,123.97,123.97,123.97,123.97,123.97,135.74,135.74,135.74,138.72,135.74,135.74,135.74,135.74,135.74,135.74,139.97,139.97,139.97,139.97,123.97,123.97
