Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-11-01,196.59,194.08,157.13,157.13,194.08,194.08,194.08,194.08,196.59,196.59,207.58,196.59,196.59,196.59,196.59,196.59,196.59,196.59,207.58,207.58,207.58,207.58,196.59,196.59
2014-11-02,169.62,158.84,158.84,158.84,158.84,158.68,147.62,158.84,169.62,169.62,169.62,169.62,169.62,169.62,169.62,169.62,169.62,169.62,182.62,182.62,182.62,169.62,169.62,169.62
2014-11-03,172.58,158.8,158.8,158.8,158.8,150.26,150.26,158.8,172.58,172.58,185.08,185.08,185.08,185.08,185.08,185.08,172.58,185.08,185.08,187.58,185.08,185.08,185.08,172.58
2014-11-04,148.88,148.88,148.88,148.88,148.88,150.56,159.1,182.88,188.08,188.08,188.08,188.08,188.08,188.08,188.08,188.08,188.08,188.08,192.89,192.89,192.89,188.08,182.88,163.08
2014-11-05,181.58,162.74,158.96,158.96,172.74,183.74,183.74,183.74,186.44,186.44,186.44,186.44,186.44,186.44,186.44,192.63,192.63,192.63,192.63,192.63,192.63,186.44,186.44,183.74
2014-11-06,172.69,162.91,157.69,157.69,162.91,172.69,181.59,181.59,181.59,181.59,184.59,184.59,184.59,184.59,184.59,184.59,181.59,181.59,202.69,202.69,202.69,184.59,181.59,172.69
2014-11-07,163.61,163.61,163.61,163.61,163.61,167.61,167.61,177.61,186.91,186.91,186.91,192.61,186.91,186.91,192.61,192.61,186.91,192.61,192.61,192.61,192.61,186.91,186.91,177.61
2014-11-08,171.58,171.58,171.58,171.58,171.58,171.58,171.58,172.58,177.58,186.58,186.58,186.58,186.58,186.58,186.58,177.58,177.58,186.58,186.58,186.58,186.58,186.58,177.58,171.58
2014-11-09,170.78,170.78,170.78,170.78,170.78,170.78,162.58,170.78,170.78,170.78,170.78,170.78,175.58,175.58,170.78,170.78,170.78,170.78,187.58,187.58,187.58,187.58,170.78,170.78
2014-11-10,105.77,103.77,103.77,103.77,103.77,153.77,153.77,162.96,184.77,184.77,187.77,188.77,187.77,187.77,187.77,187.77,187.77,188.77,188.77,188.77,188.77,184.77,178.77,153.77
2014-11-11,167.77,167.77,167.77,167.77,167.77,171.67,171.67,171.67,185.16,185.16,185.16,185.16,185.16,185.16,186.57,185.16,185.16,186.57,186.67,186.67,186.57,185.16,171.67,171.67
2014-11-12,44.24,44.24,44.24,44.24,44.24,44.24,166.8,171.9,187.8,203.3,203.3,203.3,203.3,203.3,203.3,203.3,203.3,203.3,206.8,206.8,203.3,203.3,171.9,152.63
2014-11-13,163.1,145.83,145.78,145.78,163.1,167.2,167.2,167.2,167.2,168.2,213.1,213.1,213.1,213.1,213.1,184.1,168.2,184.1,213.1,213.1,180.43,168.2,167.2,167.2
2014-11-14,154.63,116.05,42.49,42.49,116.05,159.95,159.95,159.95,165.15,165.15,167.37,167.37,167.37,167.37,171.12,167.37,171.12,167.37,202.9,202.9,171.12,165.15,165.05,159.95
2014-11-15,153.77,145.94,145.94,145.55,153.37,153.77,153.77,153.77,153.77,162.2,162.2,162.87,162.87,162.2,162.2,162.2,153.77,162.2,162.87,162.87,162.87,162.87,153.77,153.77
2014-11-16,155.27,115.27,94.27,44.27,44.27,44.27,44.27,44.27,44.27,94.27,155.27,155.27,164.27,164.27,155.27,155.27,155.27,164.27,176.27,164.27,164.27,164.27,164.27,155.27
2014-11-17,161.19,161.19,161.19,161.19,156.69,156.69,156.69,161.19,161.19,161.19,161.19,161.19,161.19,161.19,161.19,161.19,161.19,161.19,162.69,200.54,162.69,162.69,162.69,161.19
2014-11-18,160.89,160.89,160.89,160.89,160.89,160.89,162.59,162.59,162.59,162.59,162.59,162.59,162.59,162.59,162.59,162.59,162.59,162.59,177.59,177.59,174.59,171.59,162.59,160.89
2014-11-19,160.84,152.94,145.72,152.94,160.84,160.84,172.94,172.94,172.94,172.94,172.94,172.94,172.94,172.94,172.94,172.94,172.94,172.94,222.94,222.94,197.94,172.94,160.84,160.84
2014-11-20,161.12,146.92,145.71,145.71,146.92,161.12,161.12,161.12,161.12,161.12,175.92,161.12,161.12,161.12,175.92,161.12,175.92,178.52,178.52,178.52,161.12,161.12,161.12,152.92
2014-11-21,145.42,145.42,104.74,145.42,152.74,152.84,162.84,162.84,162.84,162.84,162.84,185.14,185.14,185.14,185.14,185.14,185.14,185.14,190.74,185.14,185.14,185.14,162.84,162.84
2014-11-22,148.17,138.17,138.17,138.17,138.17,145.85,148.17,153.22,178.37,178.37,178.37,178.37,178.37,178.37,178.37,172.17,153.22,172.17,178.37,178.37,178.37,178.37,153.22,148.17
2014-11-23,161.69,161.69,161.69,161.69,161.69,161.69,153.09,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69,172.09,172.09,172.09,172.09,171.59,161.69
2014-11-24,145.53,142.75,115.75,142.75,145.43,151.75,164.75,164.75,171.45,171.45,174.82,174.82,174.82,174.82,171.45,171.45,174.82,171.45,189.75,189.75,171.45,171.45,164.75,164.75
2014-11-25,160.29,160.29,151.69,151.69,160.29,160.29,160.29,172.59,172.59,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.69,172.59,172.59,160.29
2014-11-26,146.58,41.24,41.24,115.8,146.48,152.9,153.8,159.0,159.0,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,159.0,159.0,152.9
2014-11-27,152.69,145.31,142.63,142.63,145.31,152.69,156.83,156.83,156.83,162.63,166.13,166.13,166.13,166.13,166.13,166.13,166.13,166.13,166.13,166.13,166.13,162.63,156.83,156.83
2014-11-28,152.92,152.86,152.86,145.66,152.92,152.92,155.16,155.16,155.16,155.96,155.96,155.96,155.96,155.96,155.96,155.96,155.96,155.96,160.46,160.46,155.96,155.96,155.96,155.16
2014-11-29,152.78,152.78,152.78,152.78,152.78,152.78,152.78,152.78,153.78,155.73,155.73,155.73,155.73,155.73,155.73,153.78,153.78,155.73,172.78,172.78,155.73,155.73,153.78,153.78
2014-11-30,157.45,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,153.95,157.45,157.45,157.45,173.95,157.45,157.45
