Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1995-11-01,10.0,10.0,10.0,10.0,13.5,10.0,18.0,18.0,18.0,18.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,15.0,15.0,5.0
1995-11-02,5.0,5.0,5.0,5.0,5.0,19.0,19.0,19.0,20.0,15.0,15.0,16.642,13.5,10.0,10.0,14.0,13.5,20.0,24.0,24.0,20.0,15.0,15.0,5.0
1995-11-03,20.0,16.642,15.0,15.0,20.0,20.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,15.0,15.0,15.0,15.0,20.0,24.0,24.0,20.0,20.0,15.0,13.5
1995-11-04,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,20.0,20.0,20.0,20.0,17.982,15.0,15.0,13.6,13.5,15.0,20.0,20.0,20.0,20.0,20.0,15.0
1995-11-05,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.5,13.5,10.0,15.323,14.0,15.323,15.0,15.0,10.0,14.806,14.0,10.0
1995-11-06,4.999,4.999,4.999,4.999,4.999,4.999,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,13.6,16.642,10.0,20.0,20.0,17.046,20.0,15.0,4.999
1995-11-07,5.0,5.0,5.0,5.0,13.5,12.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.046,17.046,17.672,20.0,20.0,25.45,24.0,20.0,20.0,12.0,5.0
1995-11-08,1.074,1.074,1.074,1.074,1.074,16.5,24.0,24.0,26.0,24.0,20.0,20.0,17.672,12.0,12.0,13.5,15.0,20.0,38.373000000000005,26.0,36.389,20.0,12.0,8.0
1995-11-09,1.073,1.073,1.073,1.073,1.073,13.0,16.0,13.8,14.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,24.0,24.0,24.0,13.6,13.0,12.0,1.074
1995-11-10,1.073,1.072,1.072,1.073,1.073,13.0,13.6,13.6,13.5,10.0,14.806,17.0,13.5,10.0,10.0,10.0,10.0,14.806,17.0,17.0,17.0,17.0,10.0,1.074
1995-11-11,1.074,1.074,1.074,1.074,1.074,1.074,1.074,13.5,13.725,13.725,13.725,13.725,13.725,13.5,1.074,1.074,1.074,10.0,13.725,13.725,13.725,1.074,1.074,1.074
