Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-11-01,167.16,158.26,152.22,152.22,158.26,170.22,174.22,174.22,174.22,174.22,175.22,175.22,175.22,175.22,175.22,175.22,175.22,245.22,260.22,260.22,255.22,175.22,174.22,174.22
2012-11-02,171.53,168.59,168.59,168.59,168.59,176.09,176.09,176.09,184.59,184.59,184.59,184.59,184.59,184.59,184.59,184.59,184.59,184.59,224.59,224.59,184.59,184.59,176.09,176.09
2012-11-03,165.09,165.09,165.09,165.09,165.09,165.09,165.09,170.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,185.09,185.09,180.09,180.09,175.09,165.09
2012-11-04,197.43,197.43,189.53,189.53,189.53,189.53,180.46,189.53,197.43,197.43,197.43,197.43,197.43,193.6,193.6,193.6,193.6,197.43,197.43,202.03,197.43,197.43,197.43,193.6
2012-11-05,160.39,160.39,160.39,160.39,157.39,160.39,157.39,176.39,177.46,181.39,181.39,181.39,181.39,181.39,181.39,177.46,177.46,181.39,181.39,181.39,181.39,181.39,181.39,177.46
2012-11-06,177.87,176.97,176.97,176.97,176.97,177.87,177.87,179.04,180.97,182.97,182.97,182.97,182.97,182.97,182.97,182.97,182.97,182.97,184.97,184.97,182.97,180.97,180.97,177.87
2012-11-07,153.11,153.11,151.39,153.11,153.11,158.11,178.11,178.91,179.19,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.51,179.19,178.91
2012-11-08,160.94,160.94,160.94,160.94,160.94,175.28,175.84,181.94,186.94,198.44,198.44,198.44,181.94,181.94,186.94,186.94,186.94,181.94,198.44,198.44,181.94,181.94,175.84,175.84
2012-11-09,170.14,170.14,170.14,170.14,170.14,172.15,172.15,172.15,174.65,174.65,174.65,175.0,175.0,175.0,175.0,175.0,175.0,175.0,197.15,178.15,178.15,174.65,174.65,174.65
2012-11-10,170.27,170.27,157.79,154.36,157.79,170.27,170.27,170.27,180.27,180.27,180.27,180.27,180.27,180.27,180.27,173.12,173.12,173.12,180.27,180.27,180.27,180.27,170.27,170.27
2012-11-11,173.68,154.93,154.93,146.81,146.81,125.83,125.83,173.68,175.83,175.83,175.83,175.83,175.83,175.83,175.83,175.83,175.83,175.83,182.93,182.93,182.93,175.83,175.83,175.83
2012-11-12,173.02,169.92,169.92,169.92,169.92,169.92,169.92,173.02,173.02,173.22,173.22,173.22,174.09,173.02,173.02,173.02,173.02,173.22,178.82,180.02,178.82,174.09,173.22,173.02
2012-11-13,155.87,152.25,152.25,152.25,155.87,173.14,173.86,189.36,189.36,189.36,189.36,191.87,189.36,191.87,191.87,191.87,191.87,191.87,220.36,220.36,191.87,189.36,189.36,173.14
2012-11-14,164.91,160.42,156.8,154.91,154.91,177.69,177.69,179.91,185.01,185.01,191.91,191.91,191.91,191.91,191.91,191.91,191.91,191.91,249.91,249.91,191.91,191.91,185.01,177.69
2012-11-15,162.87,162.87,162.87,162.87,162.87,162.87,173.61,176.87,176.87,197.97,197.97,197.97,176.87,176.87,197.97,197.97,197.97,197.97,197.97,197.97,197.97,176.87,173.61,171.0
2012-11-16,167.56,167.56,167.56,167.56,167.56,173.56,173.56,173.56,173.56,173.56,173.56,174.46,174.46,173.56,174.46,174.46,174.46,174.46,174.46,174.46,174.46,173.56,173.56,167.56
2012-11-17,150.37,150.37,150.37,148.26,150.37,150.37,150.37,155.37,159.66,165.37,167.37,180.37,180.37,167.37,165.37,165.37,165.37,165.37,180.37,180.37,167.37,165.37,159.66,155.37
2012-11-18,130.78,130.78,130.78,130.78,130.78,130.78,128.15,131.55,145.55,148.44,150.55,155.55,155.55,155.55,155.55,150.55,150.55,155.55,160.55,160.55,158.55,158.55,155.55,148.44
2012-11-19,122.65,122.65,97.65,97.65,122.65,147.65,147.65,152.65,152.75,152.75,152.75,152.75,152.75,152.75,152.75,152.75,152.75,152.75,156.65,156.65,167.65,156.65,152.75,152.65
2012-11-20,124.57,124.57,124.57,124.57,124.57,129.57,133.02,133.02,134.57,139.57,143.57,143.57,143.57,143.57,143.57,143.57,143.57,143.57,161.57,158.07,143.57,158.07,143.57,134.57
2012-11-21,103.81,103.81,103.81,103.81,103.81,134.31,134.31,134.31,135.31,135.31,139.81,144.85,139.81,139.81,144.85,139.81,139.81,139.81,162.81,162.81,162.81,162.81,135.31,134.31
2012-11-22,126.91,126.91,126.91,126.91,126.91,126.91,126.91,135.01,135.01,135.01,150.21,150.21,150.21,135.01,150.21,150.21,150.21,135.01,212.01,172.01,135.01,135.01,129.01,126.91
2012-11-23,128.65,128.65,128.65,128.65,130.65,130.65,130.65,133.65,141.55,148.65,148.65,188.65,163.65,148.65,157.33,148.65,148.65,148.65,188.65,165.88,148.65,141.55,133.65,130.65
2012-11-24,126.7,126.7,126.7,126.7,126.7,130.2,130.2,145.7,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,185.7,185.7,160.7,147.1,147.1,145.7
2012-11-25,123.65,123.65,123.65,123.65,123.65,123.65,123.65,123.65,123.65,127.05,142.25,142.25,142.25,142.25,142.25,127.05,127.05,127.05,142.25,142.25,142.25,142.25,127.05,123.65
2012-11-26,116.64,123.64,51.64,123.64,116.64,123.64,123.64,150.32,184.04,184.04,184.04,184.04,184.04,184.04,184.04,184.04,184.04,184.04,201.64,201.64,184.04,184.04,180.15,139.19
2012-11-27,69.87,69.87,69.87,69.87,69.87,115.87,138.42,142.27,178.87,179.87,179.87,179.87,178.87,178.87,179.38,179.38,179.38,179.38,235.87,235.87,179.38,179.87,142.27,138.42
2012-11-28,117.23,71.23,71.23,71.23,71.23,117.23,162.53,180.23,212.23,237.23,237.23,237.23,212.23,212.23,212.23,212.23,180.74,212.23,233.23,233.23,212.23,180.74,162.53,151.21
2012-11-29,121.67,155.65,96.67,96.67,121.67,143.35,161.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,236.67,206.67,206.67,206.67,161.67,161.67
2012-11-30,175.01,155.01,155.01,155.01,155.01,175.01,195.01,195.01,206.01,230.01,230.01,230.01,195.01,195.01,195.01,195.01,195.01,195.01,195.01,195.01,195.01,195.01,186.23,194.9
