Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-02-01,79.17,79.17,79.17,79.17,79.17,85.17,85.17,85.17,114.17,114.17,129.47,123.17,123.17,123.17,123.17,123.17,129.47,114.17,123.17,129.47,129.47,129.47,85.17,85.17
2017-02-02,83.29,83.29,79.29,79.29,83.29,84.79,84.79,84.79,127.29,113.29,127.29,127.29,127.29,127.29,144.29,144.29,127.29,84.79,144.29,224.29,144.29,127.29,84.79,84.79
2017-02-03,84.16,84.16,84.16,84.16,84.16,84.16,85.16,114.16,114.16,125.16,125.16,125.16,125.16,125.16,125.16,125.16,125.16,114.16,125.16,200.16,125.16,125.16,114.16,85.16
2017-02-04,113.46,113.46,108.96,108.96,108.96,113.46,113.46,113.46,113.46,113.96,183.96,183.96,183.96,113.96,113.96,113.46,113.46,113.46,183.96,183.96,183.96,113.96,113.46,113.46
2017-02-05,86.59,85.09,85.09,85.09,85.09,85.09,85.09,85.09,85.09,86.59,86.59,104.59,104.59,104.59,86.59,86.59,86.59,86.59,104.59,114.09,114.09,104.59,104.59,86.59
2017-02-06,106.65,88.15,88.15,88.15,88.65,101.15,101.15,101.15,119.15,119.15,119.15,119.15,119.15,119.15,176.15,176.15,119.15,119.15,176.15,176.15,176.15,119.15,119.15,101.15
2017-02-07,119.25,119.25,105.75,105.75,105.75,119.25,119.25,119.25,123.25,123.25,153.75,193.75,204.75,153.75,204.75,204.75,153.75,153.75,193.75,199.75,223.75,153.75,119.25,119.25
2017-02-08,118.88,118.88,118.88,118.88,118.88,118.88,121.88,121.88,129.38,129.38,129.38,144.38,129.38,129.38,144.38,144.38,129.38,129.38,144.38,252.02,153.88,129.38,129.38,118.88
2017-02-09,120.7,128.69,113.7,113.7,118.68,128.69,128.69,128.69,128.7,130.2,130.2,135.2,130.2,135.2,135.2,135.2,130.2,128.7,205.7,209.7,185.2,128.7,128.69,120.7
2017-02-10,136.61,136.61,120.61,120.61,128.51,136.61,136.61,136.61,164.61,164.61,224.61,209.61,224.61,164.61,209.61,209.61,164.61,164.61,224.61,209.61,224.61,164.61,164.61,136.61
2017-02-11,135.45,134.45,134.45,134.45,134.45,134.45,135.45,135.45,135.45,165.45,165.45,165.95,166.35,165.95,165.45,165.45,165.45,165.45,166.35,210.45,165.95,165.45,165.45,135.45
2017-02-12,143.92,143.92,143.92,142.42,130.92,164.82,130.92,130.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,153.92,164.82,153.92,153.92,143.92,143.92
2017-02-13,153.45,130.45,130.45,130.45,153.45,158.15,158.15,158.15,193.95,204.35,203.45,204.35,203.45,204.35,204.35,204.35,203.45,193.95,208.45,383.45,208.45,203.45,158.15,158.15
2017-02-14,164.08,164.08,164.08,164.08,164.08,164.08,164.08,183.37,204.28,204.38,204.38,208.38,204.38,204.38,208.38,208.38,208.38,204.38,208.38,303.38,223.38,208.38,204.38,183.37
2017-02-15,160.23,160.23,160.23,160.23,160.23,176.13,176.13,187.13,209.13,209.13,211.03,218.13,209.13,209.13,211.03,218.13,209.13,195.63,218.13,264.13,218.13,209.13,187.13,176.13
2017-02-16,153.06,153.06,153.06,153.06,153.06,154.36,154.36,160.36,174.36,174.36,174.36,174.36,209.26,174.36,174.36,174.36,174.36,160.36,174.36,213.36,174.36,174.36,160.36,154.36
2017-02-17,144.19,144.19,144.19,144.19,144.19,156.89,156.89,156.89,156.89,156.89,177.39,177.39,177.39,177.39,177.39,177.39,177.39,156.89,177.39,177.39,177.39,156.89,156.89,145.39
