Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-03-01,867.67,867.67,867.67,867.68,867.67,867.67,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-02,867.68,867.08,705.82,691.08,867.08,867.68,867.68,867.68,867.68,867.68,867.68,867.69,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-03,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-04,841.08,867.68,691.08,682.75,867.68,841.08,841.08,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,841.08
2016-03-05,867.68,867.68,867.08,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-06,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-07,741.08,741.08,741.08,741.08,741.08,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68
2016-03-08,840.58,840.58,840.58,840.58,840.58,867.67,867.67,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.68,867.67
2016-03-09,443.6,443.6,443.6,384.43,359.96,868.6,868.61,868.6,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.61,868.6,868.61
2016-03-10,884.38,884.28,884.28,884.28,884.28,884.38,884.38,884.38,884.38,884.38,884.38,884.39,884.38,884.38,884.39,884.39,884.38,884.38,884.38,884.39,884.38,884.38,884.38,884.38
