Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-01-01,46.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28
2000-01-02,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,50.28,32.28,32.28,32.28
2000-01-03,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,47.98,50.28,50.28,39.28,32.28,32.28,32.28,32.28,50.28,50.28,39.28,50.28,32.28,32.28
2000-01-04,32.28,32.28,32.28,32.28,32.28,46.28,32.28,32.28,50.28,50.28,50.28,50.28,50.28,41.28,41.28,41.28,47.98,32.28,50.28,50.28,50.28,50.28,39.28,32.28
2000-01-05,32.28,32.28,32.28,32.28,32.28,46.28,41.28,39.28,49.28,32.28,32.28,32.28,50.28,49.28,47.98,41.28,47.98,32.28,48.48,50.28,32.28,49.28,51.28,46.28
2000-01-06,32.28,32.28,32.28,32.28,32.28,46.28,46.28,32.28,32.28,32.28,41.28,48.28,41.28,32.28,32.28,32.28,32.28,32.28,48.78,48.78,32.28,32.28,32.28,46.28
2000-01-07,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,39.28,39.28,46.28,46.28,46.28,41.28,39.28,39.28,39.28,32.28,46.28,46.28,46.28,39.28,46.28,32.28
2000-01-08,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28
2000-01-09,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28
2000-01-10,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28
2000-01-11,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,50.28,55.28,32.28,32.28,32.28,32.28
2000-01-12,32.28,32.28,32.28,32.28,32.28,32.28,48.68,32.28,32.28,32.28,32.28,50.28,48.78,32.28,32.28,32.28,32.28,32.28,50.28,50.28,32.28,32.28,32.28,32.28
2000-01-13,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,48.78,32.28,48.88,50.28,32.28,32.28,32.28,32.28,32.28,32.28,48.58,50.28,32.28,32.28,32.28,32.28
2000-01-14,32.28,32.28,32.28,32.28,32.28,32.28,32.28,50.28,32.28,32.28,48.88,50.28,48.88,32.28,32.28,32.28,32.28,32.28,50.28,50.28,32.28,32.28,32.28,32.28
2000-01-15,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,32.28,50.28,32.28,32.28,32.28,32.28
