Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2003-05-01,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.85,76.25,76.25,75.85,75.8,75.8,75.8,75.8,79.15,79.35,79.15,79.15,76.25,75.8
2003-05-02,74.35,74.35,74.35,74.35,74.35,77.35,77.35,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.2,79.2,79.2,79.2,79.15,76.25
2003-05-03,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.15,79.35,79.85,79.85,79.85,79.35,79.35,79.15
2003-05-04,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.35,79.35,79.35,79.35,79.85,79.35,79.35,79.35,79.15,79.35,79.85,79.85,79.85,79.85,79.35,79.15
2003-05-05,75.8,75.8,75.8,75.8,75.85,78.84,78.84,78.84,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.22,79.35,79.22,79.15,78.84,75.85
2003-05-06,75.85,75.85,75.85,75.85,75.85,78.35,78.35,78.85,79.22,79.22,79.22,79.35,79.22,79.22,79.22,79.22,79.22,79.22,79.35,79.35,79.35,79.35,78.35,77.35
2003-05-07,74.35,74.35,74.35,74.35,74.35,76.35,76.35,76.35,76.35,77.85,77.85,77.85,77.85,77.85,77.85,77.85,77.85,77.85,78.85,78.85,78.85,78.25,76.35,76.35
2003-05-08,76.35,76.35,76.35,76.35,76.35,77.35,77.35,77.85,78.85,78.85,78.85,78.85,78.85,78.85,78.85,78.85,78.85,78.85,81.35,81.35,79.86,78.85,77.35,76.35
2003-05-09,76.3,76.25,76.25,76.25,76.35,76.35,76.35,76.35,77.35,77.85,77.85,77.85,77.85,77.35,77.35,77.35,77.85,77.85,78.85,78.85,78.85,77.85,76.35,76.35
2003-05-10,77.85,77.85,77.65,77.85,77.85,77.85,77.95,78.85,78.85,78.85,78.85,87.85,87.85,78.85,78.85,77.95,77.95,78.85,87.85,87.85,87.85,87.85,78.85,77.95
2003-05-11,78.45,77.94,77.65,77.65,77.65,77.94,77.65,78.35,78.45,78.45,78.45,78.45,78.45,78.45,78.45,78.35,78.35,78.45,82.35,87.35,82.35,82.35,78.85,78.45
2003-05-12,76.25,76.25,76.25,76.15,76.25,77.34,77.95,77.95,78.35,78.75,78.75,78.75,78.75,78.35,78.35,78.35,78.75,78.75,78.75,80.35,78.75,78.75,77.95,76.25
2003-05-13,76.75,76.25,76.25,76.25,76.75,76.75,77.8,77.8,77.8,79.35,79.85,79.85,79.85,79.85,79.85,79.85,79.85,79.85,80.85,90.85,80.35,79.85,77.8,76.75
2003-05-14,73.34,68.35,66.35,66.35,75.75,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.75,76.75,76.75,76.65,76.25,76.15
2003-05-15,72.84,66.35,66.35,66.35,73.85,74.85,74.85,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,76.2,76.2,75.75,75.35,74.85,74.35
2003-05-16,71.35,71.35,71.35,71.35,71.35,72.55,72.55,73.35,73.35,73.85,73.85,73.85,73.85,73.35,73.85,73.85,73.85,73.35,75.35,75.35,75.35,74.85,73.35,72.55
2003-05-17,71.25,71.05,71.05,71.05,71.05,71.25,71.25,72.34,72.45,73.15,73.15,73.15,73.15,72.45,72.34,72.25,72.25,72.34,73.15,73.15,73.15,73.15,72.45,71.25
2003-05-18,69.45,69.45,69.35,69.35,69.35,69.45,69.35,69.45,71.24,72.25,71.24,72.25,72.25,71.24,69.45,69.45,69.45,72.25,72.55,73.15,72.55,72.55,72.25,69.45
2003-05-19,67.35,66.35,66.35,66.35,67.35,67.35,69.25,69.25,69.35,69.35,69.35,69.45,69.35,69.35,69.35,69.35,69.35,69.35,69.45,71.34,69.45,69.35,67.35,67.35
2003-05-20,64.95,64.95,64.95,64.95,65.35,66.35,66.35,66.35,66.35,66.35,66.45,66.45,66.35,66.35,66.35,66.35,66.35,66.45,69.34,77.35,69.34,66.45,66.35,65.35
2003-05-21,64.3,63.85,63.35,63.35,64.3,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.55,64.55,64.55,64.35,64.35,64.3
2003-05-22,60.35,58.85,58.85,58.85,60.35,63.25,63.25,63.25,63.25,63.25,63.25,63.65,63.25,63.25,63.25,63.25,63.25,63.25,64.35,76.35,63.65,63.65,63.25,61.45
2003-05-23,55.35,55.35,55.35,55.35,55.35,58.85,58.85,58.85,60.25,60.25,60.25,60.25,60.25,58.85,60.25,58.85,60.25,58.85,60.55,62.35,60.55,60.25,58.85,55.35
2003-05-24,55.35,54.85,54.85,54.85,54.85,55.35,55.35,55.35,68.35,68.35,68.35,68.35,68.35,68.35,55.35,55.35,55.35,55.35,68.35,70.35,70.35,68.35,55.35,55.35
2003-05-25,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.85,59.35,59.35,59.35,59.35,59.35,59.35,59.35,59.35,59.35,59.35,68.35,68.35,68.35,68.35,59.35,54.85
2003-05-26,49.35,49.35,49.35,49.35,49.35,52.35,52.85,52.85,54.35,54.35,54.35,54.85,54.35,54.35,52.85,52.85,52.85,54.35,61.35,70.35,61.35,61.35,52.85,49.35
2003-05-27,48.35,48.35,48.35,48.35,48.85,49.35,49.35,49.35,51.35,51.35,51.85,63.35,51.35,51.35,51.35,51.35,51.35,51.35,63.35,70.35,63.35,63.35,49.35,49.35
2003-05-28,48.05,48.05,47.85,47.85,48.35,61.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,63.35,70.35,72.35,70.35,63.35,63.35,48.35
2003-05-29,45.85,45.85,45.85,45.85,45.85,49.35,49.35,49.35,49.35,49.35,49.35,60.35,49.35,49.35,49.35,49.35,49.35,49.35,70.34,70.35,64.35,60.35,49.35,45.85
2003-05-30,45.75,45.35,45.35,45.35,45.85,45.85,45.85,45.85,56.35,56.35,56.35,56.35,56.35,56.35,56.35,56.35,56.35,56.35,56.35,64.35,56.35,56.35,45.85,45.85
2003-05-31,45.85,45.85,45.85,45.85,45.85,45.85,56.35,56.35,56.35,56.35,57.35,57.35,56.35,56.35,56.35,56.35,56.35,56.35,70.35,77.35,71.35,70.35,56.35,56.35
