Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2001-07-01,37.84,37.84,37.84,36.84,36.84,36.84,36.84,37.84,37.84,39.84,39.84,39.84,39.84,39.84,37.84,37.84,37.84,37.84,41.84,41.84,41.84,41.84,39.84,37.84
2001-07-02,36.84,36.84,36.84,36.84,36.84,36.84,36.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,39.84,49.84,39.84,39.84,37.84,36.84
2001-07-03,36.84,36.84,36.84,36.84,36.84,36.84,36.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,41.84,55.84,54.84,41.84,39.84,36.84
2001-07-04,36.33,36.33,32.84,36.33,36.33,36.33,38.84,39.34,39.34,39.34,44.84,54.84,39.34,39.34,39.34,39.34,39.34,39.34,54.84,59.84,59.84,54.84,39.34,36.33
2001-07-05,36.84,36.84,36.84,36.84,36.84,38.84,39.34,39.34,42.56,42.56,58.84,58.84,58.84,39.34,39.34,39.34,39.34,42.56,59.84,99.34,59.84,58.84,39.34,36.84
2001-07-06,38.84,38.84,38.84,38.84,38.84,39.34,39.34,41.84,41.84,41.84,41.84,42.34,41.84,41.84,41.84,41.84,41.84,41.84,42.34,49.84,42.56,41.84,39.34,38.84
2001-07-07,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,42.84,43.84,43.84,43.84,38.84,38.84,38.84,38.84,38.84,43.84,49.84,44.84,43.84,38.84,38.84
2001-07-08,38.79,37.84,37.84,37.84,37.84,37.84,37.84,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,43.84,44.84,43.84,43.84,38.79,38.79
2001-07-09,37.34,37.34,37.34,37.34,39.84,39.84,42.34,42.34,42.34,42.34,42.84,43.84,42.34,42.34,42.34,42.34,42.34,42.34,44.84,45.84,44.84,43.84,42.34,39.84
2001-07-10,38.84,38.84,38.84,38.84,38.84,38.84,39.74,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,42.34,45.84,42.34,39.84,39.74,38.84
2001-07-11,38.34,38.34,38.34,38.34,38.34,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,39.84,64.84,42.56,39.84,39.84,39.74
2001-07-12,38.44,38.44,38.44,38.44,38.44,38.44,39.74,39.84,39.84,41.84,41.84,41.84,41.84,39.84,39.84,39.84,39.84,39.84,42.84,64.84,42.84,41.84,39.74,38.44
2001-07-13,36.74,36.74,36.74,36.74,36.74,36.84,36.84,39.74,39.74,39.74,39.84,39.84,39.84,39.74,39.74,39.74,39.74,39.74,39.84,42.84,42.84,39.84,36.84,36.84
2001-07-14,36.33,36.29,36.33,36.29,36.29,36.33,36.33,36.84,36.84,36.84,36.84,36.89,36.89,36.84,36.84,36.84,36.84,36.84,36.89,36.89,36.89,36.84,36.84,36.33
2001-07-15,37.84,37.84,36.84,36.84,36.84,36.84,37.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,38.84,39.84,39.84,39.84,39.74,38.84,37.84
2001-07-16,36.84,36.84,36.84,36.84,36.84,36.84,37.84,39.34,39.34,39.34,39.84,39.84,39.34,39.34,39.34,39.34,39.84,39.84,39.84,59.84,49.84,39.84,39.34,36.84
2001-07-17,35.34,35.34,35.34,35.34,35.34,35.64,36.79,36.79,36.79,36.79,36.79,37.84,36.79,36.79,36.79,36.79,36.79,36.79,37.84,42.56,37.84,37.84,36.79,35.64
2001-07-18,34.64,34.64,34.64,34.64,34.64,35.34,35.34,37.84,37.84,37.84,39.74,39.74,37.84,37.84,37.84,37.84,37.84,37.84,39.84,58.84,39.84,39.74,37.84,34.84
2001-07-19,34.64,34.64,34.64,34.64,34.64,34.84,37.74,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,63.84,64.84,63.84,39.84,37.84,34.64
2001-07-20,33.84,33.84,33.84,31.84,33.84,33.84,33.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,33.84,36.84,39.84,63.84,44.84,39.84,36.84,33.84
2001-07-21,32.84,32.84,32.84,32.84,32.84,32.84,36.84,36.84,39.84,39.84,39.84,39.84,39.84,39.84,36.84,36.84,36.84,36.84,44.84,63.84,44.84,39.84,36.84,36.84
2001-07-22,30.84,30.84,30.84,30.84,30.84,30.84,30.84,30.84,36.84,36.84,36.84,36.84,36.84,36.84,30.84,30.84,30.84,36.84,38.84,43.84,39.84,38.84,36.84,30.84
2001-07-23,29.84,29.84,29.84,29.84,29.84,34.83,35.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,38.84,63.84,63.84,38.84,36.84,34.83
2001-07-24,35.74,35.74,35.74,35.74,35.74,44.84,44.84,63.84,63.84,63.84,63.84,72.84,63.84,63.84,63.84,63.84,63.84,63.84,72.84,92.84,72.84,72.84,44.84,38.84
2001-07-25,29.84,29.84,29.84,29.84,29.84,37.84,37.84,37.84,38.84,38.84,38.84,38.84,38.84,37.84,38.84,37.84,37.84,38.84,63.84,88.1,63.84,38.84,37.84,29.84
2001-07-26,29.84,29.84,29.84,29.84,29.84,36.84,37.74,37.74,37.74,37.74,38.34,38.34,37.74,37.74,37.74,37.74,37.74,37.74,38.34,63.84,38.34,37.74,36.84,36.84
2001-07-27,29.84,29.84,29.84,29.84,31.84,36.84,36.84,36.84,36.84,36.84,36.84,38.34,36.84,36.84,36.84,36.84,36.84,36.84,38.34,63.84,38.34,36.84,36.84,36.84
2001-07-28,37.34,37.34,37.34,37.34,37.34,37.34,37.84,37.84,40.74,40.74,40.74,40.74,40.74,40.74,37.84,37.84,37.84,37.84,63.84,65.33,63.84,63.84,37.84,37.34
