Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-09-01,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,191.1,211.1,211.1,192.1,191.1,158.61,158.61,158.61,158.61,211.1,211.1,211.1,211.1,192.1,158.61
2019-09-02,189.58,189.58,189.58,189.58,189.58,191.09,190.58,191.09,205.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,214.58,191.09,190.58
2019-09-03,79.29,79.29,79.29,79.29,146.84,202.47,202.47,226.47,230.47,231.47,230.47,230.47,230.47,230.47,230.47,230.47,230.47,230.47,230.47,231.47,230.47,230.47,226.47,226.47
2019-09-04,191.3,191.3,191.3,191.3,191.3,191.3,191.3,195.78,195.78,195.78,235.79,235.79,235.79,270.79,270.79,270.79,270.79,210.79,235.79,235.79,235.79,202.46,195.78,195.78
2019-09-05,182.79,182.79,182.79,182.79,182.79,183.8,182.79,183.8,193.8,197.1,197.1,197.1,207.8,217.8,238.8,217.8,207.8,207.8,238.8,302.8,217.8,204.48,197.1,193.8
2019-09-06,111.45,111.45,111.45,111.45,111.45,111.45,111.45,195.55,204.45,204.45,204.45,204.45,204.45,204.45,211.45,211.45,204.45,204.45,211.45,211.45,211.45,204.45,204.45,182.45
2019-09-07,182.96,182.96,182.96,182.96,182.96,182.96,182.96,185.66,186.66,186.66,194.86,205.66,205.66,186.66,186.66,186.66,186.66,186.66,194.86,205.66,186.66,186.66,186.66,182.96
2019-09-08,186.75,183.75,145.75,145.75,145.75,145.75,145.75,194.85,183.75,186.75,186.75,186.75,186.75,186.75,186.75,186.75,186.75,186.75,194.95,214.75,205.75,192.75,192.75,186.75
2019-09-09,160.48,160.48,153.48,160.48,160.48,192.48,192.48,192.48,205.48,210.48,220.48,237.48,237.48,237.48,237.48,237.48,220.48,220.48,300.48,310.48,300.48,220.48,193.48,192.48
2019-09-10,188.6,188.6,188.6,161.6,199.8,205.6,205.6,210.6,221.6,220.6,300.6,331.6,331.6,331.6,350.6,350.6,350.6,221.6,350.6,350.6,350.6,300.6,220.6,210.6
2019-09-11,212.02,212.02,212.02,212.02,212.02,212.02,212.02,227.72,230.72,230.72,230.72,255.72,230.72,255.72,355.72,355.72,255.72,230.72,230.72,230.72,230.72,230.72,227.72,212.02
2019-09-12,210.03,210.03,210.03,210.03,210.03,210.03,220.03,233.03,233.03,233.03,233.03,351.03,256.03,256.03,351.03,351.03,256.03,233.03,351.03,351.03,332.03,233.03,233.03,220.03
2019-09-13,246.05,246.05,246.05,246.05,246.05,281.41,260.95,260.95,260.95,339.05,342.05,376.05,339.05,342.05,376.05,376.05,342.05,260.95,342.05,342.05,281.41,260.95,260.95,342.05
2019-09-14,263.11,263.11,263.11,263.11,263.11,263.11,263.11,272.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,272.61,272.61
2019-09-15,267.22,267.22,267.22,266.68,266.68,266.68,266.68,266.68,267.22,287.22,301.72,301.72,301.72,301.72,301.72,301.72,301.72,287.22,343.22,343.22,343.22,337.22,301.72,287.22
2019-09-16,300.45,300.45,300.45,299.95,300.45,340.45,340.45,340.45,340.45,340.45,340.45,341.45,340.45,340.45,341.45,341.45,340.45,340.45,380.45,400.45,380.45,340.45,340.45,340.45
2019-09-17,360.32,360.32,352.98,340.82,360.32,360.32,360.32,365.32,360.32,360.32,360.32,365.32,360.32,360.32,360.32,360.32,360.32,360.32,365.32,380.32,360.32,360.32,360.32,360.32
