Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2003-08-01,61.59,59.59,59.59,59.59,61.59,66.89,66.89,66.89,67.09,67.09,67.09,67.09,67.09,67.09,67.09,67.09,67.09,67.09,67.09,68.59,67.09,67.09,66.89,61.59
2003-08-02,59.59,59.49,59.49,59.49,59.49,59.49,59.59,61.09,65.59,65.59,65.59,65.59,65.59,65.59,65.59,61.09,61.09,65.59,65.59,66.09,66.09,65.59,65.59,59.59
2003-08-03,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,65.59,59.49,59.49,59.49,59.49,59.49,65.59,66.09,66.09,66.09,65.59,59.49
2003-08-04,58.09,57.59,57.59,57.59,58.59,64.49,64.49,64.49,64.49,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.59,64.49,65.59,68.49,65.59,65.59,64.49,64.49
2003-08-05,59.06,59.06,59.06,59.06,59.06,63.39,63.39,63.39,65.49,65.49,68.49,68.59,65.49,65.49,65.49,65.49,65.49,65.49,68.59,132.92,68.59,65.49,63.39,59.06
2003-08-06,58.59,53.59,53.59,53.59,58.69,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,63.34,63.34,63.34,63.34,58.89,58.69
2003-08-07,58.89,58.59,58.49,58.49,58.59,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,61.59,63.34,63.34,61.59,58.89,58.89
2003-08-08,58.59,58.48,58.48,58.48,58.59,58.84,58.84,58.84,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,68.58,58.89,58.89,58.89,58.84
2003-08-09,58.84,58.69,58.69,58.69,58.69,58.84,58.84,58.84,58.84,58.84,58.89,58.89,58.89,58.84,58.84,58.84,58.84,58.84,58.89,61.58,58.89,58.89,58.84,58.84
2003-08-10,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,58.84,61.59,58.84,58.84,58.84,58.84
2003-08-11,58.69,58.69,58.69,58.69,58.69,59.09,61.59,61.59,62.59,63.84,63.84,63.84,63.84,63.84,63.84,63.84,63.84,63.84,63.84,64.59,63.84,63.84,61.59,58.69
2003-08-12,61.59,61.59,53.59,53.59,61.59,63.69,64.34,64.34,64.59,64.59,64.59,64.59,64.59,64.59,64.59,64.59,64.59,64.59,69.58,98.09,64.59,64.59,64.34,63.59
2003-08-13,63.59,63.59,63.59,63.59,64.09,64.69,64.69,64.69,64.69,65.59,69.58,69.58,65.59,64.69,65.59,65.59,65.59,65.59,70.59,100.09,70.59,70.59,64.69,64.09
2003-08-14,64.59,64.59,64.59,64.59,64.59,64.69,64.69,64.74,64.74,64.74,65.59,65.59,64.74,64.74,64.74,64.74,64.74,64.74,65.69,70.38,68.59,64.74,64.69,64.69
2003-08-15,64.59,64.59,64.59,64.59,64.59,65.59,65.69,65.69,68.59,68.59,70.59,70.59,68.59,68.59,68.59,68.59,68.59,65.69,70.59,70.59,70.59,70.58,65.59,64.74
2003-08-16,65.59,64.79,64.69,64.69,64.79,65.59,65.59,70.49,73.59,73.59,73.59,74.59,74.59,73.59,73.59,73.59,73.59,73.59,78.59,78.59,78.59,78.59,73.59,70.49
2003-08-17,68.59,68.59,67.59,67.59,67.59,67.59,67.59,68.59,68.59,68.59,68.59,68.59,68.59,68.59,68.59,67.59,67.59,68.59,68.59,76.59,75.59,68.59,68.59,67.59
2003-08-18,68.58,64.74,64.74,64.74,64.74,64.74,64.74,68.58,68.59,68.59,68.59,68.59,68.59,68.59,68.59,68.59,68.59,68.59,72.59,85.59,76.59,75.59,68.59,68.59
2003-08-19,64.74,64.74,62.59,62.59,64.74,67.59,67.59,67.59,68.59,68.59,69.59,69.59,69.59,69.59,69.59,69.59,69.59,69.59,76.59,85.59,76.59,70.59,68.59,67.59
2003-08-20,67.59,67.59,67.59,67.59,67.59,69.09,69.09,69.59,69.59,69.59,70.59,70.59,70.59,69.59,69.59,69.59,70.59,70.59,108.59,112.59,74.59,70.59,69.09,68.59
2003-08-21,67.59,67.59,66.59,66.59,67.59,69.09,69.09,69.09,69.09,69.09,69.09,69.59,69.09,69.09,69.59,69.59,69.59,69.59,74.59,108.59,73.59,69.59,69.09,67.59
2003-08-22,63.59,63.59,63.59,63.59,68.59,68.69,68.79,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.59,69.59,69.59,69.09,69.09,68.59
2003-08-23,66.59,66.59,66.59,66.59,66.59,68.59,68.59,68.64,68.64,68.64,68.64,68.64,68.79,68.64,68.64,68.64,68.64,68.64,68.79,69.59,69.59,68.79,68.64,68.59
2003-08-24,63.69,63.69,63.59,63.59,63.59,63.59,63.59,63.69,64.09,64.09,64.09,64.09,64.09,64.09,64.09,63.69,63.69,64.09,68.59,74.59,69.59,64.09,64.09,64.09
2003-08-25,60.59,60.59,60.59,60.59,60.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,66.59,74.59,108.59,74.59,69.59,66.59,63.69
2003-08-26,61.59,60.29,60.29,60.29,63.19,63.19,69.59,69.59,69.59,74.59,74.59,74.59,74.59,69.59,74.59,69.59,74.59,74.59,123.59,123.59,123.59,74.59,63.19,63.19
2003-08-27,63.59,63.59,60.19,60.19,63.59,66.49,66.49,66.49,66.49,66.49,66.49,68.59,66.49,66.49,66.49,66.49,66.49,66.49,123.59,124.4,68.59,68.59,66.49,63.59
