Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-06-01,252.19,252.19,252.19,246.21,252.19,252.19,252.19,293.19,573.19,383.19,383.19,573.19,383.19,383.19,383.19,383.19,400.19,293.19,455.0,568.19,455.0,383.19,383.19,293.19
2020-06-02,362.12,362.12,307.6,251.12,251.12,256.71,362.12,377.12,377.12,377.12,377.12,455.12,455.12,455.12,455.12,455.12,377.12,377.12,455.12,455.12,455.12,377.12,377.12,377.12
2020-06-03,328.96,256.55,250.96,250.96,250.96,250.96,376.96,376.96,376.96,376.96,376.96,381.96,381.96,381.96,381.96,381.96,376.96,376.96,381.96,381.96,381.96,376.96,376.96,376.96
2020-06-04,261.0,261.0,261.0,261.0,261.0,261.0,322.0,325.0,377.0,377.0,377.0,377.5,377.5,377.0,377.0,377.0,377.0,377.0,377.0,429.0,377.5,377.0,377.0,377.0
2020-06-05,374.9,374.9,374.9,326.9,321.9,321.9,374.9,377.0,377.4,377.9,374.9,377.0,377.9,377.4,377.4,377.9,377.0,374.9,377.4,377.9,377.9,377.0,374.9,326.9
2020-06-06,369.81,327.81,327.81,327.81,327.81,320.81,320.81,327.81,382.81,382.81,434.81,461.81,461.81,434.81,382.81,382.81,382.81,369.81,382.81,434.81,382.81,382.81,369.81,327.81
2020-06-07,317.9,317.9,317.9,317.9,317.9,317.9,255.81,317.9,317.9,317.9,361.9,361.9,409.9,409.9,361.9,361.9,361.9,330.79,409.9,431.9,431.9,562.0,409.9,361.9
2020-06-08,331.83,331.83,331.83,331.83,331.83,331.83,331.83,418.83,430.83,431.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,431.83,441.83,441.83,441.83,431.83,431.83,430.83
2020-06-09,407.66,407.66,407.66,394.73,407.66,407.66,407.66,421.73,421.73,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,421.73
2020-06-10,417.71,407.68,407.68,407.68,407.68,403.71,407.68,420.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,420.71,410.71
2020-06-11,404.18,398.15,398.15,342.18,342.18,398.15,398.15,404.18,409.18,409.18,409.18,409.18,409.18,413.18,409.18,409.18,409.18,409.18,409.18,409.18,409.18,409.18,404.18,398.15
2020-06-12,371.79,371.79,371.79,371.79,366.62,371.79,371.79,371.79,408.79,408.79,408.79,409.79,408.79,408.79,408.79,397.79,397.09,371.79,397.09,397.09,397.09,397.09,397.79,371.79
2020-06-13,302.31,302.31,302.31,292.31,292.31,302.31,292.31,352.05,342.31,342.31,372.31,403.31,403.31,403.31,403.31,403.31,366.52,342.31,403.31,403.31,403.31,403.31,342.31,342.31
2020-06-14,300.88,300.88,300.88,300.88,257.09,300.88,300.88,300.88,300.88,300.88,300.88,300.88,320.88,320.88,300.88,331.88,300.88,300.88,320.88,320.88,320.88,320.88,320.88,320.88
